electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.42209696769714355,0.11992865800857544,-0.21221934258937836,0.004136264324188232,-0.21463607251644135
0.052398696541786194,0.7731518745422363,-1.0,-1.0,-1.0
0.39694374799728394,0.4696669280529022,-1.0,-0.7266552448272705,-1.0
0.5015480518341064,0.4080754816532135,-1.0,-0.6387161016464233,-1.0
0.5469716787338257,0.36252304911613464,-1.0,-0.5131405591964722,-1.0
0.5490019917488098,0.34237468242645264,-1.0,-0.3943807780742645,-1.0
0.5065874457359314,0.35485658049583435,-0.9663512706756592,-0.3071884214878082,-1.0
0.38865625858306885,0.4267800748348236,-1.0,-0.28641918301582336,-1.0
0.26217061281204224,0.5050405263900757,-1.0,-0.2949230968952179,-1.0
0.15823672711849213,0.5621144771575928,-1.0,-0.3004004657268524,-1.0
0.07299326360225677,0.6038787364959717,-1.0,-0.306477814912796,-1.0
0.019177988171577454,0.623401403427124,-1.0,-0.30208635330200195,-1.0
-0.022374227643013,0.6346049308776855,-1.0,-0.29669517278671265,-1.0
-0.0448685884475708,0.6332648992538452,-1.0,-0.28721383213996887,-1.0
-0.046716831624507904,0.6175967454910278,-1.0,-0.2634107768535614,-1.0
-0.01935906708240509,0.5810872316360474,-0.9385898113250732,-0.21828368306159973,-1.0
0.0195150226354599,0.5348548889160156,-0.8199082612991333,-0.16059428453445435,-1.0
0.06768174469470978,0.4796466529369354,-0.6762465834617615,-0.08311626315116882,-1.0
0.15834592282772064,0.39457055926322937,-0.4758363962173462,0.021870195865631104,-1.0
0.2249099463224411,0.3206949532032013,-0.3009483814239502,0.12247578054666519,-1.0
0.2812783122062683,0.2505120038986206,-0.13619564473628998,0.2242748886346817,-0.9171226024627686
0.27408063411712646,0.2194630205631256,0.018061131238937378,0.30283740162849426,-0.7523071765899658
0.09229536354541779,0.25152388215065,0.07253284752368927,0.3410036563873291,-0.6411442756652832
-0.3178827166557312,0.39559030532836914,0.06129872053861618,0.2958061397075653,-0.6031813025474548
-0.05641202628612518,0.3994849622249603,0.021790452301502228,-0.6816351413726807,1.0
-0.16943955421447754,0.08567802608013153,-0.02210940420627594,-0.29877230525016785,1.0
0.01695007085800171,-0.2527233362197876,0.2741779088973999,0.08745554089546204,1.0
-0.6360881328582764,-0.13511477410793304,0.5861082673072815,-0.024059131741523743,1.0
-0.30345970392227173,-0.8681461811065674,0.45986199378967285,0.618769645690918,1.0
-0.595904529094696,-0.7321224212646484,1.0,0.17409910261631012,1.0
-0.49405020475387573,-1.0,1.0,0.5631868839263916,1.0
-0.3976762294769287,-1.0,1.0,0.7692941427230835,1.0
-0.27330344915390015,-1.0,1.0,0.9825787544250488,1.0
-0.17958152294158936,-1.0,1.0,1.0,1.0
-0.1577318012714386,-1.0,1.0,1.0,1.0
-0.15704229474067688,-1.0,1.0,1.0,1.0
-0.15769141912460327,-1.0,1.0,1.0,1.0
-0.1599767804145813,-1.0,1.0,1.0,1.0
-0.1635293960571289,-1.0,1.0,1.0,1.0
-0.16778913140296936,-1.0,1.0,1.0,1.0
-0.17226575314998627,-1.0,1.0,1.0,1.0
-0.17666029930114746,-1.0,1.0,1.0,1.0
-0.18078583478927612,-1.0,1.0,1.0,1.0
-0.18453937768936157,-1.0,1.0,1.0,1.0
-0.18787364661693573,-1.0,1.0,1.0,1.0
-0.1907755434513092,-1.0,1.0,1.0,1.0
-0.19325381517410278,-1.0,1.0,1.0,1.0
-0.1953326314687729,-1.0,1.0,1.0,1.0
-0.13753381371498108,-1.0,1.0,0.8682253360748291,1.0
-0.14276257157325745,-1.0,1.0,0.8835568428039551,1.0
-0.147699773311615,-1.0,1.0,0.8988023996353149,1.0
-0.1523692011833191,-1.0,1.0,0.9138532876968384,1.0
-0.15679268538951874,-1.0,1.0,0.9286222457885742,1.0
-0.16098718345165253,-1.0,1.0,0.9430328607559204,1.0
-0.16496658325195312,-1.0,1.0,0.9570386409759521,1.0
-0.16873827576637268,-1.0,1.0,0.9705908298492432,1.0
-0.17231598496437073,-1.0,1.0,0.9836521148681641,1.0
-0.1757012903690338,-1.0,1.0,0.9962217807769775,1.0
-0.17889532446861267,-1.0,1.0,1.0,1.0
-0.1818983256816864,-1.0,1.0,1.0,1.0
-0.18470993638038635,-1.0,1.0,1.0,1.0
-0.18732914328575134,-1.0,1.0,1.0,1.0
-0.1897549033164978,-1.0,1.0,1.0,1.0
-0.1919865906238556,-1.0,1.0,1.0,1.0
-0.194023996591568,-1.0,1.0,1.0,1.0
-0.19586631655693054,-1.0,1.0,1.0,1.0
-0.19751396775245667,-1.0,1.0,1.0,1.0
-0.19896847009658813,-1.0,1.0,1.0,1.0
-0.20023232698440552,-1.0,1.0,1.0,1.0
-0.20130881667137146,-1.0,1.0,1.0,1.0
-0.2022017389535904,-1.0,1.0,1.0,1.0
-0.20291650295257568,-1.0,1.0,1.0,1.0
-0.1443193554878235,-1.0,1.0,0.8942663669586182,1.0
-0.1482568085193634,-1.0,1.0,0.909559965133667,1.0
-0.15211820602416992,-1.0,1.0,0.9243903160095215,1.0
-0.1558997631072998,-1.0,1.0,0.9387434720993042,1.0
-0.1595953404903412,-1.0,1.0,0.9526087045669556,1.0
-0.1631975769996643,-1.0,1.0,0.9659788608551025,1.0
-0.1666986495256424,-1.0,1.0,0.9788503646850586,1.0
-0.17008879780769348,-1.0,1.0,0.9912227392196655,1.0
-0.17336182296276093,-1.0,1.0,1.0,1.0
-0.17650529742240906,-1.0,1.0,1.0,1.0
-0.17950890958309174,-1.0,1.0,1.0,1.0
-0.18236370384693146,-1.0,1.0,1.0,1.0
-0.18506115674972534,-1.0,1.0,1.0,1.0
-0.18759381771087646,-1.0,1.0,1.0,1.0
-0.18995465338230133,-1.0,1.0,1.0,1.0
-0.1921381950378418,-1.0,1.0,1.0,1.0
-0.19414016604423523,-1.0,1.0,1.0,1.0
-0.19595712423324585,-1.0,1.0,1.0,1.0
-0.1975875049829483,-1.0,1.0,1.0,1.0
-0.19903059303760529,-1.0,1.0,1.0,1.0
-0.20028731226921082,-1.0,1.0,1.0,1.0
-0.2013595700263977,-1.0,1.0,1.0,1.0
-0.20225080847740173,-1.0,1.0,1.0,1.0
-0.20296478271484375,-1.0,1.0,1.0,1.0
-0.14414581656455994,-1.0,1.0,0.9002771377563477,1.0
-0.14808498322963715,-1.0,1.0,0.9150705337524414,1.0
-0.15195176005363464,-1.0,1.0,0.9294381141662598,1.0
-0.15574097633361816,-1.0,1.0,0.9433635473251343,1.0
-0.15944591164588928,-1.0,1.0,0.9568338394165039,1.0
-0.1630588322877884,-1.0,1.0,0.9698400497436523,1.0
-0.1665710210800171,-1.0,1.0,0.9823763370513916,1.0
-0.1699729859828949,-1.0,1.0,0.9944405555725098,1.0
-0.1732551008462906,-1.0,1.0,1.0,1.0
-0.1764073371887207,-1.0,1.0,1.0,1.0
-0.1794200986623764,-1.0,1.0,1.0,1.0
-0.18228396773338318,-1.0,1.0,1.0,1.0
-0.1849902868270874,-1.0,1.0,1.0,1.0
-0.1875312626361847,-1.0,1.0,1.0,1.0
-0.1898999810218811,-1.0,1.0,1.0,1.0
-0.19209101796150208,-1.0,1.0,1.0,1.0
-0.19409942626953125,-1.0,1.0,1.0,1.0
-0.1959226131439209,-1.0,1.0,1.0,1.0
-0.1975584477186203,-1.0,1.0,1.0,1.0
-0.19900640845298767,-1.0,1.0,1.0,1.0
-0.20026752352714539,-1.0,1.0,1.0,1.0
-0.20134367048740387,-1.0,1.0,1.0,1.0
-0.20223811268806458,-1.0,1.0,1.0,1.0
-0.20295509696006775,-1.0,1.0,1.0,1.0
-0.14410728216171265,-1.0,1.0,0.9010497331619263,1.0
-0.14804920554161072,-1.0,1.0,0.9157776832580566,1.0
-0.15191873908042908,-1.0,1.0,0.9300850629806519,1.0
-0.1557106375694275,-1.0,1.0,0.9439551830291748,1.0
-0.1594182252883911,-1.0,1.0,0.9573752880096436,1.0
-0.16303367912769318,-1.0,1.0,0.9703348875045776,1.0
-0.1665482223033905,-1.0,1.0,0.9828288555145264,1.0
-0.16995257139205933,-1.0,1.0,0.9948539733886719,1.0
-0.17323680222034454,-1.0,1.0,1.0,1.0
-0.1763911098241806,-1.0,1.0,1.0,1.0
-0.17940577864646912,-1.0,1.0,1.0,1.0
-0.182271346449852,-1.0,1.0,1.0,1.0
-0.1849791705608368,-1.0,1.0,1.0,1.0
-0.18752151727676392,-1.0,1.0,1.0,1.0
-0.18989166617393494,-1.0,1.0,1.0,1.0
-0.19208374619483948,-1.0,1.0,1.0,1.0
-0.19409330189228058,-1.0,1.0,1.0,1.0
-0.19591741263866425,-1.0,1.0,1.0,1.0
-0.19755405187606812,-1.0,1.0,1.0,1.0
-0.19900290668010712,-1.0,1.0,1.0,1.0
-0.20026454329490662,-1.0,1.0,1.0,1.0
-0.20134130120277405,-1.0,1.0,1.0,1.0
-0.20223617553710938,-1.0,1.0,1.0,1.0
-0.20295363664627075,-1.0,1.0,1.0,1.0
-0.14410226047039032,-1.0,1.0,0.9011451005935669,1.0
-0.14804452657699585,-1.0,1.0,0.9158647060394287,1.0
-0.15191447734832764,-1.0,1.0,0.9301645755767822,1.0
-0.1557067632675171,-1.0,1.0,0.9440281391143799,1.0
-0.15941470861434937,-1.0,1.0,0.9574415683746338,1.0
-0.16303053498268127,-1.0,1.0,0.9703956842422485,1.0
-0.16654537618160248,-1.0,1.0,0.9828841686248779,1.0
-0.1699499785900116,-1.0,1.0,0.9949047565460205,1.0
-0.17323453724384308,-1.0,1.0,1.0,1.0
-0.17638903856277466,-1.0,1.0,1.0,1.0
-0.17940393090248108,-1.0,1.0,1.0,1.0
-0.18226976692676544,-1.0,1.0,1.0,1.0
-0.18497788906097412,-1.0,1.0,1.0,1.0
-0.18752044439315796,-1.0,1.0,1.0,1.0
-0.18989071249961853,-1.0,1.0,1.0,1.0
