electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.7108426690101624,0.09952274709939957,-0.353751003742218,-0.2007133662700653,-0.39356422424316406
0.06308525800704956,0.22077640891075134,-0.9455934762954712,-1.0,-1.0
0.013965189456939697,0.21938559412956238,-0.8889299631118774,-1.0,-1.0
0.02863141894340515,0.19636422395706177,-0.7719953656196594,-0.9729083776473999,-1.0
-0.010605841875076294,0.19905970990657806,-0.6667768955230713,-0.8120120763778687,-1.0
-0.07958108186721802,0.2383793145418167,-0.5872911214828491,-0.6808596253395081,-1.0
-0.19389989972114563,0.3253117501735687,-0.5594788789749146,-0.5962960720062256,-1.0
-0.3583624064922333,0.4829082787036896,-0.6432327628135681,-0.6370490193367004,-1.0
-0.5081873536109924,0.6347042918205261,-0.738645613193512,-0.6927027702331543,-1.0
-0.6104769110679626,0.747789204120636,-0.8161447048187256,-0.7434448003768921,-1.0
-0.6810656189918518,0.8324148058891296,-0.8728553056716919,-0.7815835475921631,-1.0
-0.7135606408119202,0.8781126737594604,-0.8934078216552734,-0.794283390045166,-1.0
-0.7298517823219299,0.9076438546180725,-0.9014185667037964,-0.8000311851501465,-1.0
-0.7291520237922668,0.9184482097625732,-0.8910282850265503,-0.7931504249572754,-1.0
-0.70634526014328,0.9026871919631958,-0.8491652011871338,-0.7616927027702332,-1.0
-0.6582856178283691,0.8555300831794739,-0.7659697532653809,-0.6955198645591736,-1.0
-0.6005153059959412,0.7956928014755249,-0.6630399227142334,-0.6103451251983643,-1.0
-0.5326076745986938,0.7219148278236389,-0.5332009196281433,-0.49782794713974,-1.0
-0.4307498037815094,0.6103997826576233,-0.3483952283859253,-0.33496761322021484,-1.0
-0.345623254776001,0.5178508162498474,-0.1843002289533615,-0.1845020353794098,-0.848824679851532
-0.26806697249412537,0.4344969689846039,-0.03110186755657196,-0.04108050465583801,-0.6201687455177307
-0.18485209345817566,0.3467090427875519,0.12779806554317474,0.10862378776073456,-0.3815827965736389
-0.3384596109390259,1.0,0.1193084567785263,0.12595392763614655,0.18427619338035583
-0.19284814596176147,1.0,0.22201329469680786,0.10396555066108704,0.35029149055480957
0.8530046343803406,0.0709865614771843,1.0,0.406235933303833,1.0
0.40570253133773804,-0.32362839579582214,1.0,0.8546752333641052,1.0
0.2662797272205353,-0.5475257635116577,1.0,1.0,1.0
0.15771484375,-0.6943610310554504,1.0,1.0,1.0
0.0039904117584228516,-0.9262621998786926,1.0,1.0,1.0
-0.1465839147567749,-1.0,1.0,1.0,1.0
0.21047759056091309,-1.0,1.0,1.0,1.0
-0.44158121943473816,-1.0,1.0,1.0,1.0
0.021834567189216614,-1.0,1.0,1.0,1.0
-0.6687009930610657,-1.0,1.0,1.0,1.0
-0.15408101677894592,-1.0,1.0,1.0,1.0
-0.1382705420255661,-1.0,1.0,1.0,1.0
-0.06861034780740738,-1.0,1.0,1.0,1.0
0.005202293395996094,-1.0,1.0,1.0,1.0
-0.6755470633506775,-1.0,1.0,1.0,1.0
0.02092871069908142,-1.0,1.0,1.0,1.0
-0.6299653649330139,-1.0,1.0,1.0,1.0
0.004992812871932983,-1.0,1.0,1.0,1.0
-0.6213403940200806,-1.0,1.0,1.0,1.0
-0.007016867399215698,-1.0,1.0,1.0,1.0
0.022502869367599487,-1.0,1.0,1.0,1.0
-0.6018809080123901,-1.0,1.0,1.0,1.0
0.04391007125377655,-1.0,1.0,1.0,1.0
-0.5562788248062134,-1.0,1.0,1.0,1.0
-0.4072733521461487,-1.0,1.0,1.0,1.0
-0.37542837858200073,-1.0,1.0,1.0,1.0
-0.3293119966983795,-1.0,1.0,1.0,1.0
-0.2737107276916504,-1.0,1.0,1.0,1.0
-0.21513813734054565,-1.0,1.0,1.0,1.0
-0.15756143629550934,-1.0,1.0,1.0,1.0
-0.10292188823223114,-1.0,1.0,1.0,1.0
-0.051992177963256836,-1.0,1.0,1.0,1.0
-0.004749804735183716,-1.0,1.0,1.0,1.0
0.03867033123970032,-1.0,1.0,1.0,1.0
-0.7196875810623169,-1.0,1.0,1.0,1.0
0.009400472044944763,-1.0,1.0,1.0,1.0
-0.7004655003547668,-1.0,1.0,1.0,1.0
-0.06329979747533798,-1.0,1.0,1.0,1.0
-0.05328354239463806,-1.0,1.0,1.0,1.0
-0.017391040921211243,-1.0,1.0,1.0,1.0
0.031397998332977295,-1.0,1.0,1.0,1.0
-0.6600451469421387,-1.0,1.0,1.0,1.0
0.03878149390220642,-1.0,1.0,1.0,1.0
-0.6162335872650146,-1.0,1.0,1.0,1.0
0.011106669902801514,-1.0,1.0,1.0,1.0
-0.6104133129119873,-1.0,1.0,1.0,1.0
-0.005744338035583496,-1.0,1.0,1.0,1.0
0.023798704147338867,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.408084899187088,-1.0,1.0,1.0,1.0
-0.37282541394233704,-1.0,1.0,1.0,1.0
-0.325864315032959,-1.0,1.0,1.0,1.0
-0.2700748145580292,-1.0,1.0,1.0,1.0
-0.211542010307312,-1.0,1.0,1.0,1.0
-0.15401095151901245,-1.0,1.0,1.0,1.0
-0.09929626435041428,-1.0,1.0,1.0,1.0
-0.04813903570175171,-1.0,1.0,1.0,1.0
-0.0006826967000961304,-1.0,1.0,1.0,1.0
0.04324603080749512,-1.0,1.0,1.0,1.0
-0.7107553482055664,-1.0,1.0,1.0,1.0
0.015034258365631104,-1.0,1.0,1.0,1.0
-0.69089275598526,-1.0,1.0,1.0,1.0
-0.05615091323852539,-1.0,1.0,1.0,1.0
-0.045680344104766846,-1.0,1.0,1.0,1.0
-0.009169518947601318,-1.0,1.0,1.0,1.0
0.040276020765304565,-1.0,1.0,1.0,1.0
-0.6469155550003052,-1.0,1.0,1.0,1.0
0.04910936951637268,-1.0,1.0,1.0,1.0
-0.6020635366439819,-1.0,1.0,1.0,1.0
0.022636860609054565,-1.0,1.0,1.0,1.0
-0.5952225923538208,-1.0,1.0,1.0,1.0
0.006757259368896484,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4431886076927185,-1.0,1.0,1.0,1.0
-0.40894585847854614,-1.0,1.0,1.0,1.0
-0.3599379062652588,-1.0,1.0,1.0,1.0
-0.30128735303878784,-1.0,1.0,1.0,1.0
-0.23959451913833618,-1.0,1.0,1.0,1.0
-0.17889711260795593,-1.0,1.0,1.0,1.0
-0.1211840808391571,-1.0,1.0,1.0,1.0
-0.0672653466463089,-1.0,1.0,1.0,1.0
-0.017315149307250977,-1.0,1.0,1.0,1.0
0.028821870684623718,-1.0,1.0,1.0,1.0
-0.7206176519393921,-1.0,1.0,1.0,1.0
0.004553437232971191,-1.0,1.0,1.0,1.0
-0.6970498561859131,-1.0,1.0,1.0,1.0
-0.06234058737754822,-1.0,1.0,1.0,1.0
-0.05100753903388977,-1.0,1.0,1.0,1.0
-0.013769999146461487,-1.0,1.0,1.0,1.0
0.03625465929508209,-1.0,1.0,1.0,1.0
-0.6493436694145203,-1.0,1.0,1.0,1.0
0.04619026184082031,-1.0,1.0,1.0,1.0
-0.6038599014282227,-1.0,1.0,1.0,1.0
0.02057287096977234,-1.0,1.0,1.0,1.0
-0.5965174436569214,-1.0,1.0,1.0,1.0
0.005280733108520508,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4441264271736145,-1.0,1.0,1.0,1.0
-0.4097737967967987,-1.0,1.0,1.0,1.0
-0.3606823980808258,-1.0,1.0,1.0,1.0
-0.3019651472568512,-1.0,1.0,1.0,1.0
-0.24021512269973755,-1.0,1.0,1.0,1.0
-0.17946504056453705,-1.0,1.0,1.0,1.0
-0.12170332670211792,-1.0,1.0,1.0,1.0
-0.06773845851421356,-1.0,1.0,1.0,1.0
-0.017746776342391968,-1.0,1.0,1.0,1.0
0.028429344296455383,-1.0,1.0,1.0,1.0
-0.7208757400512695,-1.0,1.0,1.0,1.0
0.0042400360107421875,-1.0,1.0,1.0,1.0
-0.6972616314888,-1.0,1.0,1.0,1.0
-0.06257099658250809,-1.0,1.0,1.0,1.0
-0.05121888220310211,-1.0,1.0,1.0,1.0
-0.013964220881462097,-1.0,1.0,1.0,1.0
0.036075592041015625,-1.0,1.0,1.0,1.0
-0.6494659781455994,-1.0,1.0,1.0,1.0
0.046043336391448975,-1.0,1.0,1.0,1.0
-0.6039630770683289,-1.0,1.0,1.0,1.0
0.020454227924346924,-1.0,1.0,1.0,1.0
-0.5966020822525024,-1.0,1.0,1.0,1.0
0.00518462061882019,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.444193571805954,-1.0,1.0,1.0,1.0
-0.4098358452320099,-1.0,1.0,1.0,1.0
-0.3607398271560669,-1.0,1.0,1.0,1.0
-0.3020191788673401,-1.0,1.0,1.0,1.0
-0.2402656078338623,-1.0,1.0,1.0,1.0
-0.17951224744319916,-1.0,1.0,1.0,1.0
-0.12174739688634872,-1.0,1.0,1.0,1.0
-0.06777946650981903,-1.0,1.0,1.0,1.0
-0.01778493821620941,-1.0,1.0,1.0,1.0
0.02839408814907074,-1.0,1.0,1.0,1.0
-0.7208997011184692,-1.0,1.0,1.0,1.0
0.004210993647575378,-1.0,1.0,1.0,1.0
-0.6972814798355103,-1.0,1.0,1.0,1.0
-0.06259333342313766,-1.0,1.0,1.0,1.0
-0.05124028027057648,-1.0,1.0,1.0,1.0
-0.013983607292175293,-1.0,1.0,1.0,1.0
0.03605695068836212,-1.0,1.0,1.0,1.0
-0.6494789719581604,-1.0,1.0,1.0,1.0
0.046027809381484985,-1.0,1.0,1.0,1.0
-0.6039738655090332,-1.0,1.0,1.0,1.0
0.02044166624546051,-1.0,1.0,1.0,1.0
-0.5966111421585083,-1.0,1.0,1.0,1.0
0.005175143480300903,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.45498761534690857,-1.0,1.0,1.0,1.0
-0.40860071778297424,-1.0,1.0,1.0,1.0
