energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.114608517168436,-0.0,-6.229217034336872,-0.0,1367.255714296943,0.0,0.37259189696621425,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35887474620261006,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3040007694479548,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18651578075879996,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07672799933051293,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0650243539679481,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.15676957675317635,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19840590253893772,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23309825276049748,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2601441120744573,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2815222206579729,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29710649374577613,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3087744586768387,4.556,False
-2.55805512887752,-0.0,-5.11611025775504,-0.0,1122.9390381376297,0.0,-0.31494186673835717,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31269089512617826,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3164839027954814,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3326882130158227,11.493,False
-0.0,-0.7421701996513995,-0.0,-0.059373615972111965,0.0,0.059373615972111965,-0.366886366199336,11.493,False
-8.754180149266025,-1.918676264948133,-17.50836029853205,-0.15349410119585064,1523.3933958524362,0.15349410119585064,-0.40174602952840716,11.493,False
-8.11623686292767,-2.471126489176293,-16.23247372585534,-0.19769011913410345,1412.3791634782335,0.19769011913410345,-0.4045222509976372,11.493,False
-8.339459253354718,-2.3411025733969115,-16.678918506709437,-0.18728820587175293,1451.2240935099135,0.18728820587175293,-0.35060013258502654,11.493,False
-3.293639660621481,-2.504721687748236,-6.587279321242962,-0.2003777350198589,1445.847085435242,0.2003777350198589,-0.24426763482847313,4.556,False
-0.0,-1.7266652730572472,-0.0,-0.13813322184457977,0.0,0.13813322184457977,-0.20279491966998733,4.556,False
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556,False
-3.4959044265665,-64.7258699103469,-6.991808853133,-5.178069592827752,1534.6375884839772,5.178069592827752,-1.3937326457618158,4.556,False
-3.3272817575395366,-67.97335453132514,-6.654563515079073,-5.437868362506011,1460.6153457153366,5.437868362506011,-1.4330348110779203,4.556,False
-3.238405551480851,-66.2170429321652,-6.476811102961702,-5.2973634345732155,1421.6003298862383,5.2973634345732155,-1.419249654878369,4.556,False
-3.1721676941016645,-63.55382217685507,-6.344335388203329,-5.0843057741484055,1392.5231317390976,5.0843057741484055,-1.3852773905099662,4.556,False
-3.1200819148141443,-61.758229409753596,-6.240163829628289,-4.940658352780288,1369.6584349491413,4.940658352780288,-1.3511133170388223,4.556,False
-3.0764237485052655,-61.8395571551664,-6.152847497010531,-4.947164572413312,1350.4933048750067,4.947164572413312,-1.3302284238801088,4.556,False
-3.488350913225917,-64.96746454665688,-6.976701826451834,-5.197397163732551,1531.3217353932912,5.197397163732551,-1.3380796006920328,4.556,False
-3.177141049186769,-67.40331269914958,-6.354282098373538,-5.392265015931966,1394.7063429265886,5.392265015931966,-1.3739469253556458,4.556,False
-3.0931816135411703,-67.09350727343491,-6.1863632270823405,-5.367480581874793,1357.8496986572302,5.367480581874793,-1.3702746728607893,4.556,False
-3.0484346020550133,-67.12906647646719,-6.0968692041100265,-5.370325318117375,1338.2065856255545,5.370325318117375,-1.3561099969192885,4.556,False
-3.4564757611342825,-68.80312137201946,-6.912951522268565,-5.504249709761557,1517.3291313144348,5.504249709761557,-1.3624267047024112,4.556,False
-3.1706235994252285,-70.09881728719735,-6.341247198850457,-5.607905382975788,1391.8453026449642,5.607905382975788,-1.3846116606683385,4.556,False
-3.084518890194273,-71.5449009339221,-6.169037780388546,-5.723592074713768,1354.0469228245274,5.723592074713768,-1.4003012194453477,4.556,False
-3.466432076881259,-73.05006584398357,-6.932864153762518,-5.8440052675186855,1521.6997703605175,5.8440052675186855,-1.4118092286565809,4.556,False
-3.523006940301954,-74.4910160840259,-7.046013880603908,-5.959281286722072,1546.5350923186804,5.959281286722072,-1.4409769007365425,4.556,False
-3.2303695072502436,-78.57805869852028,-6.460739014500487,-6.2862446958816225,1418.0726546313624,6.2862446958816225,-1.5001550251276419,4.556,False
-3.1377594051143975,-79.34918526264335,-6.275518810228795,-6.347934821011468,1377.4185272670754,6.347934821011468,-1.5070161038174954,4.556,False
-3.084052135655738,-79.94775048387743,-6.168104271311476,-6.395820038710194,1353.842026187769,6.395820038710194,-1.502637165059025,4.556,False
-3.471702785055183,-80.74066770806205,-6.943405570110366,-6.459253416644963,1524.0135140716345,6.459253416644963,-1.4989389507592188,4.556,False
-3.1939211112673807,-81.91697469928444,-6.387842222534761,-6.553357975942755,1402.0724808021864,6.553357975942755,-1.5126689592496365,4.556,False
-3.1059705970161597,-82.96716853442764,-6.2119411940323195,-6.637373482754212,1363.4638266093766,6.637373482754212,-1.5199861357161106,4.556,False
-3.0597192281735284,-83.80967439357715,-6.119438456347057,-6.704773951486172,1343.1603284343846,6.704773951486172,-1.516185269446271,4.556,False
-3.467363515646406,-84.69206161831578,-6.934727031292812,-6.775364929465262,1522.1086548052704,6.775364929465262,-1.5137344845885767,4.556,False
-3.182591784418571,-85.63330108292196,-6.365183568837142,-6.850664086633757,1397.0991151969142,6.850664086633757,-1.5290895711719255,4.556,False
-3.096577463816807,-86.53212063983108,-6.193154927633614,-6.922569651186486,1359.340414318177,6.922569651186486,-1.5376848078347976,4.556,False
-3.0522531430044735,-87.29662288294048,-6.104506286008947,-6.983729830635238,1339.8828546990665,6.983729830635238,-1.5345318895476054,4.556,False
-3.0222768861879707,-88.03217528024582,-6.0445537723759415,-7.042574022419666,1326.7238306356323,7.042574022419666,-1.5244270759504595,4.556,False
-2.9999020428134044,-88.83634110356023,-5.999804085626809,-7.106907288284819,1316.901686924234,7.106907288284819,-1.5116713151965275,4.556,False
-2.9823507697982703,-89.72016005563611,-5.964701539596541,-7.177612804450889,1309.1970016673706,7.177612804450889,-1.4986764118000007,4.556,False
-3.445602317494227,-90.32151344794039,-6.891204634988454,-7.2257210758352315,1512.555890032584,7.2257210758352315,-1.4948367429954004,4.556,False
-3.1437404345560784,-90.21444232658183,-6.287480869112157,-7.217155386126547,1380.0440889183837,7.217155386126547,-1.5145481152786309,4.556,False
-3.063988544022738,-90.54831946139154,-6.127977088045476,-7.243865556911324,1345.0344793778481,7.243865556911324,-1.5286145086546332,4.556,False
-3.0255037514623044,-91.18780775402485,-6.051007502924609,-7.295024620321988,1328.1403649966217,7.295024620321988,-1.5301083442873995,4.556,False
-3.000448764282099,-91.90326947704844,-6.000897528564198,-7.3522615581638755,1317.1416875689633,7.3522615581638755,-1.523591619477581,4.556,False
-2.9821158099759524,-92.64567983230528,-5.964231619951905,-7.411654386584423,1309.0938586373804,7.411654386584423,-1.5135344344417099,4.556,False
-2.967867763790633,-93.4076614717625,-5.935735527581266,-7.4726129177409994,1302.8392290564675,7.4726129177409994,-1.502589313343836,4.556,False
-2.956440510858798,-94.17156059539106,-5.912881021717596,-7.533724847631285,1297.8228757062327,7.533724847631285,-1.4920948670934264,4.556,False
-2.947116481779015,-94.95218886971153,-5.89423296355803,-7.596175109576922,1293.729798849436,7.596175109576922,-1.4828344607227588,4.556,False
-3.435698339856222,-95.59604973418959,-6.871396679712444,-7.647683978735167,1508.2082264513706,7.647683978735167,-1.4857871467908164,4.556,False
-3.124299658599369,-94.18290919095793,-6.248599317198738,-7.5346327352766345,1371.5099467073612,7.5346327352766345,-1.5086043469444865,4.556,False
-3.04740549908602,-93.71759778168102,-6.09481099817204,-7.497407822534481,1337.7548283959702,7.497407822534481,-1.5256554155796327,4.556,False
-3.011762867899429,-94.03194562309075,-6.023525735798858,-7.52255564984726,1322.1083704562902,7.52255564984726,-1.5297561445773915,4.556,False
-2.989173304477318,-94.56979107297936,-5.978346608954636,-7.565583285838349,1312.1919686028614,7.565583285838349,-1.5251333575396175,4.556,False
-2.9729011132379517,-95.16287997867903,-5.945802226475903,-7.613030398294322,1305.048776662841,7.613030398294322,-1.5164393138592842,4.556,False
-2.960355498125934,-95.77124117732913,-5.920710996251868,-7.661699294186331,1299.5414829350018,7.661699294186331,-1.5064602630304151,4.556,False
-2.950329222376535,-96.37180143434911,-5.90065844475307,-7.709744114747928,1295.140132737724,7.709744114747928,-1.4966272024241745,4.556,False
-3.4382624123165555,-96.97819301215951,-6.876524824633111,-7.758255440972761,1509.3338069870742,7.758255440972761,-1.4991672698497294,4.556,False
-3.126709286372627,-95.46847463515908,-6.253418572745254,-7.637477970812727,1372.5677288729705,7.637477970812727,-1.5208650896453033,4.556,False
-3.486204096136033,-94.56480367265492,-6.972408192272066,-7.565184293812393,1530.3793222721831,7.565184293812393,-1.5436633028828812,4.556,False
-3.1748243309615254,-95.95910712913653,-6.349648661923051,-7.676728570330923,1393.6893463395634,7.676728570330923,-1.595097908420965,4.556,False
-3.095985426278241,-95.5618422740464,-6.191970852556482,-7.644947381923712,1359.080520754276,7.644947381923712,-1.5988124646925048,4.556,False
