electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.45743227005004883,0.048908643424510956,-0.37744611501693726,-0.17904214560985565,-0.8749408721923828
0.44318854808807373,-0.5010724663734436,-0.4561188817024231,-1.0,-1.0
0.3091771602630615,-0.41807177662849426,-0.388117253780365,-1.0,-1.0
0.16788186132907867,-0.4212368130683899,-0.3554871678352356,-1.0,-1.0
-0.001611366868019104,-0.32734379172325134,-0.2959020733833313,-1.0,-1.0
-0.16965438425540924,-0.18156768381595612,-0.23536312580108643,-1.0,-1.0
-0.3197970390319824,0.050629872828722,-0.21780997514724731,-1.0,-1.0
-0.38389670848846436,0.36954718828201294,-0.3040252923965454,-1.0,-1.0
-0.4147624969482422,0.6605245471000671,-0.4051018953323364,-1.0,-1.0
-0.41373735666275024,0.8648818135261536,-0.49666261672973633,-1.0,-1.0
-0.4023458957672119,1.0,-0.5700191855430603,-1.0,-1.0
-0.3933693766593933,1.0,-0.6118658781051636,-1.0,-1.0
-0.38239043951034546,1.0,-0.6429542303085327,-1.0,-1.0
-0.3752749562263489,1.0,-0.6578996777534485,-1.0,-1.0
-0.38142701983451843,1.0,-0.645192563533783,-1.0,-1.0
-0.4074353873729706,1.0,-0.5968624353408813,-1.0,-1.0
-0.4430353045463562,0.9826974272727966,-0.5323724746704102,-0.964001476764679,-1.0
-0.49284958839416504,0.8908166885375977,-0.44269418716430664,-0.8512473702430725,-0.849894642829895
-0.5579172968864441,0.749808669090271,-0.30597376823425293,-0.6914085745811462,-0.6236679553985596
-0.6123607754707336,0.6401482224464417,-0.18671530485153198,-0.5429288744926453,-0.4048197567462921
-0.6582426428794861,0.5456642508506775,-0.07591915130615234,-0.4004667401313782,-0.18876436352729797
-0.6982927918434143,0.4454050362110138,0.04094325006008148,-0.251380980014801,0.0399957001209259
0.05888324975967407,1.0,-1.0,0.4820055365562439,0.9727602005004883
-0.7550793886184692,1.0,0.8800052404403687,0.7270642518997192,0.3560371398925781
-0.3891175389289856,0.4986870586872101,1.0,0.8197929263114929,1.0
-0.5679038166999817,0.3564688265323639,1.0,1.0,1.0
-0.6612072587013245,0.11743461340665817,1.0,1.0,1.0
-0.6820857524871826,-0.1021476536989212,1.0,1.0,1.0
-0.6881689429283142,-0.46273481845855713,1.0,1.0,1.0
-0.6466193795204163,-0.7648937106132507,1.0,1.0,1.0
-0.5689873695373535,-1.0,1.0,1.0,1.0
-0.4755370616912842,-1.0,1.0,1.0,1.0
-0.3759228587150574,-1.0,1.0,1.0,1.0
-0.27988386154174805,-1.0,1.0,1.0,1.0
-0.24341925978660583,-1.0,1.0,1.0,1.0
-0.21726207435131073,-1.0,1.0,1.0,1.0
-0.19721576571464539,-1.0,1.0,1.0,1.0
-0.180766299366951,-1.0,1.0,1.0,1.0
-0.16772578656673431,-1.0,1.0,1.0,1.0
-0.15819470584392548,-1.0,1.0,1.0,1.0
-0.15136903524398804,-1.0,1.0,1.0,1.0
-0.14681018888950348,-1.0,1.0,1.0,1.0
-0.14406967163085938,-1.0,1.0,1.0,1.0
-0.14268594980239868,-1.0,1.0,1.0,1.0
-0.14224934577941895,-1.0,1.0,1.0,1.0
-0.14241567254066467,-1.0,1.0,1.0,1.0
-0.14288651943206787,-1.0,1.0,1.0,1.0
-0.1434485763311386,-1.0,1.0,1.0,1.0
-0.14939598739147186,-1.0,1.0,1.0,1.0
-0.1599276065826416,-1.0,1.0,1.0,1.0
-0.17012563347816467,-1.0,1.0,1.0,1.0
-0.17988568544387817,-1.0,1.0,1.0,1.0
-0.18912476301193237,-1.0,1.0,1.0,1.0
-0.19776234030723572,-1.0,1.0,1.0,1.0
-0.20576271414756775,-1.0,1.0,1.0,1.0
-0.2130947709083557,-1.0,1.0,1.0,1.0
-0.21970708668231964,-1.0,1.0,1.0,1.0
-0.22556667029857635,-1.0,1.0,1.0,1.0
-0.23069755733013153,-1.0,1.0,1.0,1.0
-0.23510590195655823,-1.0,1.0,1.0,1.0
-0.23879554867744446,-1.0,1.0,1.0,1.0
-0.2417711764574051,-1.0,1.0,1.0,1.0
-0.24403983354568481,-1.0,1.0,1.0,1.0
-0.2456139624118805,-1.0,1.0,1.0,1.0
-0.24650666117668152,-1.0,1.0,1.0,1.0
-0.2467031627893448,-1.0,1.0,1.0,1.0
-0.24624094367027283,-1.0,1.0,1.0,1.0
-0.24514910578727722,-1.0,1.0,1.0,1.0
-0.2434505820274353,-1.0,1.0,1.0,1.0
-0.24116753041744232,-1.0,1.0,1.0,1.0
-0.23832321166992188,-1.0,1.0,1.0,1.0
-0.23494254052639008,-1.0,1.0,1.0,1.0
-0.23199033737182617,-1.0,1.0,1.0,1.0
-0.23865735530853271,-1.0,1.0,1.0,1.0
-0.24480478465557098,-1.0,1.0,1.0,1.0
-0.25042492151260376,-1.0,1.0,1.0,1.0
-0.2555086314678192,-1.0,1.0,1.0,1.0
-0.26004958152770996,-1.0,1.0,1.0,1.0
-0.26404425501823425,-1.0,1.0,1.0,1.0
-0.2674892544746399,-1.0,1.0,1.0,1.0
-0.2703813314437866,-1.0,1.0,1.0,1.0
-0.27268391847610474,-1.0,1.0,1.0,1.0
-0.2744317650794983,-1.0,1.0,1.0,1.0
-0.27563613653182983,-1.0,1.0,1.0,1.0
-0.2762998044490814,-1.0,1.0,1.0,1.0
-0.27642568945884705,-1.0,1.0,1.0,1.0
-0.2760179042816162,-1.0,1.0,1.0,1.0
-0.2750846743583679,-1.0,1.0,1.0,1.0
-0.2736320495605469,-1.0,1.0,1.0,1.0
-0.2716704308986664,-1.0,1.0,1.0,1.0
-0.26920995116233826,-1.0,1.0,1.0,1.0
-0.266262948513031,-1.0,1.0,1.0,1.0
-0.2628427743911743,-1.0,1.0,1.0,1.0
