electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.48503878712654114,-0.1857820749282837,1.0,-0.610153079032898,1.0
0.3293020725250244,-0.6575655937194824,-1.0,0.05785888433456421,-1.0
-0.0693012923002243,1.0,-1.0,-1.0,-1.0
-0.8104413747787476,0.6637225151062012,-0.2776365280151367,-0.5462110638618469,-1.0
-0.1166641116142273,-1.0,-1.0,0.6724401116371155,-1.0
0.30806952714920044,-0.37533462047576904,-0.329656720161438,-0.16464664041996002,-1.0
-0.3034456670284271,0.5867401957511902,-1.0,0.19010242819786072,-1.0
0.4426195025444031,-0.7284541130065918,-1.0,-0.8539971113204956,-1.0
-1.0,1.0,-1.0,-0.22856205701828003,-1.0
-0.6281481981277466,1.0,-1.0,-1.0,-1.0
0.7265751361846924,-0.06590583920478821,-1.0,-0.8592155575752258,-1.0
0.4679148495197296,-0.3727561831474304,-1.0,-0.3530401885509491,-1.0
-1.0,1.0,-1.0,-0.7428406476974487,-1.0
0.7994714379310608,1.0,-1.0,-0.20862765610218048,-1.0
-0.13006159663200378,-1.0,-0.4706583023071289,-1.0,-1.0
-0.6512402296066284,-0.07408511638641357,-1.0,-0.2873198091983795,-1.0
0.49426159262657166,-0.6940563917160034,-1.0,0.5456260442733765,-1.0
-1.0,0.19965937733650208,-1.0,-0.6785091757774353,-1.0
-0.8839303255081177,-1.0,-0.6563866138458252,0.15498928725719452,-0.8460471630096436
-1.0,0.49258530139923096,-1.0,0.48655933141708374,-1.0
0.1370704025030136,-0.6087219715118408,-1.0,-0.8310869336128235,-1.0
0.6072947382926941,0.27975624799728394,0.5275204181671143,0.8713523149490356,-0.022802531719207764
-0.38168859481811523,1.0,-1.0,1.0,-0.1616535186767578
0.5818743705749512,-1.0,1.0,-0.2542930245399475,-0.4141261875629425
-0.6268059015274048,0.6808346509933472,-0.13274604082107544,-0.6312780380249023,1.0
1.0,0.7748640179634094,0.751891016960144,0.8669247031211853,1.0
-0.4859485924243927,-0.9928241968154907,1.0,0.5272679328918457,1.0
-1.0,-0.44061291217803955,1.0,0.18912369012832642,1.0
0.1698089838027954,-1.0,1.0,0.43285733461380005,1.0
1.0,1.0,1.0,0.09480255842208862,1.0
0.7557218670845032,-1.0,0.9957503080368042,0.8127740025520325,1.0
0.38115134835243225,0.3864482641220093,1.0,0.8106740713119507,1.0
0.3901451826095581,-0.7423704266548157,1.0,1.0,1.0
-0.3888527452945709,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.48791030049324036,-1.0,1.0,1.0,1.0
0.13492292165756226,-1.0,1.0,1.0,1.0
1.0,-0.02952587604522705,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8001601099967957,-1.0,1.0,1.0,1.0
0.9527615308761597,-1.0,1.0,1.0,1.0
-0.9253164529800415,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.8217031955718994,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.45887264609336853,-1.0,1.0,1.0,1.0
-0.3675432801246643,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.7317986488342285,-1.0,0.6823951005935669,1.0,1.0
0.9937378168106079,-1.0,1.0,1.0,1.0
0.20508338510990143,-1.0,1.0,1.0,1.0
-0.22742173075675964,-0.49853336811065674,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.7942359447479248,0.10448026657104492,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.35081037878990173,-1.0,1.0,1.0,1.0
0.36331355571746826,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.0541609525680542,-1.0,1.0,1.0,1.0
1.0,-0.7380011081695557,1.0,0.7233138084411621,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6805258989334106,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.8100661039352417,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.70306396484375,1.0
-1.0,-0.23252379894256592,1.0,1.0,1.0
-0.10404977202415466,-1.0,1.0,0.13446950912475586,1.0
0.21732455492019653,-1.0,1.0,1.0,1.0
-0.19792896509170532,-0.47983992099761963,1.0,1.0,1.0
-0.03872594237327576,-1.0,1.0,1.0,1.0
0.4523138999938965,-1.0,1.0,1.0,1.0
-1.0,-0.6596381068229675,1.0,1.0,1.0
0.9968586564064026,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.8795261383056641,-1.0,1.0,1.0,1.0
-0.8171983957290649,-1.0,1.0,1.0,1.0
0.36558791995048523,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.7723748087882996,1.0,0.37793493270874023,1.0,1.0
0.06628042459487915,-1.0,1.0,1.0,1.0
1.0,-0.8868391513824463,1.0,1.0,1.0
-0.22477054595947266,-0.39582133293151855,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-0.6581038236618042,1.0,1.0,1.0
-0.5664874911308289,-0.704279899597168,1.0,0.9729194641113281,1.0
0.9755294919013977,-1.0,1.0,1.0,1.0
0.7265685796737671,-1.0,1.0,1.0,1.0
0.24628376960754395,-1.0,1.0,1.0,1.0
-0.7647908926010132,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.9948010444641113,-1.0,1.0,1.0,1.0
-0.658137321472168,-1.0,1.0,1.0,1.0
0.2912818193435669,-1.0,1.0,1.0,1.0
-0.02528318762779236,-0.5572332143783569,1.0,1.0,1.0
0.4977250099182129,0.32070672512054443,1.0,1.0,1.0
-0.3421765863895416,-1.0,1.0,1.0,1.0
0.9181262254714966,-1.0,1.0,1.0,1.0
-0.1422257125377655,-1.0,1.0,1.0,1.0
