energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3461054040670186,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2707798522229559,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.17152200099008932,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04326939341018088,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.07669898998396285,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.154398055242044,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20159910651232404,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23916837444252267,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2639165822789024,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28306035294910176,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2985382509683125,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31023871509711193,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3207763929410529,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33554183239675534,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3540767629810855,4.556,False
-0.0,-0.21152402994909975,-0.0,-0.01692192239592798,0.0,0.01692192239592798,-0.38128226251402636,11.493,False
-0.0,-1.0352937862520373,-0.0,-0.08282350290016298,0.0,0.08282350290016298,-0.41464616473203836,11.493,False
-1.2094421215057385,-2.0835541714047974,-2.418884243011477,-0.16668433371238378,210.46586992181997,0.16668433371238378,-0.45063149983797796,11.493,False
-0.0,-3.017127850203761,-0.0,-0.24137022801630087,0.0,0.24137022801630087,-0.4838373801418381,11.493,False
-0.0,-4.0638621907593855,-0.0,-0.32510897526075083,0.0,0.32510897526075083,-0.518973738567424,11.493,False
