energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-1.7387413032598238,-0.0,-3.4774826065196476,-0.0,763.2753745653309,0.0,0.36797994722649036,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.33640731684491837,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2625431705000849,4.556,False
-2.313268667224037,-0.0,-4.626537334448074,-0.0,1015.4822946549766,0.0,0.1345986844431406,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.062316384459696596,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.019455729174372622,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09768719268001431,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14641551997246796,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1888983418811777,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22110767686691432,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24713475496488005,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2667605100755936,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28068837405883706,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29491773905582247,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3122081656140793,4.556,False
-0.8297283061412316,-0.0,-1.6594566122824632,-0.0,364.23542850800334,0.0,-0.331622934898613,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34823418302901726,11.493,False
-1.5606525963929725,-0.39127180464594186,-3.121305192785945,-0.03130174437167535,271.5831543361998,0.03130174437167535,-0.37499639174144317,11.493,False
-7.063300338437759,-1.0060068208479676,-14.126600676875517,-0.08048054566783741,1229.148236045899,0.08048054566783741,-0.39501604151713837,11.493,False
-0.0,-1.8986454100195629,-0.0,-0.15189163280156504,0.0,0.15189163280156504,-0.389027302097821,11.493,False
-0.0,-2.4194561498999234,-0.0,-0.19355649199199387,0.0,0.19355649199199387,-0.3829621762400324,11.493,False
-0.0,-2.8597512098009927,-0.0,-0.2287800967840794,0.0,0.2287800967840794,-0.40705777472217713,4.556,False
-0.0,-3.406292419680732,-0.0,-0.2725033935744586,0.0,0.2725033935744586,-0.44972258809410165,4.556,False
-0.0,-41.473767869311494,-0.0,-3.3179014295449196,0.0,3.3179014295449196,-1.16042464593899,4.556,False
-3.509265754857477,-72.38030740945885,-7.018531509714954,-5.7904245927567075,1540.5029652578917,5.7904245927567075,-1.4737967194760075,4.556,False
-0.0,-87.49938693932033,-0.0,-6.999950955145627,0.0,6.999950955145627,-1.5996077068061505,4.556,False
-3.5650778211284355,-105.3182101514333,-7.130155642256871,-8.425456812114664,1565.0034333311833,8.425456812114664,-1.7400591950016473,4.556,False
-3.262025937407065,-118.95288986089656,-6.52405187481413,-9.516231188871725,1431.9692438134612,9.516231188871725,-1.8306325772295973,4.556,False
-2.9638134010732364,-116.91046745276597,-5.927626802146473,-9.352837396221277,1301.0594385747306,9.352837396221277,-1.8006619849783148,4.556,False
-3.4088783347538967,-116.04234359269812,-6.817756669507793,-9.28338748741585,1496.4347386979352,9.28338748741585,-1.768954612819134,4.556,False
-3.5363312002266576,-107.30703495515111,-7.072662400453315,-8.584562796412088,1552.3841967632386,8.584562796412088,-1.7227653719885303,4.556,False
-3.3570583455073026,-100.12347714719473,-6.714116691014605,-8.00987817177558,1473.6867188355147,8.00987817177558,-1.684814836016918,4.556,False
-0.0,-98.37800633952159,-0.0,-7.870240507161727,0.0,7.870240507161727,-1.6774061473323656,4.556,False
-3.760487206347104,-108.40603169790906,-7.520974412694208,-8.672482535832724,1650.7845506352521,8.672482535832724,-1.7628520115355366,4.556,False
-3.702417526352782,-113.37526693887432,-7.404835052705564,-9.070021355109946,1625.2930317615373,9.070021355109946,-1.8050296768882275,4.556,False
-3.4231685761393744,-113.25814741385472,-6.846337152278749,-9.060651793108377,1502.7078911937554,9.060651793108377,-1.8056346600075674,4.556,False
-3.61953179696648,-110.77980851468037,-7.23906359393296,-8.86238468117443,1588.9077247438454,8.86238468117443,-1.7876010479845836,4.556,False
-3.6350241468400015,-108.89948826576416,-7.270048293680003,-8.711959061261133,1595.7085807023711,8.711959061261133,-1.7741756502321628,4.556,False
-3.3334197085570407,-107.52896017877652,-6.6668394171140815,-8.602316814302121,1463.309793045233,8.602316814302121,-1.764457436107171,4.556,False
-0.0,-107.8017382396729,-0.0,-8.624139059173832,0.0,8.624139059173832,-1.7658933200120897,4.556,False
-3.4398028548924575,-114.45427569477616,-6.879605709784915,-9.156342055582092,1510.010032876408,9.156342055582092,-1.8146089164457437,4.556,False
-3.0740932132928243,-118.05021809231589,-6.1481864265856485,-9.44401744738527,1349.4702428853486,9.44401744738527,-1.8370091459504767,4.556,False
-3.6028195000615497,-119.65178098592328,-7.205639000123099,-9.572142478873863,1581.57133453097,9.572142478873863,-1.835488943389538,4.556,False
-3.396969875033677,-123.43279649074792,-6.793939750067354,-9.874623719259834,1491.2071444397177,9.874623719259834,-1.8596560299040703,4.556,False
-3.2592002596513785,-120.45977753104881,-6.518400519302757,-9.636782202483905,1430.7288233763734,9.636782202483905,-1.8390195365615278,4.556,False
-3.1792658662187794,-113.15969406430459,-6.358531732437559,-9.052775525144368,1395.63909842791,9.052775525144368,-1.7812703414339157,4.556,False
-3.5714451370046327,-111.27301117931773,-7.1428902740092655,-8.901840894345419,1567.7985676051944,8.901840894345419,-1.7599212418293069,4.556,False
-3.546202862484778,-110.56154275321876,-7.092405724969556,-8.844923420257501,1556.717674488489,8.844923420257501,-1.763930448508132,4.556,False
-3.6246141467359863,-113.48755683500768,-7.2492282934719725,-9.079004546800615,1591.1387825882293,9.079004546800615,-1.7998611580444963,4.556,False
-3.3854274661948573,-114.51403403728749,-6.770854932389715,-9.161122722982999,1486.1402397694721,9.161122722982999,-1.8107914821887643,4.556,False
-3.508318207357163,-113.50795512900827,-7.016636414714326,-9.080636410320661,1540.0870093754008,9.080636410320661,-1.8048694628741775,4.556,False
-3.721697581292062,-113.77461539415972,-7.443395162584124,-9.101969231532777,1633.7566204091581,9.101969231532777,-1.8091771637388427,4.556,False
-0.0,-120.80232191167084,-0.0,-9.664185752933667,0.0,9.664185752933667,-1.8615943112200137,4.556,False
