energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.4938703154306037,-0.0,-4.987740630861207,-0.0,1094.763088424321,0.0,0.3660256975870421,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3281785689534133,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2316030004703787,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.11123360981474366,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.028083097454632038,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.11224655569300446,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20310412169716643,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24184871950459955,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2721323988728599,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2932313592815788,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30992356635074,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32081369300092705,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32925966311295024,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3376589685739491,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3498038524129668,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3666766538649758,4.556,False
-0.0,-0.38484974445545933,-0.0,-0.030787979556436747,0.0,0.030787979556436747,-0.391905690766954,11.493,False
-0.0,-1.346899880257795,-0.0,-0.1077519904206236,0.0,0.1077519904206236,-0.4253408908952195,11.493,False
-0.0,-2.512090505826403,-0.0,-0.20096724046611225,0.0,0.20096724046611225,-0.46392292565120846,11.493,False
-0.28982100713813724,-3.747408580709662,-0.5796420142762745,-0.299792686456773,50.4343525864678,0.299792686456773,-0.5029747716020077,11.493,False
-8.44671081921684,-4.977960711955716,-16.89342163843368,-0.3982368569564573,1469.8879003248655,0.3982368569564573,-0.5339117008036913,11.493,False
-0.0,-6.137223872161658,-0.0,-0.49097790977293265,0.0,0.49097790977293265,-0.5443706796126598,4.556,False
-3.3400152730377735,-6.693052486959392,-6.680030546075547,-0.5354441989567513,1466.205124248364,0.5354441989567513,-0.541610041949364,4.556,False
