electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,0.4892827272415161,0.3705430030822754,0.9630991220474243,0.8808140158653259
0.0053983330726623535,0.7736216187477112,-0.11706742644309998,-1.0,-1.0
-0.960542619228363,-0.4388316571712494,0.302961528301239,-1.0,-1.0
-0.10071790218353271,-1.0,1.0,-1.0,-1.0
0.9114553332328796,-0.9393569231033325,-1.0,-1.0,-1.0
-1.0,-0.5249948501586914,-0.6334089040756226,-1.0,-1.0
0.7998842000961304,-0.785263180732727,-1.0,-0.6090660095214844,-1.0
-0.6176388263702393,-0.988254964351654,0.33909523487091064,-1.0,-1.0
-0.3244173526763916,-0.6531898975372314,-0.34373122453689575,-1.0,-1.0
-0.499159038066864,0.48932909965515137,-1.0,-1.0,-1.0
0.7983312606811523,0.467082142829895,-0.9774538278579712,-1.0,-1.0
-0.04513886570930481,0.7999345660209656,-1.0,-0.6278530359268188,-1.0
-1.0,-0.2715427875518799,-0.01704263687133789,-0.9248429536819458,-1.0
-0.8443220853805542,0.936178982257843,-1.0,-1.0,-1.0
-0.5420199632644653,0.5256774425506592,-0.4559110999107361,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0
0.1864471435546875,1.0,-1.0,-1.0,-1.0
-1.0,-0.7836286425590515,-1.0,-1.0,-1.0
-1.0,-0.17750516533851624,-1.0,-1.0,-1.0
-1.0,1.0,-0.33389487862586975,-0.1540452241897583,-0.7303915619850159
0.29013359546661377,0.0018463134765625,-0.7675315737724304,-0.39499878883361816,-0.7925653457641602
-1.0,1.0,0.36630263924598694,-1.0,-0.29515689611434937
1.0,0.14954787492752075,-1.0,-0.43137800693511963,0.21126949787139893
-0.2713932394981384,1.0,0.0644998624920845,0.1432267427444458,0.5902386903762817
-0.34059131145477295,0.020885109901428223,1.0,1.0,1.0
-1.0,0.6765866279602051,1.0,1.0,1.0
-1.0,-0.03591462969779968,1.0,1.0,1.0
-0.4500027298927307,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6559194922447205,1.0,1.0,1.0,1.0
-0.6091595888137817,-0.7623674273490906,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5910335183143616,-0.8217397332191467,1.0,1.0,1.0
-0.9636635780334473,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4253213405609131,-1.0,1.0,1.0,1.0
-0.05245411396026611,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.611466646194458,-1.0,1.0,1.0,1.0
-0.8966136574745178,-0.522527813911438,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5277679562568665,-1.0,1.0,1.0,1.0
0.2946164011955261,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3809397518634796,-1.0,1.0,1.0,1.0
-0.07393831014633179,-1.0,1.0,1.0,1.0
-0.6004234552383423,-1.0,1.0,1.0,1.0
-0.9107815623283386,-1.0,1.0,1.0,1.0
-0.567824125289917,-1.0,1.0,1.0,1.0
0.34884291887283325,-0.11050665378570557,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.7391190528869629,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3817208409309387,-1.0,1.0,1.0,1.0
0.253994345664978,-0.783552885055542,1.0,1.0,1.0
-1.0,-0.23685240745544434,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5514048933982849,-1.0,1.0,1.0,1.0
-0.6401338577270508,-1.0,0.13759839534759521,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9531224966049194,-0.3179587125778198,1.0,1.0,1.0
-0.5541520714759827,-1.0,1.0,1.0,1.0
-0.7030214667320251,-1.0,0.8514232039451599,1.0,1.0
-0.17347276210784912,-1.0,1.0,1.0,1.0
-0.17219597101211548,0.833665132522583,1.0,1.0,1.0
0.029365956783294678,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.05362343788146973,-0.5656685829162598,0.7890855669975281,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.8385154604911804,1.0,1.0,1.0
0.2727780342102051,-1.0,1.0,1.0,1.0
-1.0,-0.9688187837600708,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.9949995875358582,1.0,1.0,1.0
-1.0,-0.9784018993377686,1.0,1.0,1.0
-1.0,-0.6875499486923218,1.0,1.0,1.0
0.3826637268066406,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8734544515609741,-1.0,1.0,1.0,1.0
-0.13072097301483154,-1.0,0.3427525758743286,1.0,1.0
-1.0,-0.7904825210571289,1.0,1.0,1.0
-0.7301429510116577,-0.7575055360794067,1.0,1.0,1.0
-0.6059138774871826,-1.0,1.0,1.0,1.0
-0.709453821182251,-0.9468033313751221,1.0,1.0,1.0
-0.8951634168624878,-1.0,1.0,1.0,1.0
0.6133670806884766,-1.0,0.9746596217155457,1.0,1.0
-0.9116657972335815,-1.0,1.0,1.0,1.0
-0.7383320331573486,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7501159906387329,-0.4546419382095337,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.2996823787689209,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.597007155418396,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.8615179061889648,1.0,1.0
0.03795498609542847,-1.0,0.4893035888671875,1.0,1.0
-1.0,-0.15855038166046143,0.9048281908035278,1.0,1.0
-0.15364032983779907,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8450950384140015,-1.0,1.0,1.0,1.0
-0.7967718839645386,-1.0,1.0,1.0,1.0
-0.9083009958267212,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.9397035837173462,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.47157901525497437,1.0,1.0
-0.11896651983261108,-1.0,0.732821524143219,1.0,1.0
-0.36674243211746216,0.10294437408447266,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.640815258026123,-1.0,1.0,1.0,1.0
-0.0994139313697815,-1.0,1.0,1.0,1.0
-1.0,-0.9896615147590637,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.2667689323425293,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.359491765499115,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.6602823138237,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3842983841896057,-1.0,1.0,1.0,1.0
-0.9338358640670776,-1.0,1.0,1.0,1.0
-0.22632312774658203,-1.0,0.7777190804481506,1.0,1.0
-0.8537580966949463,-1.0,0.9397039413452148,1.0,1.0
-1.0,-1.0,0.7070685029029846,1.0,1.0
-0.5496948957443237,-0.6839168071746826,1.0,1.0,1.0
-0.5442317724227905,-1.0,0.19977736473083496,1.0,1.0
0.17999011278152466,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5573212504386902,-1.0,0.8699046969413757,1.0,1.0
-1.0,-0.8378962874412537,1.0,1.0,1.0
