electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.6231966018676758,0.08000796288251877,-0.3662201166152954,-0.18015927076339722,-0.7364310026168823
0.06462156772613525,-0.3673856854438782,-0.5007187128067017,-1.0,-1.0
-0.02376464009284973,-0.31247448921203613,-0.44704926013946533,-1.0,-1.0
-0.06747931241989136,-0.3414420783519745,-0.4407755136489868,-1.0,-1.0
-0.1708250492811203,-0.3028360605239868,-0.40580493211746216,-1.0,-1.0
-0.25379326939582825,-0.24530546367168427,-0.3997672200202942,-1.0,-1.0
-0.3099837303161621,-0.1676369607448578,-0.44460153579711914,-1.0,-1.0
-0.3430209457874298,-0.05008767545223236,-0.5703688859939575,-1.0,-1.0
-0.3584149181842804,0.06523018330335617,-0.7002695798873901,-1.0,-1.0
-0.35026833415031433,0.1533295065164566,-0.8056169748306274,-1.0,-1.0
-0.3336644172668457,0.22151075303554535,-0.8854053020477295,-1.0,-1.0
-0.3153289556503296,0.2622471749782562,-0.9269378185272217,-1.0,-1.0
-0.2947383522987366,0.29086387157440186,-0.9538215398788452,-1.0,-1.0
-0.2751213610172272,0.30591627955436707,-0.9616525173187256,-1.0,-1.0
-0.2613128423690796,0.3027886152267456,-0.9399367570877075,-1.0,-0.9997256994247437
-0.25641220808029175,0.27965497970581055,-0.8819127082824707,-1.0,-0.8957241773605347
-0.2556316554546356,0.25029128789901733,-0.8086230754852295,-1.0,-0.7716914415359497
-0.2621957063674927,0.21511630713939667,-0.7135125398635864,-0.9826294779777527,-0.6162304878234863
-0.27294182777404785,0.15970854461193085,-0.5727497339248657,-0.8082132935523987,-0.4114890992641449
-0.2788250744342804,0.11964301019906998,-0.45355379581451416,-0.6450821757316589,-0.2109071910381317
-0.2803182601928711,0.08693981915712357,-0.3451889753341675,-0.4888232350349426,-0.013521194458007812
-0.2774645984172821,0.05276546627283096,-0.23223239183425903,-0.32714277505874634,0.19026055932044983
-0.27124521136283875,0.027137601748108864,-0.13548341393470764,-0.1798255741596222,0.3809954524040222
-0.26078635454177856,0.0003386009484529495,-0.03742854297161102,-0.032491669058799744,0.5707544088363647
-0.8443039655685425,-0.533463716506958,1.0,0.7509515881538391,1.0
-0.5489922761917114,-0.33099037408828735,1.0,0.9146636724472046,1.0
-0.5989626049995422,-0.6263527870178223,1.0,1.0,1.0
-0.5468106865882874,-0.8794394731521606,1.0,1.0,1.0
-0.47080039978027344,-1.0,1.0,1.0,1.0
-0.37471774220466614,-1.0,1.0,1.0,1.0
-0.2787397503852844,-1.0,1.0,1.0,1.0
-0.17679697275161743,-1.0,1.0,1.0,1.0
-0.08353547751903534,-1.0,1.0,1.0,1.0
0.008362412452697754,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.07411152124404907,-1.0,1.0,1.0,1.0
-0.08509090542793274,-1.0,1.0,1.0,1.0
-0.06868964433670044,-1.0,1.0,1.0,1.0
-0.025029167532920837,-1.0,1.0,1.0,1.0
0.027885213494300842,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.04528301954269409,-1.0,1.0,1.0,1.0
-0.055765822529792786,-1.0,1.0,1.0,1.0
-0.03607380390167236,-1.0,1.0,1.0,1.0
0.011885330080986023,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.055510327219963074,-1.0,1.0,1.0,1.0
-0.0522972047328949,-1.0,1.0,1.0,1.0
-0.35785314440727234,-1.0,1.0,1.0,1.0
-0.31273794174194336,-1.0,1.0,1.0,1.0
-0.25794512033462524,-1.0,1.0,1.0,1.0
-0.2016989290714264,-1.0,1.0,1.0,1.0
-0.14794012904167175,-1.0,1.0,1.0,1.0
-0.09868215024471283,-1.0,1.0,1.0,1.0
-0.054022178053855896,-1.0,1.0,1.0,1.0
-0.013589411973953247,-1.0,1.0,1.0,1.0
0.02310234308242798,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.11603778600692749,-1.0,1.0,1.0,1.0
-0.15613090991973877,-1.0,1.0,1.0,1.0
-0.14466655254364014,-1.0,1.0,1.0,1.0
-0.10577061772346497,-1.0,1.0,1.0,1.0
-0.05598953366279602,-1.0,1.0,1.0,1.0
-0.003168642520904541,-1.0,1.0,1.0,1.0
0.048580437898635864,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.05644884705543518,-1.0,1.0,1.0,1.0
-0.07202880829572678,-1.0,1.0,1.0,1.0
-0.05709674209356308,-1.0,1.0,1.0,1.0
-0.013160809874534607,-1.0,1.0,1.0,1.0
0.04353831708431244,-1.0,1.0,1.0,1.0
-0.9960286021232605,-1.0,1.0,1.0,1.0
-0.36325523257255554,-1.0,1.0,1.0,1.0
-0.371402770280838,-1.0,1.0,1.0,1.0
-0.3541637659072876,-1.0,1.0,1.0,1.0
-0.31188225746154785,-1.0,1.0,1.0,1.0
-0.25873592495918274,-1.0,1.0,1.0,1.0
-0.20320966839790344,-1.0,1.0,1.0,1.0
-0.14943557977676392,-1.0,1.0,1.0,1.0
-0.0991671085357666,-1.0,1.0,1.0,1.0
-0.05294978618621826,-1.0,1.0,1.0,1.0
-0.010968983173370361,-1.0,1.0,1.0,1.0
0.0273248553276062,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.10677321255207062,-1.0,1.0,1.0,1.0
-0.1326935738325119,-1.0,1.0,1.0,1.0
-0.12748056650161743,-1.0,1.0,1.0,1.0
-0.09185168147087097,-1.0,1.0,1.0,1.0
-0.0422014445066452,-1.0,1.0,1.0,1.0
0.01167246699333191,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.08155271410942078,-1.0,1.0,1.0,1.0
-0.09045864641666412,-1.0,1.0,1.0,1.0
-0.07021240890026093,-1.0,1.0,1.0,1.0
-0.022043094038963318,-1.0,1.0,1.0,1.0
0.03818272054195404,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.370704710483551,-1.0,1.0,1.0,1.0
-0.3764045238494873,-1.0,1.0,1.0,1.0
-0.35701972246170044,-1.0,1.0,1.0,1.0
-0.3128560185432434,-1.0,1.0,1.0,1.0
-0.2579847276210785,-1.0,1.0,1.0,1.0
-0.20085135102272034,-1.0,1.0,1.0,1.0
-0.14557480812072754,-1.0,1.0,1.0,1.0
-0.09390228986740112,-1.0,1.0,1.0,1.0
-0.0462639182806015,-1.0,1.0,1.0,1.0
-0.003014609217643738,-1.0,1.0,1.0,1.0
0.036419495940208435,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.0958043783903122,-1.0,1.0,1.0,1.0
-0.12105599045753479,-1.0,1.0,1.0,1.0
-0.11507415771484375,-1.0,1.0,1.0,1.0
-0.0786634087562561,-1.0,1.0,1.0,1.0
-0.028261959552764893,-1.0,1.0,1.0,1.0
0.02630285918712616,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.06566932052373886,-1.0,1.0,1.0,1.0
-0.07425614446401596,-1.0,1.0,1.0,1.0
-0.05359911173582077,-1.0,1.0,1.0,1.0
-0.0050267428159713745,-1.0,1.0,1.0,1.0
-0.27669113874435425,-1.0,1.0,1.0,1.0
-0.22687073051929474,-1.0,1.0,1.0,1.0
