energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.0527533145240278,-0.0,-6.1055066290480555,-0.0,1340.1024207743758,0.0,0.36375390145659275,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.31878408789354334,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23610200835453068,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.10669756448358732,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0038288399313739507,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.10778582503512683,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16925357141527098,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2183570707189998,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25543010188983284,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28193920059744765,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3002616053642937,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31177276486655825,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3204172249626754,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3298842294785917,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3436782989757852,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3613003176734401,4.556,False
-0.0,-0.4026751938810443,-0.0,-0.03221401551048354,0.0,0.03221401551048354,-0.3870557984119906,11.493,False
-0.0,-1.3473093085838457,-0.0,-0.10778474468670765,0.0,0.10778474468670765,-0.4210125790242794,11.493,False
-0.0,-2.524689110665706,-0.0,-0.20197512885325647,0.0,0.20197512885325647,-0.46021601934904427,11.493,False
-0.0,-3.703455050043795,-0.0,-0.2962764040035036,0.0,0.2962764040035036,-0.49737965730046874,11.493,False
-0.0,-5.040423010518356,-0.0,-0.40323384084146846,0.0,0.40323384084146846,-0.5378985064877874,11.493,False
-0.0,-6.3255418333808375,-0.0,-0.506043346670467,0.0,0.506043346670467,-0.5745730621313201,4.556,False
-0.1936935597166873,-7.73733523719464,-0.3873871194333746,-0.6189868189755712,85.02790154376089,0.6189868189755712,-0.6132671553774046,4.556,False
-3.0224688729028855,-33.02872927453255,-6.044937745805771,-2.6422983419626043,1326.8081092637776,2.6422983419626043,-1.0581755128942985,4.556,False
-3.620855377515183,-59.472939782529785,-7.241710755030366,-4.757835182602383,1589.4887522015729,4.757835182602383,-1.343358244507435,4.556,False
-3.329688089720247,-62.642550016554544,-6.659376179440494,-5.0114040013243635,1461.671681176579,5.0114040013243635,-1.3787156182546114,4.556,False
-3.5271569013986195,-64.84908349929863,-7.054313802797239,-5.187926679943891,1548.3568487263474,5.187926679943891,-1.4022952622186746,4.556,False
-3.0684838838672968,-63.40732220613611,-6.1369677677345935,-5.072585776490889,1347.0078506880143,5.072585776490889,-1.3907916431103462,4.556,False
-2.8244090585181714,-61.46229858862553,-5.648818117036343,-4.916983887090042,1239.8635024223754,4.916983887090042,-1.3616576217656984,4.556,False
-3.540477561073208,-71.33495090372274,-7.080955122146416,-5.706796072297819,1554.2043727274836,5.706796072297819,-1.4133011653680654,4.556,False
-3.2524894727767033,-71.49107172824891,-6.504978945553407,-5.719285738259913,1427.7829116666826,5.719285738259913,-1.4214094910213415,4.556,False
-3.154695925966728,-68.73889934197443,-6.309391851933456,-5.499111947357955,1384.8533476587918,5.499111947357955,-1.4059931194730633,4.556,False
-3.5012407099674085,-68.76701948327505,-7.002481419934817,-5.501361558662004,1536.9801185107149,5.501361558662004,-1.4063474412345578,4.556,False
-3.213075634790813,-69.57907775845828,-6.426151269581626,-5.566326220676663,1410.4809634727012,5.566326220676663,-1.4246726168727217,4.556,False
-3.1267094184693005,-70.04217424828268,-6.253418836938601,-5.603373939862614,1372.5677868609746,5.603373939862614,-1.4256404826308877,4.556,False
-3.4779598463017782,-70.79449212958792,-6.9559196926035565,-5.663559370367034,1526.7602485960397,5.663559370367034,-1.4259121816869407,4.556,False
-3.529138769537737,-72.37788570781065,-7.058277539075474,-5.790230856624852,1549.2268522992701,5.790230856624852,-1.4465934308306172,4.556,False
-3.260531845216505,-74.68791908522444,-6.52106369043301,-5.975033526817954,1431.3133648887203,5.975033526817954,-1.47670355667806,4.556,False
-3.512420373470445,-76.66153668298273,-7.02484074694089,-6.132922934638618,1541.8877846665694,6.132922934638618,-1.496870484030656,4.556,False
