electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.6439001560211182,0.04465063661336899,-0.42899996042251587,-0.1662883162498474,-0.9063525199890137
0.02618613839149475,-0.5668957233428955,-0.6787793040275574,-1.0,-1.0
-0.07336634397506714,-0.4940126836299896,-0.6416147351264954,-1.0,-1.0
-0.14402560889720917,-0.5019926428794861,-0.6214846968650818,-1.0,-1.0
-0.2734803259372711,-0.4313633441925049,-0.5830122828483582,-1.0,-1.0
-0.376933217048645,-0.33958834409713745,-0.5812204480171204,-1.0,-1.0
-0.4464413523674011,-0.22760877013206482,-0.6419960856437683,-1.0,-1.0
-0.47996601462364197,-0.07363419979810715,-0.8044251799583435,-1.0,-1.0
-0.48991888761520386,0.07289701700210571,-0.9689465165138245,-1.0,-1.0
-0.4718034863471985,0.1812109798192978,-1.0,-1.0,-1.0
-0.44320541620254517,0.26266810297966003,-1.0,-1.0,-1.0
-0.414092093706131,0.31031882762908936,-1.0,-1.0,-1.0
-0.38269728422164917,0.34266000986099243,-1.0,-1.0,-1.0
-0.3534458875656128,0.35889071226119995,-1.0,-1.0,-1.0
-0.3331209719181061,0.35480788350105286,-1.0,-1.0,-1.0
-0.3261033892631531,0.32916349172592163,-1.0,-1.0,-0.9944783449172974
-0.32512015104293823,0.297261118888855,-1.0,-1.0,-0.8592522144317627
-0.33333620429039,0.2599952220916748,-1.0,-1.0,-0.6918735504150391
-0.34847307205200195,0.20080795884132385,-0.9146741032600403,-0.8269498348236084,-0.4726114571094513
-0.3565409779548645,0.15951478481292725,-0.7800145745277405,-0.6596505641937256,-0.25766614079475403
-0.35863107442855835,0.12681126594543457,-0.6565341353416443,-0.4999314248561859,-0.04626944661140442
-0.35537242889404297,0.09253455698490143,-0.5262852311134338,-0.33531251549720764,0.17176473140716553
-0.3475189208984375,0.06803260743618011,-0.41449999809265137,-0.1854284107685089,0.3753943145275116
-0.3346054255962372,0.042024485766887665,-0.3003845810890198,-0.035768359899520874,0.5777637362480164
-0.8863449096679688,-0.21737881004810333,1.0,0.5307794809341431,1.0
-0.5714941024780273,0.040151916444301605,1.0,0.6896277666091919,1.0
-0.6686829328536987,-0.20062631368637085,1.0,0.933573842048645,1.0
-0.6569533944129944,-0.42070332169532776,1.0,1.0,1.0
-0.629695475101471,-0.7671844959259033,1.0,1.0,1.0
-0.5784880518913269,-1.0,1.0,1.0,1.0
