reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.5748652154203239
-1.5198880041930392
-2.5970980195753186
-3.7564434436300336
-5.010537393743398
-6.3039714508183184
-7.645151444136247
-29.18205832373937
-68.06701447955552
-69.0343760057047
-66.94605504377407
-64.53439352547751
-63.062791222965714
-63.39051543536127
-63.05082062687027
-63.64101528258772
-64.64239738057282
-67.27142195260389
-69.6671307158717
-71.97550416047947
-74.1368631791315
-76.2245834997492
-78.20136393237853
-80.0683443374215
-81.83067676158882
-83.72270859184911
-85.79431034590942
-84.9364217421487
-85.4181879938556
-86.59163873774696
-87.97414768005771
-89.21087676134223
-90.38533317116114
-91.5119730973872
-92.57487273701669
-93.56300103408871
-94.4747956870672
-95.30680203404036
-96.06034194663503
-96.74322655250981
-97.35489591084323
-97.904624890676
-98.4000346189239
-98.84685622079446
-99.25005588393775
-99.614102930648
-99.94300960204497
-100.23786889704557
-100.5031458993847
-100.74260200696583
-100.95921735152281
-101.1554197575765
-101.49070403287125
-99.63676502764548
-98.13145097409678
-97.91707336856997
-98.25447854615498
-98.78156616474577
-99.3550494581879
-99.92132940016675
-100.39872222560896
-100.79012644834225
-101.1203928033929
-101.40643077264622
-101.6535769839514
-101.86730994940375
-102.05185231680912
-102.21067524565055
-102.3476632801684
-102.4647131977765
-102.56262294271542
-102.64568378839449
-102.71656480070607
-102.77700718100651
-102.82848214507402
-102.8722902375279
-103.08153091245006
-101.03785608400788
-99.42238261509398
-99.10038049298132
-99.33529570104437
-99.76553466502149
-100.25018708634488
-100.73588574226414
-101.16754993132194
-101.50638896996603
-101.78012468354088
-102.01137707349565
-102.20761994068722
-102.37431274045123
-102.51554944598313
-102.6346450739072
-102.73453491814709
-102.81834366130016
-102.88642712802826
-102.94226328796643
-102.98820606968629
-103.0258102249438
-103.05637270083486
-103.08103120468768
-103.10076748342352
-103.28633901914317
-101.2113568928937
-99.57664380157021
-99.23970994354946
-99.46231355905411
-99.88144450534456
-100.3559083006591
-100.83223504510562
-101.25735630448345
-101.58934804617263
-101.85616506305264
-102.08084597665903
-102.27103392139811
-102.43216328868138
-102.56830201782597
-102.68273978977817
-102.77838186826351
-102.85830753547701
-102.92290888961476
-102.97558887107999
-103.01865518837157
-103.05363612319496
-103.0818059718963
-103.10428164518964
-103.29504643205105
-101.22442074448328
-99.59289549970165
-99.25602008246986
-99.47722107710852
-99.89465160078763
-100.36758325709623
-100.84264258055077
-101.26794395261122
-101.59967433622568
-101.86589877132546
-102.08991870747903
-102.27946329540579
-102.43998134144978
-102.57554479545782
-102.68944509426865
