reward
-0.24071842290258755
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.46070232667876
-1.4161598132175544
-2.502247277223934
-3.668990306444406
-5.06578508568683
-6.492804150843588
-7.926791032478113
-41.470401521354354
-75.90043184173558
-90.77439031045914
-97.81280049278061
-103.3205768841648
-110.01510221848393
-106.01335471375978
-103.97238244350122
-97.3900030976471
-92.25838490406277
-88.29649818675784
-86.54883691349612
-86.97109157040978
-88.50428124024363
-90.62013983508082
-92.92049560230731
-95.18902319567863
-97.32463289240808
-99.29192937678337
-101.0881496405144
-102.7240650704555
-104.2149688041406
-105.57476962066701
-106.82044372838698
-107.96206807050078
-109.0107675355727
-109.97592375358236
-110.86519777226046
-111.68507746845981
-112.43966246846153
-113.13519559436094
-113.7766054510984
-114.36797636823431
-114.91298268731113
-115.4150083069292
-115.87719018981967
-116.30062895361124
-116.68958625484355
-117.04715730725914
-117.37575886492355
-117.67757472290607
-117.9546435437022
-118.2088675346635
-118.43950418240334
-118.64812826765167
-118.83800909103452
-119.01147215436336
-119.17011237020219
-119.31524191571039
-119.44435645304324
-119.5618311364425
-119.66963325342856
-119.76859106946604
-119.85937497122826
-119.94263054517279
-120.01896195026683
-120.08893375975171
-120.15306546867178
-120.2118398877898
-120.26569983402722
-120.31505206721498
-120.36027233018942
-120.40170397163456
-120.43966332348676
-120.47443856530998
-120.50629726459614
-120.53548197341763
-120.56221648625
-120.58670556886683
-120.60913749669272
-120.6296849994768
-120.64850510774758
-120.66574282419364
-120.68153125393204
-120.6959916497047
-120.70923582758004
-120.72136506400719
-120.7324738403771
-120.74264762081692
-120.75196548823718
-120.7604982986901
-120.76831268756423
-120.77546912735548
-120.7820228926808
-120.7880244907968
-120.79352055901798
-120.79855373499656
-120.80316298802424
-120.80738343505688
-120.81124859977645
-120.81478820307184
-120.81802889982097
-120.82099693047611
-120.82371490051247
-120.82620343834593
-120.82848281452891
-120.83056917317195
-120.83248008258052
-120.834229767796
-120.83583215377945
-120.83729949460741
-120.83864296153462
-120.83987373204639
-120.84100013732652
-120.84203114032542
-120.84297593127457
-120.8438410287674
-120.84463331492515
-120.84535812987744
-120.84602222519277
-120.84663038612901
-120.84718696333033
-120.84769688538668
-120.84816371213739
-120.84859115063826
-120.84898260047297
-120.84934117858943
-120.84966924982585
-120.84996993091252
-120.85024515484876
-120.85049661060891
-120.8507277659244
-120.85093897309937
-120.85113240483551
-120.85130959784088
-120.85147146842974
-120.85162029248679
-120.85175626882204
-120.85188097743833
-120.85199492681254
-120.85209902176695
-120.85219507295402
-120.85228236303274
-120.85236257394402
-120.85243634179591
-120.85250327452847
-120.85256441244809
-120.8526212238572
-120.85267267311525
-120.85271965883443
-120.85276304768216
-120.85280269175635
-120.85283890676322
-120.85287247411962
-120.85290316678108
-119.8677244662493
-116.39395385527784
-111.8339576735658
-110.54560486667457
-108.58564371247462
-107.14948123375424
