,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
29,30,-9.593041112350155,7.866690753142419,-7.34921000282841,7.506915132483003,-2.243831109521745,2.0167013201567237,-0.5879368002262727,0.6005532105986402,-4.48766221904349,4.033402640313447,0.5879368002262727,0.6005532105986402,787.7249578920932,540.8773788390669,7165146.21698648,77.71547933157433,9096.0,8760.333333333334,0.0,1.0
30,31,-9.634372349475813,7.860509749375682,-7.372865093628339,7.550964148278958,-2.261507255847472,2.0001881300373623,-0.5898292074902671,0.6040771318623165,-4.523014511694944,4.000376260074725,0.5898292074902671,0.6040771318623165,793.231284946615,532.5350007475645,7253306.869551848,77.26377952755905,9144.0,8760.333333333334,0.0,1.0
31,32,-9.72329983930379,7.923623375862113,-7.4916723925578,7.57547231381153,-2.2316274467459896,1.9780359989446883,-0.599333791404624,0.6060377851049225,-4.463254893491979,3.9560719978893766,0.599333791404624,0.6060377851049225,787.085810481498,536.6004609290392,7159332.532139706,78.51802990325419,9096.0,8760.333333333334,0.0,1.0
32,33,-9.881791089297657,8.48137873317999,-7.70633570414363,8.096557592254719,-2.175455385154025,1.981173926227039,-0.6165068563314906,0.6477246073803775,-4.35091077030805,3.962347852454078,0.6165068563314906,0.6477246073803775,769.0982800603915,544.1004394013809,6995717.955429321,78.62796833773086,9096.0,8760.333333333334,0.0,1.0
33,34,-9.73848817396517,7.842605058161036,-7.4903706620918316,7.49348407688775,-2.248117511873338,2.0052676927572293,-0.5992296529673466,0.59947872615102,-4.496235023746676,4.0105353855144585,0.5992296529673466,0.59947872615102,793.9113531423257,542.412561294205,7221417.668182594,78.92480211081794,9096.0,8760.333333333334,0.0,1.0
34,35,-9.872041055150756,7.716986103092635,-7.5426191739095705,7.439449562305484,-2.329421881241183,1.9932405408455518,-0.6034095339127657,0.5951559649844388,-4.658843762482366,3.9864810816911036,0.6034095339127657,0.5951559649844388,820.7200503105386,532.3539856498842,7544058.702454471,80.26544821583987,9192.0,8760.333333333334,0.0,1.0
35,36,-9.71426494475425,7.890440620577003,-7.460108960351735,7.520154243159387,-2.254155984402516,2.013397800321768,-0.5968087168281389,0.6016123394527509,-4.508311968805032,4.026795600643536,0.5968087168281389,0.6016123394527509,791.8275952662929,540.5798824480033,7202463.8065422,79.10070360598066,9096.0,8760.333333333334,0.0,1.0
36,37,-9.811010477962657,7.838718426470283,-7.525379808623522,7.497485674749367,-2.285630669339135,2.000135238568596,-0.6020303846898818,0.5997988539799494,-4.57126133867827,4.000270477137192,0.6020303846898818,0.5997988539799494,802.1070327741156,535.5109567573106,7295965.570113355,80.29903254177661,9096.0,8760.333333333334,0.0,1.0
37,38,-9.742800990870359,7.8616403596738005,-7.470108082907454,7.523800122675528,-2.2726929079629055,2.012516080186172,-0.5976086466325964,0.6019040098140422,-4.545385815925811,4.025032160372344,0.5976086466325964,0.6019040098140422,797.0776505210474,537.2455989021825,7269348.172751953,80.0219298245614,9120.0,8760.333333333334,0.0,1.0
38,39,-9.064863381783166,7.720404686260147,-6.853012628527113,7.283782000827071,-2.2118507532560536,2.0230051444056945,-0.548241010282169,0.5827025600661657,-4.423701506512107,4.046010288811389,0.548241010282169,0.5827025600661657,772.9861256947135,547.3589210406749,7383563.472635902,75.33500837520938,9552.0,8760.333333333334,0.0,1.0
39,40,-9.599949340249239,7.684960273903759,-7.303050789351853,7.3291765006261835,-2.2968985508973887,2.0309696649796463,-0.5842440631481483,0.5863341200500948,-4.593797101794777,4.0619393299592925,0.5842440631481483,0.5863341200500948,801.2305701033555,537.943632069526,7287993.265660121,79.56244503078275,9096.0,8760.333333333334,0.0,1.0
40,41,-9.846827968026343,7.806973485078638,-7.5455433218706744,7.467070492073561,-2.3012846461556693,2.0171050711111604,-0.603643465749654,0.5973656393658849,-4.602569292311339,4.034210142222321,0.603643465749654,0.5973656393658849,806.2290875518403,536.8993994121512,7333459.780371539,80.584872471416,9096.0,8760.333333333334,0.0,1.0
41,42,-9.701143262608054,7.755843351822347,-7.397718151763476,7.403981202746897,-2.3034251108445787,2.0419244875258817,-0.5918174521410781,0.5923184962197519,-4.606850221689157,4.0838489750517635,0.5918174521410781,0.5923184962197519,802.3971235333224,540.5037424601617,7298604.235659101,79.39753737906771,9096.0,8760.333333333334,0.0,1.0
42,43,-9.27823647308922,7.722965500761407,-6.971265180565803,7.3705185079776285,-2.3069712925234165,2.047808279413475,-0.5577012144452642,0.5896414806382102,-4.613942585046833,4.09561655882695,0.5577012144452642,0.5896414806382102,801.8008815010932,538.454164246484,7658802.020098442,75.40829145728644,9552.0,8760.25,0.0,1.0
43,44,-9.872652940095834,7.836658852558926,-7.550551156069821,7.536748542409472,-2.322101784026013,2.0251763535962803,-0.6040440924855857,0.6029398833927578,-4.644203568052026,4.050352707192561,0.6040440924855857,0.6029398833927578,811.7483153397689,533.2535994002984,7383662.676330538,80.07915567282322,9096.0,8760.333333333334,0.0,1.0
44,45,-9.278972784362653,7.845825717445078,-7.0312959605939,7.456312990626033,-2.2476768237687517,2.0317551773145595,-0.562503676847512,0.5965050392500827,-4.495353647537503,4.063510354629119,0.562503676847512,0.5965050392500827,785.0112629073164,543.6129041073202,7498427.583290687,75.87939698492463,9552.0,8760.5,0.0,1.0
45,46,-9.705478081482571,7.789876736120626,-7.399476670355005,7.4423797130160505,-2.306001411127565,2.040380963873459,-0.5919581336284003,0.5953903770412841,-4.61200282225513,4.080761927746918,0.5919581336284003,0.5953903770412841,803.0211303167648,537.4327382658701,7304280.201361293,79.78232189973615,9096.0,8760.333333333334,0.0,1.0
46,47,-9.65801622019516,7.776463524257843,-7.380021301163535,7.380153203610914,-2.2779949190316238,2.045957049428508,-0.5904017040930828,0.5904122562888731,-4.5559898380632475,4.091914098857016,0.5904017040930828,0.5904122562888731,793.3770765375343,542.056791522849,7216557.888185412,80.32102022867194,9096.0,8760.333333333334,0.0,1.0
47,48,-9.443793966948075,7.87751577349545,-7.200743857008145,7.460498211054785,-2.243050109939933,2.068520714600263,-0.5760595085606515,0.5968398568843828,-4.486100219879866,4.137041429200526,0.5760595085606515,0.5968398568843828,777.1440382736032,547.1681798282362,7068902.172136695,77.70448548812665,9096.0,8760.333333333334,0.0,1.0
48,49,-9.523096502380609,7.833865353488363,-7.27648691893071,7.421623153529722,-2.246609583449899,2.027120135575362,-0.5821189535144567,0.5937298522823777,-4.493219166899798,4.054240271150724,0.5821189535144567,0.5937298522823777,783.4915934445993,542.6069396670138,7126639.533972075,78.62796833773086,9096.0,8760.333333333334,0.0,1.0
49,50,-9.656246091595385,7.781984853154078,-7.357547426721791,7.424900171963117,-2.2986986648735934,2.0575972609528894,-0.5886037941377432,0.5939920137570494,-4.597397329747187,4.115194521905779,0.5886037941377432,0.5939920137570494,797.8548494672492,541.485982454403,7257287.710754099,79.56244503078275,9096.0,8760.333333333334,0.0,1.0
