electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.6942943334579468,0.06435829401016235,-0.6515396237373352,0.7581882476806641,-0.11362200975418091
0.4398305118083954,-0.09273871779441833,0.17410552501678467,-1.0,-1.0
0.3055199086666107,-1.0,-0.8109534978866577,-1.0,-1.0
0.9844884872436523,-1.0,1.0,-1.0,-1.0
-0.4707621932029724,-0.7052819728851318,0.013117551803588867,-0.6452857255935669,-0.8943186402320862
0.47961878776550293,1.0,0.700061559677124,-0.049116432666778564,0.14207524061203003
0.8985247611999512,-0.4187661409378052,-0.3786141872406006,-0.15802901983261108,0.5469926595687866
-0.8903697729110718,1.0,0.2567087411880493,-0.0677042007446289,-1.0
-0.23842410743236542,0.6051558256149292,-0.10459144413471222,-1.0,-1.0
-1.0,0.7162703275680542,0.07470756769180298,-1.0,-1.0
-0.9123064875602722,1.0,0.24509243667125702,-0.7024931311607361,-1.0
-1.0,1.0,0.7256408333778381,-1.0,-1.0
-0.6134523153305054,1.0,0.11355189979076385,-0.2132495641708374,-1.0
0.21041327714920044,1.0,0.6315327286720276,-1.0,-1.0
-0.5258147716522217,1.0,-0.7010105848312378,-1.0,-1.0
-0.3650294244289398,1.0,-0.2546992897987366,-0.8766660690307617,-1.0
-1.0,1.0,0.5047610402107239,-1.0,-1.0
-0.4895540475845337,0.22604256868362427,-0.28140151500701904,-0.45351284742355347,-0.4916756749153137
-0.4000209867954254,1.0,0.8379435539245605,0.08514165878295898,-0.2536884546279907
0.7487836480140686,1.0,1.0,-1.0,0.1068924069404602
0.4395591616630554,1.0,0.4908597767353058,0.7468996047973633,-0.09441594779491425
0.944721519947052,1.0,1.0,1.0,0.5838334560394287
-0.01984703540802002,-0.3563135862350464,0.49410685896873474,-0.14937733113765717,0.3282030522823334
1.0,0.889853835105896,-1.0,-0.04249877482652664,0.4509148597717285
-1.0,-0.2838417887687683,1.0,1.0,1.0
-1.0,0.17341575026512146,1.0,0.880915641784668,1.0
-1.0,-1.0,1.0,0.814414918422699,1.0
-1.0,-0.786573588848114,1.0,-0.08968544006347656,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7893447875976562,-1.0,1.0,1.0,1.0
-0.44164398312568665,-1.0,1.0,1.0,1.0
0.07849544286727905,-0.5273563861846924,1.0,1.0,1.0
-0.9041220545768738,-1.0,1.0,0.9937121868133545,1.0
-0.3093716502189636,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.9744522571563721,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.1942170113325119,-1.0,1.0,1.0,1.0
-1.0,-0.579494833946228,1.0,1.0,1.0
-0.6848304867744446,-1.0,1.0,1.0,1.0
0.11894148588180542,-1.0,0.9057252407073975,1.0,1.0
-0.9852088093757629,0.2208923101425171,1.0,1.0,1.0
-0.24040487408638,-0.4293792247772217,1.0,0.6945151090621948,1.0
-0.31931525468826294,-1.0,1.0,1.0,1.0
0.06916889548301697,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3236278295516968,-1.0,1.0,1.0,1.0
-0.16949772834777832,-1.0,1.0,1.0,1.0
0.0599973201751709,-1.0,1.0,1.0,1.0
-0.7075665593147278,0.18092668056488037,1.0,1.0,1.0
-0.7289594411849976,0.046068787574768066,1.0,1.0,1.0
-0.8149948716163635,-1.0,1.0,1.0,1.0
0.2175707221031189,-1.0,1.0,0.9855666160583496,1.0
-1.0,-0.8344296216964722,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7656711339950562,-1.0,1.0,1.0,1.0
-0.1342153549194336,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.18947669863700867,-1.0,1.0,1.0,1.0
-0.7325842380523682,0.1924991011619568,1.0,1.0,1.0
0.3007334768772125,-1.0,1.0,1.0,1.0
-0.5596674680709839,-1.0,1.0,1.0,1.0
-0.1366424262523651,-1.0,0.37893199920654297,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9214670062065125,-1.0,1.0,1.0,1.0
-0.4604877233505249,-1.0,1.0,1.0,1.0
-0.2551279664039612,-1.0,1.0,1.0,1.0
-0.9669475555419922,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.1370498239994049,-1.0,1.0,1.0,1.0
-1.0,0.4579715430736542,1.0,1.0,1.0
-0.5595426559448242,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.3825627565383911,1.0,1.0
0.1622314751148224,-1.0,1.0,1.0,1.0
-0.3238433003425598,-0.46203508973121643,1.0,1.0,1.0
-0.2671738564968109,-1.0,1.0,1.0,1.0
-0.3001190423965454,-1.0,1.0,1.0,1.0
0.32524698972702026,-1.0,1.0,1.0,1.0
-0.7425183653831482,0.08750560879707336,1.0,1.0,1.0
-1.0,-0.9911894798278809,1.0,1.0,1.0
0.8453000783920288,-0.06126046180725098,1.0,1.0,1.0
-1.0,1.0,1.0,1.0,1.0
-0.3282473385334015,-0.8562671542167664,1.0,1.0,1.0
-0.8234456777572632,-1.0,1.0,1.0,1.0
0.04698127508163452,-1.0,1.0,1.0,1.0
-0.8196250200271606,-1.0,1.0,1.0,1.0
-0.02553659677505493,-0.6409897804260254,1.0,1.0,1.0
-0.5713508129119873,-1.0,0.8499298095703125,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7863212823867798,-1.0,1.0,1.0,1.0
-0.6261990070343018,-1.0,0.8098718523979187,1.0,1.0
0.8084317445755005,-1.0,1.0,1.0,1.0
-0.783836305141449,-0.491657018661499,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3378904461860657,-1.0,1.0,1.0,1.0
-1.0,-0.6526509523391724,1.0,1.0,1.0
-0.8771327137947083,-1.0,1.0,1.0,1.0
0.22968953847885132,-1.0,1.0,1.0,1.0
-1.0,-0.7490195035934448,1.0,1.0,1.0
-1.0,-0.6629440784454346,1.0,1.0,1.0
-0.6891815066337585,-1.0,1.0,1.0,1.0
0.5791433453559875,-1.0,1.0,1.0,1.0
-1.0,-0.6724194884300232,1.0,1.0,1.0
0.5350093841552734,-1.0,1.0,1.0,1.0
