month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4814277992868128,0.6658747261851404,-1.661312886675451,0.36691458719026276,92.06764695649454,-0.002101723115095359,0.024706999231724425,1.27799236425285,-0.6721253505694292,0.857117966262559,1.9386236803085282,1.1124325430105904,1.1729052073872264,0.4123581339113742,0.22046613337654983,0.5701984792874596,0.5803645496275808,0.8502395961854943,0.8333874442184382
-1.4814187951961493,0.665872897591649,-1.5168408208841555,0.8270972720341244,-0.010861558107056647,0.3309067120940381,0.3636597439280199,1.2198853471982223,-0.5770429350118055,0.8343243892134322,1.9004154560036393,1.0886670639620517,1.1490392020069105,0.4123572159666515,0.24536341946457355,0.5798993516004686,0.5903724139489566,0.779899449861612,0.7630284863390692
-1.4814097912696638,0.665871069013222,-1.372371109810063,-0.49411607743375574,-0.010861537439770108,-0.7658452222922787,-0.752674577015966,1.1763041957013587,-0.5041285196501516,0.8160740481580604,1.8106547946886653,1.0681196502018806,1.1284213250937734,0.41235629802805723,0.3047147393319367,0.5882922760742646,0.5990242649837173,-1.302522997487153,-1.3199550061065153
-1.4814007875073514,0.6658692404498597,-1.2279033117089402,-0.6714265806067738,-0.010861516772601545,-0.7658429106321732,-0.7526723337505383,1.1327234905462242,-0.42981372478345686,0.7699017967174593,1.7192311513059177,0.9583350476678084,1.0182323586634094,0.41235538009559364,0.36613968883148784,0.6345027678444991,0.6466730539335549,-1.3025163150816903,-1.319948119466155
-1.481391783909207,0.6658674119015617,-1.0834370307530332,-0.6513079429582895,-0.010861496105550959,-0.7658405989930006,-0.7526700905051682,1.1036681267578947,-0.3794734806093056,0.6499541349975883,1.5772895728533367,0.7602726371628943,0.819435325847769,0.4123544621692609,0.4635809219786636,0.7198912023506937,0.7347213191590953,-1.302509632779076,-1.3199412329335838
-1.4813827804752258,0.6658655833683277,-0.9389719170233465,-0.6714229845539478,-0.010861475438618345,-0.7658382873747602,-0.7526678472798549,1.1327139008922105,-0.4298120120248469,0.5636531548379623,1.4509846188488307,0.5410081409950287,0.599357644292416,0.41235354424905685,0.5523656010884948,0.8173284026784491,0.835194170193986,-1.302502950579307,-1.3199343465087978
-1.4813737772054028,0.6658637548501576,-0.7945076665034665,-0.6714211312812729,-0.010861454771803706,-0.765835975777452,-0.7526656040745984,1.2343847531878422,-0.6010348191217691,0.4803518488769949,1.360835977914599,0.32859439340986923,0.38615623267153787,0.4123526263349837,0.6169505578576508,0.914733359421842,0.9356339629532462,-1.302496268482381,-1.3199274601917952
-1.481364774099733,0.6658619263470511,-0.6500440210747395,-0.6529463805309471,-0.010861434105107036,-0.7658336642010755,-0.7526633608893983,1.4813050810828483,-0.9866236265590645,0.36253786944180366,1.2954112573436996,0.18519496315548392,0.24222443345189792,0.4123517084270416,0.6645046352797862,0.9822654329746152,1.005269661259809,-1.3024895864882957,-1.3199205739825723
-1.4813557711582115,0.6658600978590082,-0.505580768512609,-0.6496269645340841,-0.010861413438528337,-0.7658313526456305,-0.7526611177242544,1.75727076641595,-1.371657977783881,0.32314028929978217,1.250794919249271,0.09092836559365722,0.14760874957502823,0.41235079052522844,0.6972977335155934,1.0275070254298289,1.051920781539084,-1.3024829045970479,-1.3199136878811266
-1.4813467683808332,0.6658582693860287,-0.36111774248392714,-0.6714157927821747,-0.010861392772067609,-0.7658290411111165,-0.7526588745791662,2.0041797234649152,-1.6797823898421684,0.2930588398200624,1.2187577400990568,0.008486874793750777,0.06486025929117478,0.4123498726295441,0.7210677903228989,1.0677096861015787,1.0933755245154133,-1.3024762228086353,-1.3199068018874556
-1.4813377657675928,0.6658564409281119,-0.2166548225450414,-0.6714139395698933,-0.010861372105724848,-0.7658267295975334,-0.7526566314541338,2.2220306924538744,-1.9262478105262946,0.27325331463760455,1.2063433781626935,-0.0480374073211057,0.008126076601154811,0.412348954739991,0.7304141533340378,1.0957008285895746,1.1222391220570394,-1.3024695411230551,-1.3198999160015559
-1.4813287633184857,0.6658546124852582,-0.07219193414047073,-0.671412086372957,-0.010861351439500056,-0.765824418104881,-0.7526543883491562,2.367250773521208,-2.0785174319900683,0.25728906368189736,1.2003104415496326,-0.08885791931408184,-0.03284514702027064,0.412348036856567,0.7350669726095092,1.1161854017495534,1.1433613985494584,-1.3024628595403047,-1.319893030223425
-1.481319761033507,0.6658527840574671,0.07227095139802255,-0.6714102331913661,-0.010861330773393229,-0.7658221066331585,-0.7526521452642337,2.4834156311984215,-2.1938880843359967,0.24570992545682746,1.1974370647936876,-0.11971820765277898,-0.06382008562724724,0.4123471189792721,0.7373961999679371,1.1318518947985914,1.159515901275157,-1.3024561780603814,-1.3198861445530605
-1.4813107589126513,0.6658509556447383,0.2167338168521558,-0.67140838002512,-0.010861310107404367,-0.7658197951823659,-0.7526499021993659,2.5560025601692256,-2.263223419460491,0.23688369618019772,1.1959943217952043,-0.14449688743930905,-0.08869084546852059,0.4123462011081065,0.7386717319379327,1.1445457476311247,1.1726051396936132,-1.3024494966832827,-1.319879258990459
