energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35928193458321084,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.30092569277654174,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1676171135503377,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04333381701496338,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.050843828144214585,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14516381986309987,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1921240985539591,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23084838740093908,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2588651598504793,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2786139460672971,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29431573503024644,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30541070095409056,4.556,False
-0.6224561787988306,-0.0,-1.2449123575976613,-0.0,273.2467861276693,0.0,-0.3154932509213471,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32696387763301066,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34254192855102533,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3653334206830762,11.493,False
-0.0,-0.8811412855316656,-0.0,-0.07049130284253324,0.0,0.07049130284253324,-0.4015573480311492,11.493,False
-0.0,-2.0960198333212032,-0.0,-0.16768158666569627,0.0,0.16768158666569627,-0.44253090929771366,11.493,False
-0.0,-3.36541222012554,-0.0,-0.2692329776100432,0.0,0.2692329776100432,-0.4838369834256253,11.493,False
-0.0,-4.593196042453484,-0.0,-0.3674556833962787,0.0,0.3674556833962787,-0.522017182207558,11.493,False
-3.1631968291343737,-5.199167429648133,-6.3263936582687474,-0.4159333943718507,1388.5850874163186,0.4159333943718507,-0.5462102794349217,4.556,False
-3.5079914238256675,-3.7967763460346005,-7.015982847651335,-0.30374210768276805,1539.943557430056,0.30374210768276805,-0.5251578114126335,4.556,False
-2.819355623622955,-33.29583529922778,-5.63871124724591,-2.6636668239382226,1237.6451376746948,2.6636668239382226,-1.0611663766858443,4.556,False
-3.2704575855746714,-53.263827856503674,-6.540915171149343,-4.261106228520294,1435.6705819028407,4.261106228520294,-1.2771518917297284,4.556,False
