energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-2.983406847925088,-88.3717474843394,-5.966813695850176,-7.069739798747151,1309.6606004938928,7.069739798747151,-1.5760604020787021,4.556
-3.5879422246969797,-87.5441149755444,-7.175884449393959,-7.003529198043552,1575.0404849416063,7.003529198043552,-1.558161036605756,4.556
-3.3121693598733475,-84.06191260157226,-6.624338719746695,-6.72495300812578,1453.9812817705651,6.72495300812578,-1.5396848569814878,4.556
-3.203192435421655,-78.15152158092343,-6.40638487084331,-6.252121726473874,1406.1424211684175,6.252121726473874,-1.5013078641088533,4.556
-3.5285520055738897,-76.3103730155309,-7.057104011147779,-6.104829841242472,1548.9692737374405,6.104829841242472,-1.486760211704879,4.556
-3.243505666323057,-75.77141849540456,-6.487011332646114,-6.061713479632365,1423.8391862699987,6.061713479632365,-1.4893556775877856,4.556
-3.517067720193695,-75.93317312662047,-7.03413544038739,-6.074653850129637,1543.927884193896,6.074653850129637,-1.4903764065237635,4.556
-3.5543021046920433,-77.05728103933825,-7.108604209384087,-6.1645824831470595,1560.2730924899224,6.1645824831470595,-1.5046507665470505,4.556
-3.5680890275722805,-79.27470232314133,-7.136178055144561,-6.341976185851306,1566.3252974417385,6.341976185851306,-1.5302846560695824,4.556
-3.5760148237212928,-82.09945754205873,-7.1520296474425855,-6.567956603364698,1569.804575821463,6.567956603364698,-1.5590251099972399,4.556
-3.5813951497942713,-85.11685065781036,-7.162790299588543,-6.809348052624829,1572.1664397692148,6.809348052624829,-1.586685082551852,4.556
-3.5854203282854926,-88.0647920446093,-7.170840656570985,-7.045183363568745,1573.933418913737,7.045183363568745,-1.6118054358863192,4.556
-3.5886245673976354,-90.80512661622902,-7.177249134795271,-7.264410129298321,1575.340020806688,7.264410129298321,-1.6340545727933857,4.556
-3.5912884897741515,-93.28802677997763,-7.182576979548303,-7.46304214239821,1576.5094336146406,7.46304214239821,-1.653598738103008,4.556
-3.59357500846794,-95.51163890037908,-7.18715001693588,-7.6409311120303265,1577.5131731641527,7.6409311120303265,-1.6707687028905547,4.556
-3.5955849753365396,-97.49589463607278,-7.191169950673079,-7.799671570885822,1578.3955115612553,7.799671570885822,-1.685914559888842,4.556
-3.597383543778706,-99.26809386483144,-7.194767087557412,-7.941447509186515,1579.1850499467541,7.941447509186515,-1.699351149887114,4.556
-3.5990136331880316,-100.85548779270945,-7.198027266376063,-8.068439023416756,1579.900629143122,8.068439023416756,-1.7113405548323894,4.556
-3.600503725978205,-102.28160381896633,-7.20100745195641,-8.182528305517307,1580.5547524048309,8.182528305517307,-1.7220879375637201,4.556
-3.601876063172558,-103.57071921064467,-7.203752126345116,-8.285657536851573,1581.1571831310616,8.285657536851573,-1.7317896981782213,4.556
-3.603145997522154,-104.73839979727046,-7.206291995044308,-8.379071983781637,1581.7146608964679,8.379071983781637,-1.7405684336843645,4.556
-3.60432446635879,-105.79996070879017,-7.20864893271758,-8.463996856703213,1582.2319869880553,8.463996856703213,-1.74854190446702,4.556
-3.605419774048408,-106.76805430881839,-7.210839548096816,-8.541444344705472,1582.7128068693626,8.541444344705472,-1.7558062942994013,4.556
-3.606438536417794,-107.65290433307855,-7.212877072835588,-8.612232346646284,1583.1600247663714,8.612232346646284,-1.762438970607823,4.556
-3.607386224394916,-108.46299756967639,-7.214772448789832,-8.677039805574111,1583.576042315591,8.677039805574111,-1.7685041699799904,4.556
-3.608266256421015,-109.20406596393732,-7.21653251284203,-8.736325277114986,1583.9623601496992,8.736325277114986,-1.7740455230451098,4.556
-3.609083773066639,-109.88349554094015,-7.218167546133278,-8.790679643275212,1584.3212348843895,8.790679643275212,-1.7791192354553746,4.556
-3.609842889912909,-110.50712124315713,-7.219685779825818,-8.84056969945257,1584.6544731838935,8.84056969945257,-1.7837698829110034,4.556
-3.6105472246177794,-111.07973380603539,-7.221094449235559,-8.886378704482832,1584.9636631333535,8.886378704482832,-1.7880342241139016,4.556
-3.6112001205901896,-111.60554960344551,-7.222400241180379,-8.92844396827564,1585.2502724276512,8.92844396827564,-1.791944698344677,4.556
-3.6118047345801374,-112.08836149718095,-7.223609469160275,-8.967068919774476,1585.515686821834,8.967068919774476,-1.7955305268695367,4.556
-3.612364074842041,-112.53161149867933,-7.224728149684082,-9.002528919894345,1585.7612268841267,9.002528919894345,-1.7988182350302921,4.556
-3.6128794776230233,-112.93671172427612,-7.225758955246047,-9.03493693794209,1585.9874792023807,9.03493693794209,-1.8018192217608204,4.556
-3.613354892097782,-113.308009291013,-7.226709784195564,-9.06464074328104,1586.1961773914759,9.06464074328104,-1.8045665208299517,4.556
-3.6137933515773546,-113.64868091320348,-7.227586703154709,-9.091894473056279,1586.3886530190318,9.091894473056279,-1.8070843664489615,4.556
-3.6141974885294617,-113.96120682761594,-7.228394977058923,-9.116896546209276,1586.5660616898426,9.116896546209276,-1.8093917312595744,4.556
-3.6145697268157857,-114.24781009034288,-7.229139453631571,-9.13982480722743,1586.7294674344976,9.13982480722743,-1.8115055932981747,4.556
-3.6149123388373066,-114.51054721218941,-7.229824677674613,-9.160843776975153,1586.8798677951302,9.160843776975153,-1.8134416147970553,4.556
-3.6152252717161404,-114.74871516133982,-7.230450543432281,-9.179897212907186,1587.017239559324,9.179897212907186,-1.8151951053966435,4.556
-3.615512088501614,-114.96415525198404,-7.231024177003228,-9.197132420158724,1587.1431468400413,9.197132420158724,-1.8167799065055792,4.556
-3.615774918115369,-115.16019261631499,-7.231549836230738,-9.212815409305199,1587.2585241946308,9.212815409305199,-1.8182208568483922,4.556
-3.6160155966955454,-115.33918942819533,-7.232031193391091,-9.227135154255626,1587.364177653883,9.227135154255626,-1.8195356391000477,4.556
-3.616235884777541,-115.50280136670168,-7.232471769555082,-9.240224109336134,1587.460880060378,9.240224109336134,-1.8207366571679955,4.556
-3.616437449832045,-115.65240682039544,-7.23287489966409,-9.252192545631635,1587.5493634030047,9.252192545631635,-1.8218342232006706,4.556
-3.616621849628755,-115.78922943409493,-7.23324369925751,-9.263138354727595,1587.63031151394,9.263138354727595,-1.822837476065148,4.556
-3.6167870830222117,-115.9108090228281,-7.2335741660444235,-9.272864721826249,1587.702845927222,9.272864721826249,-1.823728635245364,4.556
-3.6169371904275374,-116.02137289965655,-7.233874380855075,-9.281709831972524,1587.7687403105958,9.281709831972524,-1.824538699272509,4.556
-3.617074262134155,-116.12281092273302,-7.23414852426831,-9.289824873818642,1587.828912262579,9.289824873818642,-1.8252815859851108,4.556
-3.617199663604819,-116.21590622014224,-7.234399327209638,-9.29727249761138,1587.8839611961453,9.29727249761138,-1.8259631095329798,4.556
-3.617314477989853,-116.30129273522192,-7.234628955979706,-9.304103418817753,1587.9343625943166,9.304103418817753,-1.8265879783880257,4.556
-3.617419637303821,-116.37958064156368,-7.234839274607642,-9.310366451325095,1587.9805255943024,9.310366451325095,-1.8271607141779598,4.556
-3.6175159702428874,-116.45134293061265,-7.235031940485775,-9.316107434449012,1588.0228139784406,9.316107434449012,-1.8276855559376857,4.556
-3.6176042247138676,-116.51711223121089,-7.235208449427735,-9.32136897849687,1588.0615560640333,9.32136897849687,-1.8281664384388006,4.556
-3.6176850806702583,-116.57738206814017,-7.235370161340517,-9.326190565451213,1588.097050338129,9.326190565451213,-1.8286070028328811,4.556
-3.617759158670521,-116.63260732426718,-7.235518317341042,-9.330608585941375,1588.1295692144517,9.330608585941375,-1.8290106017058863,4.556
-3.6178270262164456,-116.68320673307902,-7.235654052432891,-9.334656538646321,1588.1593618158233,9.334656538646321,-1.8293803182162705,4.556
-3.6178892028841307,-116.72956525215703,-7.2357784057682615,-9.338365220172562,1588.1866562265718,9.338365220172562,-1.8297189843322872,4.556
-3.617946164628134,-116.77203655162587,-7.235892329256268,-9.34176292413007,1588.2116613819728,9.34176292413007,-1.830029199750334,4.556
-3.6179983476063016,-116.81094448140863,-7.235996695212603,-9.34487555851269,1588.234568747279,9.34487555851269,-1.8303133435659504,4.556
-3.618046151662435,-116.8465873778018,-7.23609230332487,-9.347726990224144,1588.2555538465474,9.347726990224144,-1.8305736055548552,4.556
-3.6180899430625177,-116.87923780646203,-7.2361798861250355,-9.350339024516963,1588.2747774637917,9.350339024516963,-1.830811985566762,4.556
-3.618130057746825,-116.90914656784595,-7.23626011549365,-9.352731725427676,1588.2923870705993,9.352731725427676,-1.8310303224451756,4.556
-3.618166803604917,-116.93654312757786,-7.236333607209834,-9.354923450206229,1588.3085178248098,9.354923450206229,-1.8312302979692632,4.556
-3.618200462810855,-116.9616368717282,-7.23640092562171,-9.356930949738256,1588.3232935956341,9.356930949738256,-1.8314134464337979,4.556
-3.618231294017799,-116.98462215807264,-7.236462588035598,-9.358769772645811,1588.336827927041,9.358769772645811,-1.8315811905303905,4.556
-3.618259534231665,-117.00567439105845,-7.23651906846333,-9.360453951284676,1588.3492248602568,9.360453951284676,-1.8317348147378063,4.556
-3.618285400717057,-117.02495679153937,-7.236570801434114,-9.36199654332315,1588.3605797704377,9.36199654332315,-1.831875512999418,4.556
-3.6183090925249917,-117.04261722604134,-7.236618185049983,-9.363409378083308,1588.37098003731,9.363409378083308,-1.8320043672290132,4.556
-3.6183307922145174,-117.05879230780391,-7.236661584429035,-9.364703384624313,1588.3805058009295,9.364703384624313,-1.8321223763139276,4.556
-3.6183506669287415,-117.0736064896842,-7.236701333857483,-9.365888519174735,1588.3892304340393,9.365888519174735,-1.8322304502553497,4.556
-3.6183688698515426,-117.08717401177493,-7.236737739703085,-9.366973920941994,1588.3972211815376,9.366973920941994,-1.8323294241059556,4.556
-3.6183855413702153,-117.09959930127285,-7.236771082740431,-9.367967944101828,1588.4045396708584,9.367967944101828,-1.8324200611120487,4.556
-3.6184008101108645,-117.11097926615909,-7.236801620221729,-9.368878341292728,1588.4112423664901,9.368878341292728,-1.8325030689806834,4.556
-3.618414793923709,-117.12140060203178,-7.236829587847418,-9.369712048162542,1588.417381002506,9.369712048162542,-1.8325790814616765,4.556
-3.6184276007825864,-117.13094490633324,-7.236855201565173,-9.37047559250666,1588.4230029774305,9.37047559250666,-1.8326486941546178,4.556
-3.6184393296095396,-117.13968586624208,-7.236878659219079,-9.371174869299367,1588.4281517162158,9.371174869299367,-1.8327124452111467,4.556
-3.6184500710308822,-117.14768983703676,-7.2369001420617645,-9.371815186962941,1588.4328670021432,9.371815186962941,-1.8327708195758763,4.556
-3.6184599080704403,-117.15502030799325,-7.2369198161408805,-9.37240162463946,1588.4371852811414,9.37240162463946,-1.832824280215798,4.556
-3.618468916785161,-117.16173297795187,-7.236937833570322,-9.37293863823615,1588.4411399408082,9.37293863823615,-1.8328732340874136,4.556
-3.6184771668478635,-117.1678806286766,-7.236954333695727,-9.373430450294128,1588.4447615662264,9.373430450294128,-1.8329180661617486,4.556
-3.618484722081484,-117.17350959838116,-7.236969444162968,-9.373880767870492,1588.448078174488,9.373880767870492,-1.832959115074246,4.556
-3.6184916409515253,-117.17866507621859,-7.236983281903051,-9.374293206097487,1588.4511154308716,9.374293206097487,-1.83299671004477,4.556
-3.61849797694993,-117.18338554109302,-7.23699595389986,-9.374670843287442,1588.4538968173529,9.374670843287442,-1.8330311323667485,4.556
-3.6185037789401586,-117.1877084865401,-7.237007557880317,-9.375016678923208,1588.4564437840907,9.375016678923208,-1.8330626552922513,4.556
-3.6185090924541092,-117.19166726746036,-7.2370181849082185,-9.375333381396828,1588.4587763187485,9.375333381396828,-1.8330915222289583,4.556
-3.6185139582057864,-117.19529237098816,-7.237027916411573,-9.375623389679053,1588.460912294024,9.375623389679053,-1.8331179556719555,4.556
-3.618518413707325,-117.19861210909653,-7.23703682741465,-9.375888968727722,1588.4628681770523,9.375888968727722,-1.8331421620874562,4.556
-3.618522494147143,-117.2016518782828,-7.237044988294286,-9.376132150262624,1588.4646594149003,9.376132150262624,-1.8331643268540174,4.556
-3.618526230576214,-117.2044348733056,-7.237052461152428,-9.376354789864449,1588.466299638373,9.376354789864449,-1.8331846192993957,4.556
-3.6185296525974526,-117.20698420350185,-7.237059305194905,-9.376558736280147,1588.4678018426043,9.376558736280147,-1.8332032074553304,4.556
-3.6185327846097803,-117.20931815653093,-7.237065569219561,-9.376745452522474,1588.4691767382706,9.376745452522474,-1.833220225219434,4.556
-3.618535652736509,-117.21145527970134,-7.237071305473018,-9.376916422376107,1588.470435793024,9.376916422376107,-1.8332358077106023,4.556
-3.6185382812844282,-117.21341260921598,-7.2370765625688565,-9.377073008737279,1588.4715896770977,9.377073008737279,-1.8332500790309991,4.556
-3.6185406871655266,-117.21520472936353,-7.237081374331053,-9.377216378349083,1588.472645814542,9.377216378349083,-1.8332631457534756,4.556
-3.618542889153606,-117.21684539542822,-7.237085778307212,-9.377347631634258,1588.4736124467101,9.377347631634258,-1.8332751082440917,4.556
-3.6185449072962403,-117.21834814320667,-7.237089814592481,-9.377467851456533,1588.4744983741177,9.377467851456533,-1.8332860649337104,4.556
-3.6185467535376867,-117.2197244391794,-7.2370935070753735,-9.377577955134353,1588.4753088400732,9.377577955134353,-1.8332960995091894,4.556
-3.618548445901429,-117.2209842419839,-7.237096891802858,-9.377678739358712,1588.4760517565537,9.377678739358712,-1.8333052848410738,4.556
-3.618549994295581,-117.22213809012575,-7.237099988591162,-9.37777104721006,1588.4767314730384,9.37777104721006,-1.8333136975218827,4.556
-3.6185514133689654,-117.2231946703528,-7.237102826737931,-9.377855573628224,1588.47735442009,9.377855573628224,-1.8333214009879064,4.556
-3.618552711524035,-117.22416189654975,-7.23710542304807,-9.37793295172398,1588.4779242862312,9.37793295172398,-1.8333284530450236,4.556
-3.618553899945241,-117.22504745104736,-7.237107799890482,-9.378003796083789,1588.4784459812295,9.378003796083789,-1.8333349096478335,4.556
-3.6185549900765697,-117.22585838089718,-7.237109980153139,-9.378068670471775,1588.4789245287839,9.378068670471775,-1.8333408221220868,4.556
-3.618555986971961,-117.2266011677296,-7.237111973943922,-9.378128093418368,1588.4793621474807,9.378128093418368,-1.833346237672865,4.556
-3.6185568996369954,-117.22728171783015,-7.237113799273991,-9.378182537426412,1588.4797627906037,9.378182537426412,-1.8333511993164102,4.556
-3.618557735194764,-117.22790444965794,-7.237115470389528,-9.378232355972635,1588.4801295850589,9.378232355972635,-1.8333557395644717,4.556
-3.618558501683152,-117.22847431476136,-7.237117003366304,-9.378277945180908,1588.4804660593293,9.378277945180908,-1.8333598944789877,4.556
-3.6185592026442914,-117.22899684483517,-7.237118405288583,-9.378319747586813,1588.4807737683457,9.378319747586813,-1.8333637040136113,4.556
-3.6185598443954947,-117.22947473537502,-7.237119688790989,-9.378357978830001,1588.4810554852918,9.378357978830001,-1.8333671882952014,4.556
-3.6185604318412725,-117.22991227663088,-7.237120863682545,-9.378392982130471,1588.4813133631574,9.378392982130471,-1.833370378404096,4.556
-3.6185609696634926,-117.23031343541139,-7.237121939326985,-9.378425074832911,1588.481549457196,9.378425074832911,-1.8333733030646542,4.556
-3.6185614620616535,-117.23068041478975,-7.237122924123307,-9.37845443318318,1588.4817656109103,9.37845443318318,-1.8333759786529136,4.556
-3.6185619129052338,-117.23101662890483,-7.2371238258104675,-9.378481330312386,1588.4819635229296,9.378481330312386,-1.8333784298669071,4.556
-3.6185623278471186,-117.23132427323257,-7.237124655694237,-9.378505941858606,1588.4821456747666,9.378505941858606,-1.833380672860157,4.556
-3.6185627064075905,-117.23160631970437,-7.237125412815181,-9.37852850557635,1588.4823118558343,9.37852850557635,-1.8333827291086147,4.556
-3.6185630529093786,-117.23186402013582,-7.237126105818757,-9.378549121610865,1588.4824639637307,9.378549121610865,-1.8333846080607639,4.556
-3.6185633700921045,-117.23210039994613,-7.237126740184209,-9.378568031995691,1588.4826032010994,9.378568031995691,-1.8333863314182866,4.556
-3.6185636604486304,-117.23231683851671,-7.237127320897261,-9.378585347081337,1588.4827306622608,9.378585347081337,-1.8333879093926468,4.556
-3.618563926394754,-117.23251505582721,-7.237127852789508,-9.378601204466177,1588.482847407706,9.378601204466177,-1.8333893545095445,4.556
-3.6185641698712105,-117.23269663229907,-7.237128339742421,-9.378615730583926,1588.4829542893813,9.378615730583926,-1.8333906782776948,4.556
-3.6185643927780156,-117.23286251918574,-7.237128785556031,-9.37862900153486,1588.483052141359,9.37862900153486,-1.8333918877902942,4.556
-3.618564596852365,-117.23301453018307,-7.23712919370473,-9.378641162414645,1588.4831417262358,9.378641162414645,-1.8333929960898452,4.556
-3.6185647836868626,-117.23315387585728,-7.237129567373725,-9.378652310068583,1588.4832237431353,9.378652310068583,-1.83339401199217,4.556
-3.618564954744248,-117.23328166541889,-7.237129909488496,-9.378662533233511,1588.4832988341739,9.378662533233511,-1.8333949435748416,4.556
-3.6185651115298696,-117.23339842601266,-7.237130223059739,-9.378671874081013,1588.483367660171,9.378671874081013,-1.8333957948420168,4.556
-3.618565255069739,-117.2335050943806,-7.237130510139478,-9.378680407550448,1588.4834306715272,9.378680407550448,-1.8333965726146328,4.556
-3.618565386449151,-117.23360301211,-7.237130772898302,-9.378688240968799,1588.4834883446667,9.378688240968799,-1.833397286497271,4.556
-3.618565506724202,-117.23369246349678,-7.237131013448404,-9.378695397079742,1588.4835411431966,9.378695397079742,-1.8333979387263482,4.556
-3.618565616839779,-117.23377465296751,-7.237131233679558,-9.378701972237401,1588.4835894819048,9.378701972237401,-1.8333985379072575,4.556
-3.6185657189554776,-117.23384974181378,-7.237131437910955,-9.378707979345103,1588.4836343088139,9.378707979345103,-1.8333990853802125,4.556
-3.6185658112877563,-117.23391882126523,-7.237131622575513,-9.378713505701219,1588.4836748409816,9.378713505701219,-1.833399588926089,4.556
-3.6185658961728273,-117.23398195338852,-7.237131792345655,-9.378718556271082,1588.4837121039627,9.378718556271082,-1.8334000491618816,4.556
-3.6185659738654925,-117.23403916201451,-7.237131947730985,-9.378723132961161,1588.4837462096104,9.378723132961161,-1.8334004664253953,4.556
-3.6185660449073422,-117.23409237669577,-7.2371320898146845,-9.378727390135662,1588.4837773956726,9.378727390135662,-1.8334008542722646,4.556
-3.6185661099206916,-117.23414102534457,-7.237132219841383,-9.378731282027566,1588.4838059353344,9.378731282027566,-1.8334012088685914,4.556
-3.618566169429524,-117.23418499652243,-7.237132338859048,-9.378734799721794,1588.4838320586146,9.378734799721794,-1.8334015295687973,4.556
-3.6185662239051335,-117.23422562535129,-7.237132447810267,-9.378738050028103,1588.4838559724028,9.378738050028103,-1.833401825764372,4.556
-3.618566273775823,-117.23426274237698,-7.237132547551646,-9.378741019390159,1588.4838778647159,9.378741019390159,-1.8334020963868447,4.556
-3.618566319432331,-117.2342971356753,-7.237132638864662,-9.378743770854024,1588.4838979070812,9.378743770854024,-1.833402347009456,4.556
-3.6185663612317045,-117.23432809242959,-7.237132722463409,-9.378746247394368,1588.4839162562355,9.378746247394368,-1.833402572772424,4.556
-3.392582554969372,-116.47513442984965,-6.785165109938744,-9.318010754387972,1489.281191821498,9.318010754387972,-1.8287935871822707,4.556
-3.269239108476894,-113.12470801222065,-6.538478216953788,-9.049976640977652,1435.1356929222536,9.049976640977652,-1.806935694247299,4.556
-3.191336209954436,-105.55065778767869,-6.382672419908872,-8.444052623014295,1400.9377567842123,8.444052623014295,-1.748227637663705,4.556
-3.1372610509164214,-99.3339563710214,-6.274522101832843,-7.946716509681712,1377.1997589624325,7.946716509681712,-1.6877321219140422,4.556
-3.0952486673787676,-96.45077902500155,-6.190497334757535,-7.716062322000124,1358.7570971811972,7.716062322000124,-1.6456927218842516,4.556
-3.0617186998201706,-95.07823850586894,-6.123437399640341,-7.606259080469515,1344.0380596225507,7.606259080469515,-1.6115307478729963,4.556
-3.03447592812738,-95.94481521910974,-6.06895185625476,-7.675585217528779,1332.0789851305444,7.675585217528779,-1.6006965684008037,4.556
-3.011499326678173,-96.42748073443872,-6.022998653356346,-7.714198458755098,1321.9926807191277,7.714198458755098,-1.5839238529257358,4.556
-2.9929912833708263,-96.74337854668285,-5.985982566741653,-7.739470283734628,1313.867990944173,7.739470283734628,-1.5652683993418914,4.556
-2.977847038180942,-97.1040597333403,-5.955694076361884,-7.768324778667225,1307.2199465236795,7.768324778667225,-1.5476409665959718,4.556
-2.965355127331111,-97.5159516303437,-5.930710254662222,-7.801276130427495,1301.7362279767829,7.801276130427495,-1.5319187631577484,4.556
-3.4456495690924784,-97.44921702462695,-6.891299138184957,-7.7959373619701555,1512.5766326130283,7.7959373619701555,-1.5263420519710003,4.556
-3.136655734480124,-96.4755365256193,-6.273311468960248,-7.718042922049545,1376.9340362072537,7.718042922049545,-1.5454530394746422,4.556
-3.491267060480445,-95.87764740000988,-6.98253412096089,-7.67021179200079,1532.601870272364,7.67021179200079,-1.5656616723942456,4.556
-3.196587381494642,-95.88841138387944,-6.393174762989284,-7.671072910710356,1403.2429242733285,7.671072910710356,-1.5936002164638283,4.556
-3.5113099439128317,-96.26764353571073,-7.022619887825663,-7.701411482856859,1541.4003265640174,7.701411482856859,-1.613153251368739,4.556
-3.228948627947868,-97.0526251738955,-6.457897255895736,-7.764210013911641,1417.4489148146918,7.764210013911641,-1.6355887886125313,4.556
-3.5225443576015456,-97.70965471804779,-7.045088715203091,-7.816772377443823,1546.3320270419426,7.816772377443823,-1.6488456701290033,4.556
-3.248123285372039,-98.60590240374879,-6.496246570744078,-7.888472192299903,1425.8662358964173,7.888472192299903,-1.6648092939478412,4.556
-3.529286792090056,-99.14767171340353,-7.058573584180112,-7.931813737072282,1549.2918314706128,7.931813737072282,-1.6726268220168612,4.556
-3.259788837318034,-99.9150853199733,-6.519577674636068,-7.9932068255978646,1430.9871981202957,7.9932068255978646,-1.683802819179644,4.556
-3.5334369379254387,-100.259831676579,-7.066873875850877,-8.02078653412632,1551.1136689751706,8.02078653412632,-1.6878697895956816,4.556
-3.572677055661365,-101.1401496577022,-7.14535411132273,-8.091211972616176,1568.3393571823376,8.091211972616176,-1.7006590295522706,4.556
-3.379929306212933,-0.0,-6.759858612425866,-0.0,1483.7266489082235,0.0,-0.3521016321096256,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34498434748823764,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3336929549077299,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3638959499950805,4.556
-0.0,-0.30053328563375387,-0.0,-0.024042662850700308,0.0,0.024042662850700308,-0.4196413114006809,4.556
-0.0,-1.9640238447827862,-0.0,-0.1571219075826229,0.0,0.1571219075826229,-0.47623093152111284,4.556
-0.0,-3.386979837150303,-0.0,-0.27095838697202423,0.0,0.27095838697202423,-0.5208855624394334,4.556
-0.0,-4.007856300472871,-0.0,-0.32062850403782966,0.0,0.32062850403782966,-0.5364733994911405,4.556
-0.0,-3.693193619742892,-0.0,-0.29545548957943135,0.0,0.29545548957943135,-0.522950497702983,4.556
-0.0,-2.8838137107491426,-0.0,-0.2307050968599314,0.0,0.2307050968599314,-0.49296454548013235,4.556
-0.0,-1.469180016465033,-0.0,-0.11753440131720265,0.0,0.11753440131720265,-0.4402607251025203,4.556
-0.0,-0.36461757205711687,-0.0,-0.02916940576456935,0.0,0.02916940576456935,-0.39317941604825074,4.556
-0.0,-0.028816701705095905,-0.0,-0.0023053361364076723,0.0,0.0023053361364076723,-0.36334856623667733,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3425894719931611,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3453720841835864,4.556
-0.0,-0.38457175205314725,-0.0,-0.03076574016425178,0.0,0.03076574016425178,-0.37930711081013085,4.556
-0.0,-2.0259879222184125,-0.0,-0.16207903377747299,0.0,0.16207903377747299,-0.44018316457990597,4.556
-0.0,-4.784800473454279,-0.0,-0.3827840378763423,0.0,0.3827840378763423,-0.528709768890184,11.493
-0.0,-9.467201346136648,-0.0,-0.7573761076909318,0.0,0.7573761076909318,-0.6663105724737646,11.493
-0.0,-15.8141949415075,-0.0,-1.2651355953206,0.0,1.2651355953206,-0.8003525605306937,11.493
-0.4792329220317108,-19.115882027142607,-0.9584658440634216,-1.5292705621714087,83.39561855594027,1.5292705621714087,-0.8525960260167832,11.493
-1.9692595329111464,-21.491017728096594,-3.938519065822293,-1.7192814182477276,342.6885117743229,1.7192814182477276,-0.8884801415365015,11.493
-1.2263082513488004,-21.626901115595643,-2.452616502697601,-1.7301520892476514,538.3267126201932,1.7301520892476514,-0.891016676084933,4.556
-0.4095391909931169,-20.9604934233173,-0.8190783819862338,-1.6768394738653838,179.78015407950699,1.6768394738653838,-0.8806565524871188,4.556
-0.48948149150989867,-19.58964060190836,-0.9789629830197973,-1.5671712481526687,214.87335009214164,1.5671712481526687,-0.8592918712612789,4.556
-0.0,-19.155678118846495,-0.0,-1.5324542495077196,0.0,1.5324542495077196,-0.8519307681269385,4.556
-0.0,-19.508415873430636,-0.0,-1.5606732698744508,0.0,1.5606732698744508,-0.8576163891360503,4.556
