electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.43946129083633423,0.09651049226522446,-0.36545538902282715,-0.1629941314458847,-0.7808858752250671
0.334006130695343,-0.5756815075874329,-0.20144137740135193,-1.0,-1.0
0.21602682769298553,-0.4864828586578369,-0.1561761498451233,-1.0,-1.0
0.09938196837902069,-0.4916219413280487,-0.14430484175682068,-1.0,-1.0
-0.037393972277641296,-0.3988788425922394,-0.10889557003974915,-1.0,-1.0
-0.17060057818889618,-0.2538078725337982,-0.06281791627407074,-0.958241879940033,-1.0
-0.2724013328552246,-0.02510981261730194,-0.04562053084373474,-0.8600088953971863,-1.0
-0.2741464376449585,0.28688156604766846,-0.0991395115852356,-0.8850505948066711,-1.0
-0.2468559294939041,0.574173092842102,-0.1660616397857666,-0.9290648102760315,-1.0
-0.20196391642093658,0.779681921005249,-0.23098769783973694,-0.9743842482566833,-1.0
-0.15691642463207245,0.9286344051361084,-0.28423643112182617,-1.0,-1.0
-0.12650024890899658,1.0,-0.31641799211502075,-1.0,-1.0
-0.09953287243843079,1.0,-0.34171485900878906,-1.0,-1.0
-0.08205209672451019,1.0,-0.35598909854888916,-1.0,-1.0
-0.08482199907302856,1.0,-0.3508320450782776,-0.9889342188835144,-1.0
-0.11473359912633896,1.0,-0.3206310272216797,-0.9197115302085876,-1.0
-0.15617689490318298,0.9440158605575562,-0.27931898832321167,-0.8315526247024536,-0.8679187893867493
-0.21371623873710632,0.8604526519775391,-0.2189185917377472,-0.7164638042449951,-0.6987511515617371
-0.2939338982105255,0.729320764541626,-0.12559640407562256,-0.553488552570343,-0.4640565514564514
-0.357427179813385,0.6293261051177979,-0.044921085238456726,-0.40400010347366333,-0.2406548261642456
-0.4095827341079712,0.5442936420440674,0.029801398515701294,-0.2618423104286194,-0.022684842348098755
0.4774957299232483,1.0,-0.8910120725631714,0.5969340801239014,0.7950777411460876
-0.4918220639228821,1.0,0.9501254558563232,0.3839602470397949,0.36668676137924194
0.48330891132354736,1.0,-0.3144741356372833,-0.01775909960269928,0.4683465361595154
-1.0,0.6805970668792725,1.0,1.0,1.0
-0.8426812291145325,0.36251816153526306,1.0,1.0,1.0
-0.986382246017456,0.16207900643348694,1.0,1.0,1.0
-1.0,-0.0468159094452858,1.0,1.0,1.0
