electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.41692209243774414,0.30985507369041443,1.0,-0.8036528825759888,1.0
-0.2071061134338379,-0.7594462633132935,-1.0,0.04284501075744629,-1.0
-0.23692914843559265,-0.9722497463226318,-0.9648067951202393,-1.0,-1.0
0.16214579343795776,0.4003326892852783,-1.0,0.1284782886505127,-1.0
-0.973131537437439,0.7248080968856812,-0.12138712406158447,-1.0,-1.0
0.44333887100219727,-1.0,-1.0,-0.22080649435520172,-1.0
1.0,0.5373659133911133,-1.0,-0.07195103168487549,-1.0
-0.02540268376469612,1.0,0.09723615646362305,-1.0,-1.0
-0.04158541187644005,0.2700175344944,-0.9704169034957886,1.0,-0.8619433641433716
-0.3855997323989868,0.7702951431274414,-0.07206356525421143,-0.8162636756896973,-1.0
1.0,1.0,-0.5555686354637146,-0.31525206565856934,-1.0
-0.4969226121902466,0.21930468082427979,0.06953620910644531,0.44120293855667114,-1.0
-0.6907495856285095,1.0,-1.0,-1.0,-1.0
0.4803693890571594,0.5010722875595093,-0.6514419317245483,-0.3269347548484802,-0.9097644090652466
-0.8432058095932007,0.8199161887168884,0.00681459903717041,-0.554451584815979,-1.0
-0.8410332798957825,1.0,-1.0,0.04179862141609192,-1.0
-0.257782906293869,1.0,-1.0,1.0,-1.0
-0.3406457304954529,-1.0,-0.6613278388977051,1.0,-1.0
-0.2756326496601105,-0.3038279414176941,-0.4896147549152374,0.818882167339325,-1.0
0.8043143153190613,-1.0,0.24962195754051208,0.8333123326301575,-0.49496084451675415
-1.0,1.0,-0.29915791749954224,-0.0749264806509018,-1.0
1.0,-0.7317050695419312,-0.6667931079864502,-0.010117962956428528,-1.0
1.0,0.36499154567718506,1.0,0.34791284799575806,-1.0
0.7970938086509705,0.7412087321281433,-0.6957086324691772,0.15919063985347748,-0.8494526147842407
0.23863355815410614,1.0,-1.0,-1.0,0.5147544741630554
1.0,-0.7126556038856506,-0.3891516327857971,-0.1508944034576416,1.0
-0.8260940909385681,0.5887997150421143,0.7881354093551636,0.5162078738212585,1.0
-1.0,0.20139428973197937,0.8827279806137085,0.9665399789810181,1.0
1.0,-0.5130418539047241,1.0,0.06586231291294098,1.0
1.0,-1.0,1.0,0.8056403994560242,1.0
0.10423275828361511,-0.6346312761306763,1.0,0.4631883502006531,1.0
0.16729505360126495,-1.0,1.0,1.0,1.0
-0.7758030891418457,-1.0,1.0,-0.836254358291626,1.0
-1.0,-0.4560002088546753,1.0,1.0,1.0
1.0,-0.7667176127433777,0.8716526031494141,1.0,1.0
0.3453766107559204,-1.0,1.0,1.0,1.0
0.6837740540504456,-1.0,1.0,1.0,1.0
-0.3805100619792938,-1.0,1.0,0.8508002161979675,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.8775495290756226,-1.0,1.0,0.005606174468994141,1.0
0.12872521579265594,-1.0,1.0,0.2025386095046997,1.0
1.0,-0.7348905801773071,1.0,1.0,1.0
-0.6353698968887329,-1.0,1.0,0.4313746690750122,1.0
1.0,-1.0,1.0,1.0,1.0
0.019330807030200958,-1.0,1.0,1.0,1.0
0.5282094478607178,-0.616645097732544,1.0,0.9404348134994507,1.0
-0.17933616042137146,-1.0,1.0,0.9465664029121399,1.0
0.2590877115726471,-0.8708956837654114,1.0,1.0,1.0
-0.7757938504219055,-1.0,1.0,1.0,1.0
0.5868523120880127,-1.0,1.0,-0.437971830368042,1.0
1.0,-1.0,1.0,1.0,1.0
0.3400897979736328,-1.0,1.0,0.9387615323066711,1.0
0.3218359351158142,-1.0,1.0,-0.3757798671722412,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,-0.3578324317932129,1.0
-0.8394855260848999,-1.0,1.0,1.0,1.0
-0.7397903800010681,-1.0,1.0,1.0,1.0
-0.21627989411354065,-1.0,1.0,1.0,1.0
-0.08454432338476181,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8636357188224792,-1.0,1.0,0.24671316146850586,1.0
1.0,-1.0,1.0,1.0,1.0
-0.3805723786354065,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.021160483360290527,1.0
1.0,-1.0,1.0,0.46555274724960327,1.0
0.9547540545463562,-1.0,1.0,0.9653735756874084,1.0
-0.8987522721290588,-1.0,1.0,1.0,1.0
0.04279692471027374,-1.0,1.0,-0.4132333993911743,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.5103882551193237,1.0
1.0,-1.0,1.0,0.7911349534988403,1.0
-0.663824200630188,-1.0,1.0,1.0,1.0
-0.37233275175094604,0.1486886739730835,1.0,1.0,1.0
0.25509917736053467,-1.0,0.9199131727218628,1.0,1.0
-0.41536515951156616,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.39880988001823425,-1.0,1.0,0.15149033069610596,1.0
0.7209650278091431,-1.0,1.0,1.0,1.0
-0.11985918879508972,-1.0,1.0,1.0,1.0
0.14033739268779755,-1.0,1.0,1.0,1.0
-0.1670892834663391,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3505764901638031,-1.0,1.0,0.9940237998962402,1.0
-0.8250994682312012,0.2579399347305298,1.0,0.9845894575119019,1.0
0.26981183886528015,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.06890957057476044,-0.9676909446716309,1.0,1.0,1.0
-0.5019924640655518,-1.0,1.0,1.0,1.0
0.7497437596321106,-1.0,1.0,1.0,1.0
-0.645093560218811,-1.0,1.0,1.0,1.0
0.21387067437171936,-1.0,1.0,1.0,1.0
-0.3055521845817566,-1.0,1.0,1.0,1.0
0.6757036447525024,-0.2810269594192505,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3727116882801056,-1.0,1.0,0.4950723648071289,1.0
-0.3821403682231903,-1.0,1.0,1.0,1.0
-0.47192782163619995,-1.0,1.0,1.0,1.0
-0.26331067085266113,-1.0,1.0,1.0,1.0
0.5474091172218323,-1.0,1.0,0.5939217805862427,1.0
-0.6154773235321045,-1.0,1.0,1.0,1.0
0.9404967427253723,-1.0,1.0,1.0,1.0
0.044863104820251465,-1.0,1.0,1.0,1.0
0.3137211203575134,-1.0,1.0,-0.2551366090774536,1.0
-1.0,-1.0,1.0,0.9783915877342224,1.0
0.8093321323394775,-1.0,1.0,1.0,1.0
1.0,-1.0,0.6047441959381104,1.0,1.0
0.5466734170913696,-1.0,1.0,-0.3664994239807129,1.0
-0.3735121190547943,-1.0,1.0,1.0,1.0
-0.34812551736831665,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.271650493144989,-1.0,1.0,1.0,1.0
0.5851051807403564,-1.0,1.0,-0.02875983715057373,1.0
-0.5689781904220581,-1.0,1.0,0.6191260814666748,1.0
1.0,-1.0,1.0,0.3329594135284424,1.0
0.5707446336746216,-0.6400961875915527,1.0,0.9616666436195374,1.0
0.820878803730011,-1.0,1.0,1.0,1.0
-0.40521684288978577,-0.6063289642333984,1.0,0.7926510572433472,1.0
-0.5983017683029175,0.7627032995223999,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
0.48864540457725525,-1.0,1.0,1.0,1.0
-0.9220167398452759,-1.0,1.0,-1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.9460536241531372,1.0,1.0,1.0
-0.6678552627563477,-1.0,1.0,1.0,1.0
-0.8646522760391235,-0.8948396444320679,1.0,1.0,1.0
-1.0,-1.0,1.0,0.46851783990859985,1.0
0.7984892725944519,-1.0,1.0,0.4340435266494751,1.0
-0.43744391202926636,-1.0,1.0,1.0,1.0
-0.4627666473388672,-1.0,1.0,0.4686051607131958,1.0
0.06029434874653816,-1.0,1.0,1.0,1.0
1.0,-0.9910449385643005,1.0,1.0,1.0
-0.4250243306159973,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.9206016063690186,1.0
1.0,-1.0,1.0,1.0,1.0
-0.6611865162849426,-0.6575545072555542,1.0,0.6427856683731079,1.0
-0.30559390783309937,-1.0,1.0,0.5400357842445374,1.0
-0.28364619612693787,0.3899925947189331,1.0,1.0,1.0
1.0,-0.25814950466156006,1.0,1.0,1.0
0.07461938261985779,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.04820248484611511,-0.8768259286880493,1.0,1.0,1.0
1.0,-0.6861467361450195,1.0,0.030501484870910645,1.0
1.0,-0.14850664138793945,1.0,1.0,1.0
0.5449453592300415,-1.0,1.0,0.7820792198181152,1.0
-1.0,-1.0,1.0,1.0,1.0
0.2725452482700348,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.12117155641317368,-0.7323406934738159,1.0,1.0,1.0
-0.3409392535686493,-1.0,1.0,0.8706420660018921,1.0
0.8346813917160034,-1.0,1.0,-0.5462018251419067,1.0
-0.556047797203064,-1.0,1.0,1.0,1.0
-0.5608090162277222,-1.0,1.0,1.0,1.0
0.853941023349762,-1.0,1.0,0.9060887098312378,1.0
-0.13370992243289948,-1.0,1.0,1.0,1.0
0.5659987330436707,-1.0,1.0,0.22094249725341797,1.0
-0.5329140424728394,-1.0,1.0,1.0,1.0
0.6137298345565796,-1.0,1.0,1.0,1.0
-1.0,-0.8172388076782227,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
1.0,-0.20776653289794922,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4839523732662201,-1.0,1.0,1.0,1.0
0.7572785019874573,-1.0,1.0,1.0,1.0
-0.6304758787155151,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6608428955078125,-1.0,1.0,1.0,1.0
-0.6589767336845398,-0.5556362867355347,1.0,0.6126465797424316,1.0
1.0,-1.0,1.0,-0.3823885917663574,1.0
0.275797963142395,-1.0,1.0,1.0,1.0
0.17483100295066833,-1.0,1.0,0.38802027702331543,1.0
-1.0,-1.0,1.0,1.0,1.0
0.32040438055992126,-1.0,1.0,0.9063464403152466,1.0
-0.601667582988739,-1.0,1.0,0.7567107677459717,1.0
-1.0,-1.0,1.0,0.030894160270690918,1.0
-1.0,-1.0,1.0,1.0,1.0
0.9533887505531311,-1.0,1.0,1.0,1.0
0.07811683416366577,-1.0,1.0,1.0,1.0
-0.49639758467674255,-1.0,1.0,0.06510698795318604,1.0
0.1807854175567627,-0.9122116565704346,1.0,1.0,1.0
-0.562125563621521,-1.0,1.0,1.0,1.0
0.8905081748962402,-0.41764748096466064,1.0,1.0,1.0
0.5991547703742981,-1.0,1.0,1.0,1.0
-0.4942573010921478,-1.0,1.0,1.0,1.0
0.7218731641769409,-1.0,1.0,1.0,1.0
0.6716610193252563,-1.0,1.0,1.0,1.0
0.6566599607467651,-1.0,1.0,1.0,1.0
-0.5899336934089661,-0.9293797016143799,1.0,1.0,1.0
0.8229402303695679,-0.6196171045303345,1.0,0.8844613432884216,1.0
1.0,-1.0,1.0,0.33541882038116455,1.0
1.0,-1.0,1.0,1.0,1.0
0.2531209886074066,-1.0,1.0,1.0,1.0
-0.4896809458732605,-1.0,1.0,1.0,1.0
-0.24651098251342773,0.04825925827026367,1.0,1.0,1.0
-0.5478464961051941,-1.0,1.0,1.0,1.0
0.6886599659919739,-1.0,1.0,0.14619827270507812,1.0
-0.576948344707489,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.26477569341659546,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.1744426041841507,-1.0,1.0,1.0,1.0
-0.02244182676076889,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.9753150343894958,1.0
-0.7102980613708496,-0.15661144256591797,1.0,1.0,1.0
-0.47995465993881226,-1.0,1.0,0.44443684816360474,1.0
-0.10693229734897614,-1.0,1.0,0.06803226470947266,1.0
-0.03705845773220062,-1.0,1.0,0.6685418486595154,1.0
-0.6029164791107178,-1.0,1.0,0.7630305886268616,1.0
0.20288440585136414,-1.0,1.0,1.0,1.0
-0.48497819900512695,-1.0,1.0,1.0,1.0
0.6318346261978149,-1.0,1.0,0.5304692387580872,1.0
-1.0,-1.0,1.0,1.0,1.0
0.8045251369476318,-1.0,1.0,1.0,1.0
-0.8256701231002808,-1.0,1.0,1.0,1.0
-0.330147385597229,-1.0,1.0,1.0,1.0
0.4058939516544342,-0.3303842544555664,1.0,0.9921221137046814,1.0
0.15077418088912964,-1.0,1.0,0.1253666877746582,1.0
