electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,-0.5166103839874268,-1.0,0.40466195344924927,-0.23421794176101685
-0.021669596433639526,-0.12687300145626068,0.0012087821960449219,-1.0,-1.0
0.22668391466140747,-0.3680044114589691,-0.09301282465457916,-1.0,-1.0
0.7758098244667053,-1.0,1.0,-0.889976978302002,-1.0
0.4715464115142822,-1.0,0.5113002061843872,-1.0,-0.7068442106246948
-0.8523611426353455,1.0,0.7387467622756958,-1.0,-0.5370173454284668
1.0,1.0,0.36669445037841797,-1.0,-1.0
-0.5855652093887329,-0.4067291021347046,0.4502541422843933,-0.286970853805542,-1.0
-0.11427012085914612,0.923193097114563,-0.008645616471767426,-1.0,-1.0
-0.7038317322731018,0.021451234817504883,0.5550736784934998,-1.0,-1.0
-0.6382242441177368,1.0,1.0,-1.0,-0.4137730598449707
-0.4087457060813904,0.6791532039642334,-0.5223643183708191,0.49186813831329346,-1.0
-0.1577828824520111,0.8460659980773926,-1.0,-1.0,-1.0
-1.0,1.0,-0.08747400343418121,-1.0,-0.6418125033378601
-1.0,1.0,-0.6912831664085388,-0.6983224153518677,-1.0
0.09674078226089478,0.4046967625617981,-0.37846872210502625,-1.0,-1.0
-0.948362410068512,-0.06473183631896973,0.6235159635543823,-0.9484494924545288,-1.0
-1.0,0.2188122570514679,1.0,-1.0,-1.0
-0.6782878637313843,0.8391103744506836,-0.174851194024086,0.26899564266204834,-0.33056843280792236
0.10670724511146545,-0.013164639472961426,0.9859336614608765,-0.026077210903167725,-0.28314274549484253
0.22398439049720764,1.0,0.5566651821136475,-0.7956833839416504,0.09711545705795288
-0.40249425172805786,1.0,-0.8803704380989075,0.9664276838302612,0.9242576956748962
-0.5017894506454468,1.0,1.0,0.25628983974456787,0.42311912775039673
1.0,0.06190913915634155,-0.46671009063720703,-0.552503228187561,0.948903501033783
-1.0,1.0,1.0,1.0,1.0
0.2792632579803467,-0.3190627098083496,1.0,0.9489288926124573,1.0
-1.0,-0.1545684039592743,1.0,1.0,1.0
-0.527037501335144,0.5067483186721802,1.0,0.4663253426551819,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.22971221804618835,1.0,1.0,1.0
-1.0,-0.47065842151641846,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6660879850387573,-1.0,1.0,1.0,1.0
0.8523821830749512,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.4699554741382599,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.30604660511016846,1.0,1.0,1.0
-0.12635540962219238,-1.0,1.0,1.0,1.0
-0.7930348515510559,0.018692612648010254,1.0,1.0,1.0
-0.4186650812625885,-1.0,1.0,1.0,1.0
-1.0,-0.946220874786377,1.0,1.0,1.0
0.4193463921546936,-1.0,1.0,1.0,1.0
-1.0,-0.449939489364624,1.0,1.0,1.0
-0.6121044754981995,-1.0,1.0,1.0,1.0
-0.5052331686019897,-1.0,1.0,1.0,1.0
-0.5809424519538879,-1.0,1.0,1.0,1.0
-1.0,-0.9814285039901733,1.0,1.0,1.0
0.2898966372013092,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.24658143520355225,-1.0,1.0,1.0,1.0
-1.0,-0.7498257160186768,1.0,1.0,1.0
-1.0,-0.7700681686401367,1.0,1.0,1.0
-1.0,-0.6488269567489624,1.0,1.0,1.0
-0.40473639965057373,-1.0,1.0,1.0,1.0
-0.35931283235549927,-1.0,1.0,1.0,1.0
0.22864747047424316,-1.0,1.0,1.0,1.0
-1.0,-0.2749652862548828,1.0,1.0,1.0
0.0764082670211792,-1.0,1.0,1.0,1.0
-1.0,-0.2864282727241516,1.0,1.0,1.0
-0.854098379611969,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7497385144233704,-1.0,1.0,1.0,1.0
-0.276255339384079,-0.39158737659454346,1.0,1.0,1.0
-0.8155432939529419,-1.0,1.0,1.0,1.0
0.05389922857284546,-1.0,1.0,1.0,1.0
-1.0,-0.5966988801956177,1.0,1.0,1.0
0.3767669200897217,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.9182642102241516,-1.0,1.0,1.0,1.0
-0.5258755087852478,-1.0,1.0,1.0,1.0
-1.0,-0.9305360317230225,1.0,1.0,1.0
0.5804158449172974,-1.0,1.0,1.0,1.0
-1.0,-0.3747420907020569,1.0,1.0,1.0
-0.3484514057636261,-0.7576595544815063,1.0,1.0,1.0
-0.7464134097099304,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.03551596403121948,-1.0,1.0,1.0,1.0
0.309209942817688,-1.0,1.0,1.0,1.0
-1.0,-0.8501392602920532,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6860278248786926,-1.0,1.0,1.0,1.0
0.1588296890258789,-0.8109312653541565,1.0,1.0,1.0
-1.0,-0.8132977485656738,1.0,1.0,1.0
-0.8505601286888123,-1.0,1.0,1.0,1.0
-0.06304323673248291,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.6520508527755737,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.092713862657547,-1.0,1.0,1.0,1.0
0.4170803427696228,-1.0,1.0,1.0,1.0
-0.4468860626220703,0.23718857765197754,1.0,1.0,1.0
-0.7579372525215149,-1.0,1.0,1.0,1.0
-0.3652319014072418,-1.0,1.0,1.0,1.0
-1.0,-0.46106356382369995,1.0,1.0,1.0
-1.0,-0.8487233519554138,1.0,1.0,1.0
-0.717575192451477,-1.0,1.0,1.0,1.0
-1.0,-0.020183324813842773,0.838871955871582,1.0,1.0
-0.7737016677856445,-1.0,1.0,1.0,1.0
-0.5298277139663696,-1.0,1.0,1.0,1.0
0.28944921493530273,-1.0,1.0,1.0,1.0
-1.0,-0.43416154384613037,1.0,1.0,1.0
-0.835783839225769,-1.0,1.0,1.0,1.0
-1.0,-0.9110477566719055,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-0.5434749126434326,1.0,1.0,1.0
0.18692409992218018,-0.892489492893219,1.0,1.0,1.0
-0.644445538520813,-0.1575806736946106,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7569963335990906,-1.0,1.0,1.0,1.0
-0.6618814468383789,-1.0,1.0,1.0,1.0
-0.4880966544151306,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.41971349716186523,-1.0,1.0,1.0,1.0
-0.9718676209449768,-0.17561274766921997,-0.17394745349884033,1.0,1.0
-0.5914056301116943,-1.0,1.0,1.0,1.0
0.186386376619339,-1.0,1.0,1.0,1.0
-0.6638529300689697,0.7361475229263306,1.0,1.0,1.0
0.9168705940246582,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7459425926208496,-1.0,1.0,1.0,1.0
0.5823423862457275,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5632208585739136,-1.0,1.0,1.0,1.0
-0.642573356628418,-0.801061749458313,0.9037433862686157,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.824955403804779,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.27728956937789917,-1.0,1.0,1.0,1.0
-0.4044845402240753,-1.0,1.0,1.0,1.0
0.42560961842536926,-1.0,1.0,1.0,1.0
-1.0,-0.4701911211013794,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7244672179222107,-1.0,1.0,1.0,1.0
-0.35011163353919983,-1.0,1.0,1.0,1.0
-0.6368752717971802,-1.0,1.0,1.0,1.0
0.03637230396270752,-1.0,1.0,1.0,1.0
-0.9418527483940125,-0.7655366659164429,0.7551462054252625,1.0,1.0
-0.27538934350013733,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5507880449295044,-1.0,1.0,1.0,1.0
0.390069842338562,-0.9643298387527466,1.0,1.0,1.0
-1.0,-0.35606807470321655,1.0,1.0,1.0
-1.0,-0.7254676818847656,1.0,1.0,1.0
-0.6730890870094299,-1.0,1.0,1.0,1.0
-1.0,-0.3571380376815796,1.0,1.0,1.0
-0.3686278164386749,-1.0,1.0,1.0,1.0
-0.07487189769744873,-0.5125902891159058,1.0,1.0,1.0
-1.0,-1.0,0.5140923261642456,1.0,1.0
0.09169906377792358,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.14262795448303223,-1.0,1.0,1.0,1.0
-0.9568517804145813,-1.0,1.0,1.0,1.0
-0.7584517598152161,-1.0,1.0,1.0,1.0
-0.8134341835975647,-1.0,1.0,1.0,1.0
0.21573501825332642,-1.0,1.0,1.0,1.0
-1.0,0.08760225772857666,1.0,1.0,1.0
-0.8800197839736938,-0.9453633427619934,1.0,1.0,1.0
0.008592963218688965,0.0032470226287841797,1.0,1.0,1.0
-1.0,-0.8781543970108032,1.0,1.0,1.0
-1.0,0.06302642822265625,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
