energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-0.8746910488683127,-0.0,-1.7493820977366255,-0.0,383.9732435769591,0.0,0.3623792332260359,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3119885909508728,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.20508267210129225,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.059724176302165866,4.556,False
-0.39529644155525756,-0.0,-0.7905928831105151,-0.0,173.5278496730718,0.0,-0.06100079499443748,4.556,False
-0.8609289787810995,-0.0,-1.721857957562199,-0.0,377.93194854306387,0.0,-0.13947902376310395,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1878474412470684,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2185408223715403,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24417940809838176,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2641820048402278,4.556,False
-1.7642766717596885,-0.0,-3.528553343519377,-0.0,774.4849305354207,0.0,-0.2746978447400204,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26541955754937246,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.254373114809733,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25282021248500064,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2649371166682876,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2863487847549239,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3164386277635359,11.493,False
-0.0,-0.17582504333379495,-0.0,-0.014066003466703596,0.0,0.014066003466703596,-0.3591057212488084,11.493,False
-5.8049706139928094,-0.34445426758850384,-11.609941227985619,-0.02755634140708031,1010.174995909303,0.02755634140708031,-0.3928170903362833,11.493,False
-8.700450977993652,-0.0,-17.400901955987305,-0.0,1514.043500912495,0.0,-0.39019248409129226,11.493,False
-8.209792396897054,-0.0,-16.419584793794108,-0.0,1428.6596009565917,0.0,-0.3501430560590298,11.493,False
-3.0215663811523297,-0.0,-6.043132762304659,-0.0,1326.4119320247275,0.0,-0.2589518969847122,4.556,False
-2.9677209361468604,-0.0,-5.935441872293721,-0.0,1302.7747744279457,0.0,-0.10252421254294371,4.556,False
-3.3902965959826337,-33.378274134411676,-6.780593191965267,-2.670261930752934,1488.277697973061,2.670261930752934,-1.0677427203521248,4.556,False
-3.5008064583780643,-67.31815656385959,-7.0016129167561285,-5.385452525108767,1536.7894900693873,5.385452525108767,-1.4118546005571984,4.556,False
-3.538512383735943,-70.42425840290768,-7.077024767471886,-5.633940672232614,1553.3416961088424,5.633940672232614,-1.4504755585006812,4.556,False
-3.3538819674217146,-68.57542834505448,-6.707763934843429,-5.486034267604358,1472.292347419541,5.486034267604358,-1.4370646092751178,4.556,False
-3.2431949929354986,-63.82155987467919,-6.486389985870997,-5.105724789974335,1423.702806380816,5.105724789974335,-1.396874407787389,4.556,False
-3.171101755598383,-61.25423337492868,-6.342203511196766,-4.900338669994294,1392.055204389106,4.900338669994294,-1.3696691372337557,4.556,False
-3.11577099121647,-57.891296141779556,-6.23154198243294,-4.631303691342365,1367.7660189712335,4.631303691342365,-1.3242897693124138,4.556,False
-3.0725458347933214,-56.50469522296867,-6.145091669586643,-4.520375617837494,1348.7909722534334,4.520375617837494,-1.291437797874879,4.556,False
-3.0381101827669257,-56.44978985738629,-6.076220365533851,-4.515983188590903,1333.6743559117322,4.515983188590903,-1.268338402324467,4.556,False
-3.0105629818286777,-57.142358746168576,-6.021125963657355,-4.571388699693486,1321.5816425938006,4.571388699693486,-1.2519936313536089,4.556,False
-2.988502991863171,-59.692478569232655,-5.977005983726342,-4.775398285538612,1311.8977137239558,4.775398285538612,-1.2506468682056944,4.556,False
-3.426524621363411,-62.61153610123817,-6.853049242726822,-5.008922888099054,1504.1811331709443,5.008922888099054,-1.2680096589358818,4.556,False
-3.135720686823008,-65.90236766526371,-6.271441373646016,-5.2721894132210965,1376.5235675254644,5.2721894132210965,-1.3120879901989946,4.556,False
-3.4655434675056958,-67.39704487645106,-6.9310869350113915,-5.391763590116085,1521.309687228137,5.391763590116085,-1.3435500485075613,4.556,False
-3.1851024106335744,-69.19095994681092,-6.370204821267149,-5.535276795744873,1398.2012338163188,5.535276795744873,-1.3817312426474881,4.556,False
-3.0950609449434543,-71.24543138182624,-6.190121889886909,-5.699634510546098,1358.6746904931756,5.699634510546098,-1.4062116710046206,4.556,False
-3.048483769773386,-73.12085328009299,-6.096967539546772,-5.849668262407439,1338.2281693474038,5.849668262407439,-1.41493978638617,4.556,False
-3.0172535951912343,-74.88080342424904,-6.0345071903824685,-5.990464273939923,1324.5186985036146,5.990464273939923,-1.4144535738080384,4.556,False
-2.9941920236379764,-76.65690002020882,-5.988384047275953,-6.132552001616705,1314.3950937831328,6.132552001616705,-1.410056857681736,4.556,False
-2.9762924437190232,-78.44581025941456,-5.9525848874380465,-6.275664820753165,1306.5375082173061,6.275664820753165,-1.4044902182014198,4.556,False
-3.433525978643635,-80.33761195010653,-6.86705195728727,-6.427008956008523,1507.2545999313586,6.427008956008523,-1.4100527279318922,4.556,False
-3.1356337694905028,-80.78778719206726,-6.2712675389810055,-6.463022975365381,1376.4854124190092,6.463022975365381,-1.4349987082166766,4.556,False
-3.0567178264769344,-81.69661665757046,-6.113435652953869,-6.535729332605637,1341.8427684271,6.535729332605637,-1.4542513901728442,4.556,False
-3.0187392052866135,-82.97967253443203,-6.037478410573227,-6.638373802754562,1325.1708539449576,6.638373802754562,-1.461104853496798,4.556,False
-2.9941049882086213,-84.3419239492908,-5.9882099764172425,-6.747353915943264,1314.3568868343375,6.747353915943264,-1.4597844039350996,4.556,False
-2.976161617917384,-85.7002125600739,-5.952323235834768,-6.856017004805912,1306.4800781024512,6.856017004805912,-1.4546317919967449,4.556,False
-3.4393992405162397,-86.6527876087913,-6.878798481032479,-6.932223008703303,1509.8328536067777,6.932223008703303,-1.4564716193333886,4.556,False
-3.1379254407068533,-86.76372646212461,-6.275850881413707,-6.941098116969969,1377.4914138309277,6.941098116969969,-1.4806030127829028,4.556,False
-3.4832557070819155,-87.12987103547437,-6.966511414163831,-6.97038968283795,1529.0850338375396,6.97038968283795,-1.5050806410625455,4.556,False
-3.1941676555947622,-87.95312349036533,-6.3883353111895245,-7.036249879229226,1402.1807092163135,7.036249879229226,-1.5366623939082384,4.556,False
-3.10376817578769,-88.97230509945275,-6.20753635157538,-7.11778440795622,1362.4970042966154,7.11778440795622,-1.5531900347922363,4.556,False
-3.057345551874449,-89.77247926564065,-6.114691103748898,-7.181798341251253,1342.1183283030944,7.181798341251253,-1.5533732144933168,4.556,False
-3.0262531441572893,-90.42854607333936,-6.052506288314579,-7.234283685867149,1328.469334572998,7.234283685867149,-1.5442091570690533,4.556,False
-3.0032145807420294,-91.09283711034442,-6.006429161484059,-7.287426968827553,1318.3558300008908,7.287426968827553,-1.5311861906511623,4.556,False
-3.4544624325895015,-91.59743439177666,-6.908924865179003,-7.327794751342132,1516.4453172034687,7.327794751342132,-1.5254182686138538,4.556,False
-3.1561352331086763,-91.64546452318632,-6.3122704662173525,-7.331637161854905,1385.4851769572767,7.331637161854905,-1.5419983900139578,4.556,False
-3.4941551847528727,-91.87595618722617,-6.988310369505745,-7.350076494978094,1533.8697035789608,7.350076494978094,-1.5595964213248408,4.556,False
-3.206920125304024,-92.55851831218125,-6.413840250608048,-7.4046814649745,1407.7788082985178,7.4046814649745,-1.5849207223053694,4.556,False
-3.114852861255573,-93.24162840182551,-6.229705722511146,-7.45933027214604,1367.362976846169,7.45933027214604,-1.5959987436007914,4.556,False
-3.066917755977796,-93.61143044745567,-6.133835511955592,-7.488914435796453,1346.3203494195768,7.488914435796453,-1.591570328115188,4.556,False
-3.0345160985644144,-93.84096034975704,-6.069032197128829,-7.507276827980563,1332.096619211771,7.507276827980563,-1.5784475720698812,4.556,False
-3.010362693769007,-94.11380796821511,-6.020725387538014,-7.529104637457209,1321.4937198283612,7.529104637457209,-1.5619228606991353,4.556,False
-2.9914199624142537,-94.50666128794296,-5.982839924828507,-7.560532903035437,1313.1782100150367,7.560532903035437,-1.5450270457021256,4.556,False
-3.4532162447075363,-94.70361833321796,-6.906432489415073,-7.576289466657437,1515.8982636995331,7.576289466657437,-1.537309140166715,4.556,False
-3.1509447029574402,-94.33353088091293,-6.3018894059148804,-7.546682470473034,1383.2066299198596,7.546682470473034,-1.5532668991524023,4.556,False
-3.4947299289619234,-94.21364531328356,-6.989459857923847,-7.537091625062685,1534.1220056900454,7.537091625062685,-1.5706125863852491,4.556,False
-3.2046875396965264,-94.60690013689506,-6.409375079393053,-7.568552010951605,1406.7987443795112,7.568552010951605,-1.5959074361068772,4.556,False
-3.1129361048648954,-95.1114537947336,-6.225872209729791,-7.608916303578688,1366.5215561303316,7.608916303578688,-1.6068348622274733,4.556,False
-3.0654220758910564,-95.35219606380547,-6.130844151782113,-7.628175685104437,1345.6637734376893,7.628175685104437,-1.6020253067169599,4.556,False
-3.0334029527598068,-95.4721715046252,-6.0668059055196135,-7.637773720370015,1331.6079687268686,7.637773720370015,-1.5884354290501494,4.556,False
-3.4690987784307974,-95.55851088993353,-6.938197556861595,-7.644680871194683,1522.8704031741865,7.644680871194683,-1.579322616541285,4.556,False
-3.17432328144355,-95.52097412485348,-6.3486465628871,-7.641677929988278,1393.4693948391352,7.641677929988278,-1.5908777116046355,4.556,False
-3.090077139397279,-95.63691175538986,-6.180154278794558,-7.650952940431189,1356.486891745952,7.650952940431189,-1.5964695325585654,4.556,False
-3.0475979000629403,-95.77686173475496,-6.095195800125881,-7.662148938780397,1337.839288877498,7.662148938780397,-1.590268210718552,4.556,False
-3.0191704001442017,-95.93645544616889,-6.038340800288403,-7.674916435693511,1325.360140537402,7.674916435693511,-1.5770142534654952,4.556,False
-2.998023036629619,-96.17565232167547,-5.996046073259238,-7.694052185734038,1316.076837853213,7.694052185734038,-1.561082439411993,4.556,False
-2.9814249977409473,-96.51113642681368,-5.9628499954818945,-7.7208909141450945,1308.7906048028742,7.7208909141450945,-1.5449854186327006,4.556,False
-3.451180265860026,-96.53401771702428,-6.902360531720052,-7.722721417361943,1515.0045065232773,7.722721417361943,-1.5380685352693295,4.556,False
-3.1457168695251703,-95.85928779848555,-6.2914337390503405,-7.668743023878845,1380.9117074298376,7.668743023878845,-1.5550796138743213,4.556,False
-3.065792791741607,-95.70703054495304,-6.131585583483214,-7.656562443596243,1345.8265108611095,7.656562443596243,-1.566504855133242,4.556,False
-3.0273457518748703,-95.92037795709675,-6.054691503749741,-7.67363023656774,1328.9489692163609,7.67363023656774,-1.5653690588516573,4.556,False
-3.002344571716651,-96.23796230312036,-6.004689143433302,-7.699036984249628,1317.9739120793024,7.699036984249628,-1.5562622589288544,4.556,False
-3.4585699890578296,-96.31631429521617,-6.917139978115659,-7.705305143617294,1518.248458761119,7.705305143617294,-1.5517693813594216,4.556,False
-3.1565291442418904,-95.88958575278551,-6.313058288483781,-7.67116686022284,1385.6580966821293,7.67116686022284,-1.5684309172813824,4.556,False
-3.0748244128656017,-95.86486736651999,-6.149648825731203,-7.669189389321599,1349.7912260165065,7.669189389321599,-1.5785266391756523,4.556,False
-3.03482906089922,-96.07174099123719,-6.06965812179844,-7.685739279298975,1332.2340039065937,7.685739279298975,-1.5758983584777855,4.556,False
-3.008550894850018,-96.33860568836658,-6.017101789700036,-7.707088455069327,1320.6983735074707,7.707088455069327,-1.5654028509567777,4.556,False
-2.989203675059112,-96.65960909638166,-5.978407350118224,-7.732768727710533,1312.2053007283196,7.732768727710533,-1.5516476222151854,4.556,False
-2.9741001492524615,-97.039084395819,-5.948200298504923,-7.763126751665521,1305.5751313663131,7.763126751665521,-1.5372999040429967,4.556,False
-2.96194250918955,-97.45998950319014,-5.9238850183791,-7.796799160255212,1300.2381515318482,7.796799160255212,-1.5236885939030096,4.556,False
-3.444188698150362,-97.36216242057799,-6.888377396300724,-7.788972993646239,1511.9353372038465,7.788972993646239,-1.519548652566164,4.556,False
-3.134353480486864,-96.30984695415445,-6.268706960973728,-7.704787756332356,1375.9233891513888,7.704787756332356,-1.539803876489546,4.556,False
-3.0560648131063464,-95.9570369191696,-6.112129626212693,-7.676562953533568,1341.5561075971668,7.676562953533568,-1.5540758407251019,4.556,False
-3.019188436763925,-96.14678217083781,-6.03837687352785,-7.691742573667025,1325.3680582809152,7.691742573667025,-1.5552611211512881,4.556,False
-2.995540080247921,-96.4905370318995,-5.991080160495842,-7.71924296255196,1314.9868657804743,7.71924296255196,-1.547952226347449,4.556,False
-2.9783745640684987,-96.89372502128997,-5.956749128136997,-7.751498001703197,1307.451520662203,7.751498001703197,-1.5369131159463887,4.556,False
-2.965073613262941,-97.32910390562373,-5.930147226525882,-7.786328312449898,1301.6126484911945,7.786328312449898,-1.5248555039312546,4.556,False
-2.954407458290035,-97.77631822657659,-5.90881491658007,-7.822105458126128,1296.9304031123947,7.822105458126128,-1.5131700977517673,4.556,False
-2.9456936396079305,-98.21475017480988,-5.891387279215861,-7.85718001398479,1293.105197369592,7.85718001398479,-1.502490152285197,4.556,False
-2.9384955836105773,-98.63356377751902,-5.8769911672211546,-7.890685102201521,1289.9453834989365,7.890685102201521,-1.4930471578084763,4.556,False
-3.435151956033903,-98.87507465272827,-6.870303912067806,-7.910005972218262,1507.9683740271744,7.910005972218262,-1.4959818271703789,4.556,False
-3.1202454814595018,-96.97153654360562,-6.2404909629190035,-7.75772292348845,1369.7302376907382,7.75772292348845,-1.519189619861687,4.556,False
-3.0439631923430195,-96.15803295847341,-6.087926384686039,-7.692642636677873,1336.243719202379,7.692642636677873,-1.5364445857106814,4.556,False
