energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
,,,,,,,
-1.1860409231512083,-0.0,-2.3720818463024167,-0.0,520.6500979592662,0.0,0.3645389428551972,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3205052087492746,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.21652520606225278,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.09072943232199111,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.02725240287954933,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13125222305072945,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2084366366749387,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2520432490533672,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2863406646719802,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30933617812569336,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.323534768601268,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33298076274263627,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3399894744829988,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3475930669874972,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35945309464763553,4.556
-0.0,-0.08380760553856248,-0.0,-0.006704608443084998,0.0,0.006704608443084998,-0.3758779888157302,4.556
-0.0,-0.4458435141239083,-0.0,-0.035667481129912665,0.0,0.035667481129912665,-0.40042291883277875,11.493
-0.0,-1.4052104109516967,-0.0,-0.11241683287613574,0.0,0.11241683287613574,-0.432843882692046,11.493
-0.0,-2.496043970281596,-0.0,-0.1996835176225277,0.0,0.1996835176225277,-0.4681274036270149,11.493
-0.0,-3.6681183849824306,-0.0,-0.29344947079859446,0.0,0.29344947079859446,-0.5042384167115144,11.493
-2.116619791623544,-4.763862383196499,-4.233239583247088,-0.3811089906557199,368.331991929617,0.3811089906557199,-0.5378251889806943,11.493
-0.0,-5.509122434274931,-0.0,-0.44072979474199453,0.0,0.44072979474199453,-0.5641649114108277,4.556
-0.9411144056407228,-6.046882672698441,-1.8822288112814456,-0.48375061381587525,413.1318725376307,0.48375061381587525,-0.5845696171612311,4.556
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556
-0.0,-53.93673512163622,-0.0,-4.314938809730897,0.0,4.314938809730897,-1.2935157196710303,4.556
-3.2548522045157755,-81.88513520606591,-6.509704409031551,-6.5508108164852725,1428.8201073379173,6.5508108164852725,-1.5496283561273776,4.556
-3.689841046503407,-98.1604575008728,-7.379682093006814,-7.852836600069823,1619.7721889830584,7.852836600069823,-1.685535277596271,4.556
-3.571058584209216,-107.59057524221251,-7.142117168418432,-8.607246019377001,1567.6288780549673,8.607246019377001,-1.748359437192515,4.556
-3.5812045292640575,-105.21323408388943,-7.162409058528115,-8.417058726711154,1572.0827608709646,8.417058726711154,-1.734121361106256,4.556
-3.4818853557033203,-102.39562019308491,-6.9637707114066405,-8.191649615446792,1528.483474847814,8.191649615446792,-1.71223737136543,4.556
-3.5941803937067833,-99.21811427410134,-7.188360787413567,-7.9374491419281075,1577.7789261223807,7.9374491419281075,-1.6908139345106636,4.556
-3.4267390777375213,-96.81260449957311,-6.853478155475043,-7.7450083599658495,1504.275275565198,7.7450083599658495,-1.6719921679001917,4.556
-3.595988112090162,-92.82938093586633,-7.191976224180324,-7.426350474869306,1578.5724811633722,7.426350474869306,-1.644780818519951,4.556
-3.3362698921918046,-89.61797013261857,-6.672539784383609,-7.169437610609485,1464.5609711114155,7.169437610609485,-1.621506410904451,4.556
-3.5578955895976794,-87.83710034869904,-7.115791179195359,-7.026968027895923,1561.8505661096046,7.026968027895923,-1.6075301459557967,4.556
-3.3091295845121915,-87.0476980883589,-6.618259169024383,-6.963815847068712,1452.6468764320418,6.963815847068712,-1.601060388027028,4.556
-3.5429009483924254,-86.2448969599506,-7.085801896784851,-6.899591756796047,1555.2681950800813,6.899591756796047,-1.5930783732178935,4.556
-3.289821043949045,-86.26321210816938,-6.57964208789809,-6.901056968653551,1444.1707831207398,6.901056968653551,-1.5924956994835853,4.556
-3.534446543027557,-86.14483814356166,-7.068893086055114,-6.891587051484933,1551.5568670006837,6.891587051484933,-1.5895109662746274,4.556
-3.2789953139452424,-86.67953548893334,-6.557990627890485,-6.934362839114668,1439.418487245497,6.934362839114668,-1.59342964726701,4.556
