energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35928193458321084,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.30092569277654174,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.19134485849042907,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05634607766430103,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.03909897173756135,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14969675735892804,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19370661673366482,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22969298718676048,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25584945006581056,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27783142585481707,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2941788245644718,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3060978503550827,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31681870044523974,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33176220862493333,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35116818333173033,4.556,False
-0.0,-0.005402800782924165,-0.0,-0.0004322240626339332,0.0,0.0004322240626339332,-0.37786575320883226,11.493,False
-0.0,-0.9155335939192195,-0.0,-0.07324268751353756,0.0,0.07324268751353756,-0.4122639040938269,11.493,False
-0.0,-2.0206849030768073,-0.0,-0.1616547922461446,0.0,0.1616547922461446,-0.44956006771636,11.493,False
-0.0,-3.253070769467154,-0.0,-0.26024566155737233,0.0,0.26024566155737233,-0.48888835366963157,11.493,False
-0.0,-4.66953034332324,-0.0,-0.3735624274658592,0.0,0.3735624274658592,-0.5311907007161613,11.493,False
-0.0,-6.1083118986760345,-0.0,-0.48866495189408277,0.0,0.48866495189408277,-0.5722516266647232,4.556,False
-0.0,-7.55955357721093,-0.0,-0.6047642861768744,0.0,0.6047642861768744,-0.6118756934557494,4.556,False
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556,False
-3.222414040792591,-57.84916530055489,-6.444828081585182,-4.627933224044391,1414.5803515331831,4.627933224044391,-1.3304412454306236,4.556,False
-3.7409408975032714,-76.47166847721482,-7.481881795006543,-6.117733478177185,1642.204081432516,6.117733478177185,-1.5040617196061057,4.556,False
