reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.04565485401987805
-0.5429571219887506
-1.6585335447278118
-5.366840538986292
-2.7690746685523515
-3.3002993938017005
-4.213797956604167
-5.426162104267452
-36.03713518772861
-54.92905541380681
-54.52271384879131
-54.353893151716974
-53.667165595874046
-55.10139349612339
-55.787116430310675
-57.187022481641684
-58.90041869040997
-63.835245484705794
-67.67217183507509
-68.66565482660071
-69.63009336395392
-71.43142904690794
-73.29284284074191
-75.13166272763365
-77.81112302809242
-78.61544589244731
-80.22705620459836
-81.63149611700558
-83.16520519224466
-84.40799611536228
-85.51796417645892
-86.67044538967242
-88.16557921828132
-88.4641992931687
-89.21286148844993
-90.12782132501826
-91.08356841381733
-92.29804600775998
-92.27363932746071
-92.75255213568794
-93.42047711128671
-94.12539711202858
-95.10112497286399
-94.86125857268031
-95.13845081773901
-95.61223094227958
-96.12849780973755
-96.69153913770236
-97.44712298260961
-96.79757110239129
-96.81173654486675
-97.15708314213967
-97.59010519937456
-98.27143555609926
-97.70173465952668
-97.72053355455517
-97.98760796235
-98.3177973954843
-98.70395101105065
-99.28218412316058
-98.4638345362403
-98.33326664999163
-98.55048993678076
-98.86517789915843
-99.43435854813735
-98.76591763659845
-98.69550804956538
-98.87925085667909
-99.13122113976985
-99.44433768938015
-99.95596049147855
-99.08243696780288
-98.90067779547344
-99.06875154335505
-99.33700560789623
-99.8638492059251
-99.16091595106543
-99.05791580509847
-99.20961292971059
-99.43151262289217
-99.94488178319158
-99.29455253679738
-99.19917330060828
-99.3275897388268
-99.52065768796777
-99.78131474431778
-100.2595644216324
-99.37918997369874
-99.18016798755579
-99.32146337019917
-99.56175971550243
-100.0670479264703
-99.35349049752257
-99.23649846588755
-99.37117164268612
-99.57612960822821
-99.84593264319909
-100.32055580279882
-99.41989632032416
-99.21117905230213
-99.35170990902267
-99.59353787348032
-100.09697342685068
-99.37613863478342
-99.25558516630494
-99.38970087832813
-99.59478678145713
-99.86448749309777
-100.33774197416567
-99.43412628005939
-99.22361556818697
-99.3633130691663
-99.60311600250489
-100.10567065071213
-99.38388208674131
-99.26267296684372
-99.39636281551527
-99.60107702340346
-99.87039349199941
-100.34317714728738
-99.439009107869
-99.22806249039485
-99.36741304804607
-99.6069076147749
-100.10914638453073
-99.38704595815969
-99.26557046734762
-99.39902575910807
-99.60352182643136
-99.87263179328104
-100.34521977828038
-99.44087859996158
-99.2297761922475
-99.368982047716
-99.60834124965784
-100.11045388875037
-99.38824707093355
-99.26667246782058
-99.40003311953336
-99.60443953193732
-99.8734659041607
-100.3459785018816
