energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35876741537664647,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3002069587689045,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1815691786245758,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07005284276701933,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.056491468249812916,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.15531347615640353,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1983954873451619,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23269589038375607,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25684948806368463,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27627378794442975,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2912372169668555,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3031558798823281,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3154404698218585,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33082817376392615,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35077205385880594,4.556,False
-0.0,-0.006316758970002973,-0.0,-0.0005053407176002379,0.0,0.0005053407176002379,-0.3778757770650656,11.493,False
-0.0,-0.9514265273404573,-0.0,-0.07611412218723658,0.0,0.07611412218723658,-0.4124571556147539,11.493,False
-0.0,-2.0572813073689478,-0.0,-0.16458250458951582,0.0,0.16458250458951582,-0.4498163595113613,11.493,False
-2.140243209540078,-3.093241713357125,-4.280486419080156,-0.24745933706856998,372.44291473768,0.24745933706856998,-0.4844767046392195,11.493,False
-0.0,-3.8687686383787465,-0.0,-0.30950149107029973,0.0,0.30950149107029973,-0.5135440502499574,11.493,False
-0.0,-4.635487171779064,-0.0,-0.37083897374232516,0.0,0.37083897374232516,-0.5404971882490509,4.556,False
-1.5215938014982984,-5.289935833831912,-3.0431876029965967,-0.42319486670655293,667.9516248895077,0.42319486670655293,-0.566246956480367,4.556,False
-3.030969436626736,-33.00616575116522,-6.061938873253472,-2.640493260093218,1330.5397000117364,2.640493260093218,-1.057921751022006,4.556,False
-3.4985961548336277,-58.97912127809853,-6.9971923096672555,-4.718329702247883,1535.8192075652448,4.718329702247883,-1.3368079321519357,4.556,False
