month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.475336796656479,0.6680821191914876,-1.661318169192744,0.3725711035233925,92.73481253736443,-0.04944490644542866,-0.02870615322755096,1.2756436543422152,-0.6537016759530693,0.8490791159211436,1.9431505962187223,1.0127020461023928,1.0679521960274496,0.4087570460348512,0.2189643346151793,0.5967789434026274,0.6129562040308714,0.8316576263542984,0.8038399467818451
-1.4753318430067957,0.668081097855621,-1.5168501220424218,0.8400823873976876,-0.01078342550681591,0.2900990564152542,0.3145967924470817,1.2162861323112621,-0.5584748103762077,0.825419586531157,1.9039429753042845,0.9876155175879661,1.0426276205800686,0.4087565417950072,0.2439891710992416,0.6064712116015175,0.622964171876403,0.7601573759603711,0.7320582137680357
-1.4753268894070093,0.6680800765244382,-1.3723833830537993,-0.6823035541744739,-0.010783414107550807,-0.828176233962379,-0.8160634669952574,1.1717675409057722,-0.48544970297984463,0.8047322340308356,1.811822866939693,0.9658852819581627,1.0207086994247243,0.4087560375570302,0.303644256011569,0.6148730337230371,0.6316329769167055,-1.3566463608092614,-1.3930829110678942
-1.4753219358571195,0.6680790551979398,-1.2279177068298415,-0.3983255949249904,-0.010783402708321855,-0.8281747581994986,-0.816062029995702,1.1272492006707209,-0.4110220164308245,0.7525609738009389,1.7045504120622528,0.8483261632601078,0.9067029625685982,0.40875553332091796,0.3743343840060927,0.6617106570602299,0.6780722901800754,-1.3566422876888666,-1.393078581026069
-1.4753169823571255,0.6680780338761253,-1.0834528734757836,-0.664908240284461,-0.010783391309129055,-0.8281732824445073,-0.816060593003738,1.0975693587987598,-0.36060541746300806,0.630976552585605,1.5929494090721141,0.6283153200086167,0.6820744742748049,0.40875502908667277,0.4492798558752657,0.7515700144826574,0.7718799400340491,-1.3566382146051579,-1.3930742510246203
-1.4753120289070263,0.6680770125589947,-0.9389886885967463,-0.6823012587201192,-0.010783379909972404,-0.8281718066974052,-0.8160591560193651,1.1272439311290707,-0.41102112423677467,0.5457644684971558,1.4803520925799505,0.39913062997693877,0.4499420200467899,0.4087545248542923,0.5263836111135847,0.8480998751175371,0.8718699445260158,-1.3566341415581353,-1.393069921063547
-1.4753070755068216,0.6680759912465483,-0.7945249832958309,-0.664175925865828,-0.010783368510851904,-0.828170330958192,-0.8160577190425832,1.231110491544783,-0.5825054836353054,0.4072293459976438,1.3634688362826732,0.17067209277876574,0.21907322260706444,0.40875402062377897,0.6080615104315363,0.9474117719575614,0.9745153109936115,-1.3566300685477983,-1.3930655911428484
-1.4753021221565095,0.6680749699387857,-0.6500616141726303,-0.6660224672238781,-0.010783357111767552,-0.828168855226868,-0.8160562820733922,1.4833609080482326,-0.9686831712720932,0.31679312166616097,1.2739816893024878,0.020891833970908765,-0.01642430993538453,0.4087535163951304,0.6717562257228661,1.0142893373659572,1.0826781047684644,-1.356625995574146,-1.3930612612625246
-1.4752971688560899,0.6680739486357071,-0.5055984633220997,-0.6822981941535773,-0.010783345712719352,-0.8281673795034326,-0.816054845111792,1.7652855574066921,-1.3543073126774516,0.2866338651786554,1.2270115709506866,-0.08377031801145073,-0.09325925826024188,0.408753012168349,0.7056232779051214,1.0619228693714995,1.1188082353802264,-1.3566219226371783,-1.3930569314225745
-1.475292215605562,0.6680729273373122,-0.36113543833372486,-0.6822971372580843,-0.010783334313707302,-0.8281659037878861,-0.8160534081577829,2.0175295991108584,-1.6629067847981354,0.261856545036683,1.2014628136613228,-0.16757956877205285,-0.1527447252979778,0.4087525079434323,0.7242257492964653,1.1006958952404837,1.1471824452808344,-1.356617849736894,-1.3930526016229972
-1.4752872624049245,0.6680719060436012,-0.2166724722909333,-0.6822960803675026,-0.010783322914731401,-0.8281644280802283,-0.8160519712113644,2.2400920286426356,-1.9097560135240308,0.2414714250135821,1.1903215419085975,-0.22062994849088627,-0.19622198854108094,0.4087520037203828,0.732461180690051,1.1256300969352317,1.1682123873890289,-1.356613776873293,-1.3930482718637927
