energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-2.4938703154306037,-0.0,-4.987740630861207,-0.0,1094.763088424321,0.0,0.3660256975870421,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.32824532588451344,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.24451538914121973,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.11564701069188359,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.004349764315887554,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09576213485790049,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.15838668521511243,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21112681853700266,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25017779995648,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27611969878616627,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2958154223796458,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30999455351307953,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31959966451335775,4.556,False
-0.4406490520345381,-0.0,-0.8812981040690762,-0.0,193.43680949716332,0.0,-0.3272863271709223,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33482248561724237,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.34733602958353904,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.36971182697400123,11.493,False
-0.0,-0.5706426703206082,-0.0,-0.04565141362564866,0.0,0.04565141362564866,-0.4043556624489069,11.493,False
-0.0,-1.7236291418749727,-0.0,-0.1378903313499978,0.0,0.1378903313499978,-0.44382329231537315,11.493,False
-8.640766879990393,-2.181510881681286,-17.281533759980785,-0.17452087053450288,1503.657335767927,0.17452087053450288,-0.4653897262893729,11.493,False
-8.603714024366727,-0.7501772286123259,-17.207428048733455,-0.06001417828898608,1497.2094360683418,0.06001417828898608,-0.4371932181881299,11.493,False
-3.0934209311993537,-0.0,-6.186841862398707,-0.0,1357.954754696819,0.0,-0.31747930433938926,4.556,False
-1.2341943944208797,-0.0,-2.4683887888417595,-0.0,541.7885840302368,0.0,-0.19870944879072563,4.556,False
