electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.6091155409812927,0.08841145038604736,-0.3662635385990143,-0.1643211990594864,-0.8586493730545044
0.23429100215435028,-0.2599215805530548,-0.562762975692749,-1.0,-1.0
0.1324954479932785,-0.2004304826259613,-0.5115301609039307,-1.0,-1.0
0.06817807257175446,-0.2295147180557251,-0.4974830448627472,-1.0,-1.0
-0.03378051519393921,-0.19538655877113342,-0.4640049636363983,-1.0,-1.0
-0.13605761528015137,-0.1428133100271225,-0.45256343483924866,-1.0,-1.0
-0.2262481302022934,-0.05668254941701889,-0.4947598874568939,-1.0,-1.0
-0.25314614176750183,0.05776260420680046,-0.6430884599685669,-1.0,-1.0
-0.2566714584827423,0.16784638166427612,-0.797905683517456,-1.0,-1.0
-0.23845045268535614,0.24951326847076416,-0.9236631393432617,-1.0,-1.0
-0.21391773223876953,0.3109702169895172,-1.0,-1.0,-1.0
-0.19237782061100006,0.3443298637866974,-1.0,-1.0,-1.0
-0.17005419731140137,0.365234911441803,-1.0,-1.0,-1.0
-0.1511530578136444,0.37209320068359375,-1.0,-1.0,-1.0
-0.14250457286834717,0.3599349856376648,-1.0,-1.0,-1.0
-0.1487029790878296,0.32673195004463196,-1.0,-1.0,-1.0
-0.1618424654006958,0.2870153784751892,-0.9471197128295898,-1.0,-0.952433705329895
-0.18544068932533264,0.2413654327392578,-0.8384225368499756,-1.0,-0.7845962047576904
-0.22018373012542725,0.17496272921562195,-0.6761355400085449,-0.9945710897445679,-0.5646238923072815
-0.24712759256362915,0.12519840896129608,-0.538549542427063,-0.8238656520843506,-0.349063515663147
-0.26795998215675354,0.08357960730791092,-0.4135954678058624,-0.6598865985870361,-0.13706079125404358
-0.28479689359664917,0.04098863527178764,-0.2834486663341522,-0.490364670753479,0.0815420150756836
-0.29579633474349976,0.007627119310200214,-0.17221632599830627,-0.3351331949234009,0.28610724210739136
-0.30246037244796753,-0.026488471776247025,-0.0596015602350235,-0.17976607382297516,0.48954838514328003
-0.9233580231666565,-0.3512896001338959,1.0,0.6027613878250122,1.0
-0.6022705435752869,-0.1486000269651413,1.0,0.7630289793014526,1.0
-0.6857789158821106,-0.44580575823783875,1.0,1.0,1.0
-0.663206934928894,-0.7081581950187683,1.0,1.0,1.0
-0.6217399835586548,-1.0,1.0,1.0,1.0
-0.5596275329589844,-1.0,1.0,1.0,1.0
-0.49248552322387695,-1.0,1.0,1.0,1.0
-0.41986364126205444,-1.0,1.0,1.0,1.0
-0.3505762815475464,-1.0,1.0,1.0,1.0
-0.2754489481449127,-1.0,1.0,1.0,1.0
-0.2253362238407135,-1.0,1.0,1.0,1.0
-0.18701842427253723,-1.0,1.0,1.0,1.0
-0.15205030143260956,-1.0,1.0,1.0,1.0
-0.11907228827476501,-1.0,1.0,1.0,1.0
-0.08931921422481537,-1.0,1.0,1.0,1.0
-0.06297075748443604,-1.0,1.0,1.0,1.0
-0.039325445890426636,-1.0,1.0,1.0,1.0
-0.018005043268203735,-1.0,1.0,1.0,1.0
0.001371830701828003,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.17099417746067047,-1.0,1.0,1.0,1.0
-0.22466914355754852,-1.0,1.0,1.0,1.0
-0.22515453398227692,-1.0,1.0,1.0,1.0
-0.195813849568367,-1.0,1.0,1.0,1.0
-0.42722007632255554,-1.0,1.0,1.0,1.0
-0.39645886421203613,-1.0,1.0,1.0,1.0
-0.3657838702201843,-1.0,1.0,1.0,1.0
-0.3367781639099121,-1.0,1.0,1.0,1.0
