electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.7038824558258057,0.1716206967830658,-0.46584707498550415,-0.25199025869369507,-0.37214118242263794
0.04334604740142822,0.2632021903991699,-0.6197640299797058,-1.0,-1.0
0.0006822645664215088,0.2821316719055176,-0.5698789954185486,-1.0,-1.0
-0.022929847240447998,0.2246977835893631,-0.4674336314201355,-1.0,-1.0
-0.07947109639644623,0.21678070724010468,-0.3727802038192749,-1.0,-1.0
-0.16828978061676025,0.24880628287792206,-0.32283103466033936,-0.9788942337036133,-1.0
-0.2719999849796295,0.3126891255378723,-0.33749085664749146,-0.8933324813842773,-1.0
-0.41776347160339355,0.4415094256401062,-0.4727570414543152,-0.9181915521621704,-1.0
-0.5495260953903198,0.5669723749160767,-0.6166662573814392,-0.9574562311172485,-1.0
-0.6394915580749512,0.658534586429596,-0.7318571209907532,-0.9940263032913208,-1.0
-0.7024267911911011,0.7250691652297974,-0.8175074458122253,-1.0,-1.0
-0.7336869239807129,0.7558002471923828,-0.8572770953178406,-1.0,-1.0
-0.751128077507019,0.7715930938720703,-0.8803810477256775,-1.0,-1.0
-0.7545114755630493,0.7696560621261597,-0.8809395432472229,-1.0,-1.0
-0.7402126789093018,0.7421337962150574,-0.845110297203064,-0.9668020009994507,-1.0
-0.7059799432754517,0.6843171119689941,-0.7629243731498718,-0.8939290046691895,-1.0
-0.6639856100082397,0.6145873069763184,-0.6595986485481262,-0.8017892837524414,-1.0
-0.6143320202827454,0.5322033166885376,-0.5271615982055664,-0.6819255352020264,-1.0
-0.536496639251709,0.4150296747684479,-0.3340456485748291,-0.5120713710784912,-0.7982348799705505
-0.4712347388267517,0.31705814599990845,-0.1663980633020401,-0.35342270135879517,-0.5715883374214172
-0.4111151695251465,0.2285952866077423,-0.012169405817985535,-0.20122484862804413,-0.3499297499656677
-0.3451979160308838,0.13696131110191345,0.1478898525238037,-0.04265563189983368,-0.12013709545135498
-0.2608393430709839,0.9342966675758362,-0.8853759169578552,1.0,0.38533008098602295
-0.7884259223937988,1.0,0.4322901964187622,-0.49311351776123047,0.3584996461868286
1.0,0.15450753271579742,1.0,1.0,1.0
0.1430097222328186,-0.05415016785264015,1.0,1.0,1.0
-0.00906980037689209,-0.3147464394569397,1.0,1.0,1.0
0.19271346926689148,-0.5658239722251892,1.0,1.0,1.0
-0.16716045141220093,-0.7907617092132568,1.0,1.0,1.0
0.07602077722549438,-1.0,1.0,1.0,1.0
-0.3286275267601013,-1.0,1.0,1.0,1.0
-0.05145881325006485,-1.0,1.0,1.0,1.0
-0.1186615526676178,-1.0,1.0,1.0,1.0
-0.18050065636634827,-1.0,1.0,1.0,1.0
-0.19642408192157745,-1.0,1.0,1.0,1.0
-0.1258048564195633,-1.0,1.0,1.0,1.0
-0.064714714884758,-1.0,1.0,1.0,1.0
-0.02379240095615387,-1.0,1.0,1.0,1.0
0.01773415505886078,-1.0,1.0,1.0,1.0
-0.4261968433856964,-1.0,1.0,1.0,1.0
-0.015303432941436768,-1.0,1.0,1.0,1.0
-0.026215359568595886,-1.0,1.0,1.0,1.0
-0.014104530215263367,-1.0,1.0,1.0,1.0
0.015139147639274597,-1.0,1.0,1.0,1.0
-0.4102391004562378,-1.0,1.0,1.0,1.0
-0.02057725191116333,-1.0,1.0,1.0,1.0
-0.025544896721839905,-1.0,1.0,1.0,1.0
-0.007568642497062683,-1.0,1.0,1.0,1.0
-0.25745224952697754,-1.0,1.0,1.0,1.0
-0.2215828001499176,-1.0,1.0,1.0,1.0
-0.18462249636650085,-1.0,1.0,1.0,1.0
-0.14908242225646973,-1.0,1.0,1.0,1.0
-0.11606619507074356,-1.0,1.0,1.0,1.0
-0.08575530350208282,-1.0,1.0,1.0,1.0
-0.05801847577095032,-1.0,1.0,1.0,1.0
-0.03260660171508789,-1.0,1.0,1.0,1.0
-0.00923486053943634,-1.0,1.0,1.0,1.0
0.012389451265335083,-1.0,1.0,1.0,1.0
-0.45832034945487976,-1.0,1.0,1.0,1.0
-0.08214560896158218,-1.0,1.0,1.0,1.0
-0.10235241800546646,-1.0,1.0,1.0,1.0
-0.09465710818767548,-1.0,1.0,1.0,1.0
-0.06956859678030014,-1.0,1.0,1.0,1.0
-0.03763002157211304,-1.0,1.0,1.0,1.0
-0.003751784563064575,-1.0,1.0,1.0,1.0
0.029477134346961975,-1.0,1.0,1.0,1.0
-0.4093829095363617,-1.0,1.0,1.0,1.0
-0.024944961071014404,-1.0,1.0,1.0,1.0
-0.04047830402851105,-1.0,1.0,1.0,1.0
-0.03090791404247284,-1.0,1.0,1.0,1.0
-0.0027876347303390503,-1.0,1.0,1.0,1.0
0.0332040935754776,-1.0,1.0,1.0,1.0
-0.6871801614761353,-1.0,1.0,1.0,1.0
-0.28625360131263733,-1.0,1.0,1.0,1.0
-0.29391902685165405,-1.0,1.0,1.0,1.0
-0.2798495292663574,-1.0,1.0,1.0,1.0
-0.24957817792892456,-1.0,1.0,1.0,1.0
-0.21246309578418732,-1.0,1.0,1.0,1.0
-0.17382586002349854,-1.0,1.0,1.0,1.0
-0.13628649711608887,-1.0,1.0,1.0,1.0
-0.10098712146282196,-1.0,1.0,1.0,1.0
-0.06830909848213196,-1.0,1.0,1.0,1.0
-0.038323476910591125,-1.0,1.0,1.0,1.0
-0.010755956172943115,-1.0,1.0,1.0,1.0
0.014696374535560608,-1.0,1.0,1.0,1.0
-0.4435199499130249,-1.0,1.0,1.0,1.0
-0.07172000408172607,-1.0,1.0,1.0,1.0
-0.08972309529781342,-1.0,1.0,1.0,1.0
-0.07962220162153244,-1.0,1.0,1.0,1.0
-0.0522867888212204,-1.0,1.0,1.0,1.0
-0.018293946981430054,-1.0,1.0,1.0,1.0
0.017423927783966064,-1.0,1.0,1.0,1.0
-0.4105581045150757,-1.0,1.0,1.0,1.0
-0.028348475694656372,-1.0,1.0,1.0,1.0
-0.039563097059726715,-1.0,1.0,1.0,1.0
-0.02657434344291687,-1.0,1.0,1.0,1.0
-0.27481019496917725,-1.0,1.0,1.0,1.0
-0.24149295687675476,-1.0,1.0,1.0,1.0
