month,day_of_month,hour,lozaradiante_zonanorth_heating_rate,lozaradiante_zonasouth_heating_rate,lozaradiante_zonaeast_heating_rate,lozaradiante_zonawest_heating_rate,outdoor_temperature,outdoor_humidity,north_perimeter_air_temperature,south_perimeter_air_temperature,east_perimeter_air_temperature,west_perimeter_air_temperature,north_perimeter_air_humidity,south_perimeter_air_humidity,east_perimeter_air_humidity,west_perimeter_air_humidity,heat_pump_power,total_electricity_HVAC
-1.4767326286011022,0.6671577641868793,-1.6613247715139912,0.37764044480509357,93.58952934209759,-0.02841547992022618,-0.003104041106464412,1.276400397895673,-0.661288169995692,0.8554936230314584,1.9414256628800604,1.0514842084831897,1.113287264746465,0.4108750877994725,0.21865110416230654,0.5827788846627254,0.5959416729378126,0.8449712715161988,0.8206218758957889
-1.4767326286011022,0.6671577641868793,-1.5168617478628514,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.05949715965133458,1.217571124073875,-0.5661452811462758,0.8195314696687208,1.9024882534983485,0.9938768649931092,1.075838121697103,0.4108750877994725,0.24372803551657282,0.6060308434879201,0.6113492434428999,-0.955965768803115,-0.9842322058641538
-1.4767326286011022,0.6671577641868793,-1.372398724211712,-0.5274851251403242,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.1734492441161373,-0.49318466484702567,0.7511763196904612,1.8104892699593937,0.8556007678436309,1.012533229078882,0.4108750877994725,0.3038392748701653,0.6629250895139978,0.6377426388213763,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-1.2279357005605722,-0.6541665977145835,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.1293273641583998,-0.4188226298863535,0.6147366056245251,1.702335419631152,0.6291984584594956,0.8432916234894289,0.4108750877994725,0.37576578566593277,0.7586118503812859,0.7098198857518344,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-1.0834726769094327,-0.654615589118517,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.0999125764302786,-0.36845063355736213,0.46977701518366766,1.583290163117776,0.39964192303690244,0.6241568715525608,0.4108750877994725,0.45653160894784306,0.8587764549927338,0.8057610231374464,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.9390096532582931,-0.6548956284594104,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.1293273641583998,-0.4188226298863535,0.3581481661114113,1.46706854940448,0.19227026469124106,0.3992956098057417,0.4108750877994725,0.5370239101882502,0.9520759617732244,0.9073202268387841,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.7945466296071535,-0.655071530123209,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.2322785179379354,-0.5901572597961393,0.26841959411984273,1.3640383164647918,0.015000914052573634,0.2031124488912573,0.4108750877994725,0.6097749015563482,1.0340460495507673,0.9985942525328633,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.6500836059560139,-0.655216386546814,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.4823030070891887,-0.9759976191436447,0.20856212961013396,1.2853772515370676,-0.11975981434071986,0.04957412312480657,0.4108750877994725,0.6662427686004018,1.0978284858002756,1.0718813561033649,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.5056205823048743,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.761742283968563,-1.3612869640761651,0.1908308795843565,1.237017533580906,-0.20207172118384154,-0.04766498825845428,0.4108750877994725,0.7013910848925191,1.1374741709255785,1.119203917758989,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.36115755865373467,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.0117670747542604,-1.669622152316466,0.1775206307761487,1.200427704988723,-0.26119752663797025,-0.1201806372398239,0.4108750877994725,0.7282461541695445,1.1663841819859484,1.1550634583775699,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.21669453500259506,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.2323767761773925,-1.916264523387342,0.16900147023691667,1.1838473577775062,-0.293564596349737,-0.16434355526442418,0.4108750877994725,0.7405712824404248,1.182496014666221,1.1772559805494884,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,-0.07223151135145543,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.3794501115491102,-2.0686546332219073,0.16350671548528697,1.1757974467178476,-0.3161392489429878,-0.1975833417521859,0.4108750877994725,0.746675863817514,1.1939148906850574,1.1941742067171834,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.07223151229968416,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.4971086591927065,-2.1841256345431925,0.1613212691256302,1.17247914573493,-0.33145317799646756,-0.22231424117980433,0.4108750877994725,0.7493200733207034,1.2018104085153096,1.206921639580577,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.21669453595082377,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.570645326878565,-2.2535335676898325,0.16088675686218057,1.1712629560673506,-0.3421461428126398,-0.241202427270484,0.4108750877994725,0.7504259048301793,1.207436630695994,1.2167697995793385,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.3611575596019634,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.570645326878565,-2.2535335676898325,0.15883016092661098,1.1675400023754645,-0.35364821509870636,-0.2599539580134262,0.4108750877994725,0.7533793557112398,1.2134377401851237,1.2265397518322332,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.505620583253103,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.48240156696309,-2.1699935203312406,0.15113277975877953,1.1560661640742973,-0.3725606403881546,-0.2849851273547807,0.4108750877994725,0.7620444752693414,1.2230508327204392,1.2394431704744708,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.6500836069042426,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.3647427176850493,-2.0538266090582216,0.1375075632472475,1.137138979920443,-0.39931660521452383,-0.31705451191872286,0.4108750877994725,0.7762221159715826,1.2365043357518144,1.2558801182060628,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.7945466305553822,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,2.217669683947776,-1.900512733041421,0.11773117065693042,1.1110314417230769,-0.44243205806231856,-0.3651274462194034,0.4108750877994725,0.7957581464350058,1.2580942664376256,1.280476454281161,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,0.9390096542065218,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.9970596808902,-1.6523626713460504,0.08900396860668919,1.0741589513121292,-0.49945381463925625,-0.42651730471286803,0.4108750877994725,0.8234054020898371,1.2867184311262951,1.3119967541428044,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,1.0834726778576613,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7824353497656997,1.835278951654422,-1.4553488499463696,0.05558804279105261,1.0327698225760804,-0.5608268329635367,-0.4916042946209715,0.4108750877994725,0.854596211634768,1.3176992680847028,1.345623506588178,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,1.227935701508801,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.7102759515353403,1.7029130101467649,-1.2839148043291935,0.01989647531889821,0.9901920265074374,-0.6230588352455818,-0.5575428239748405,0.4108750877994725,0.8868806200397337,1.349328356348946,1.3799420967854499,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,1.3723987251599405,-0.6712300903999098,-0.010684955967049449,-0.7951580655387184,-0.762431661113185,1.570547068639108,-1.1026322045083874,-0.021050757784635204,0.9422235720161973,-0.6929773584916231,-0.6247958476259936,0.4108750877994725,0.9235164265038893,1.3851735745759812,1.415230978686937,-1.3275152806150592,-1.3565898421608182
-1.4767326286011022,0.6671577641868793,1.5168617488110803,-0.6712300903999098,-0.010684955967049449,-0.4302505868705445,-0.4395699988943675,1.4675959148595723,-0.954426010432898,-0.0627875576535474,0.8944842223675348,-0.7547429232482153,-0.6817839165171663,0.4108750877994725,0.9602584123651938,1.4170818519456259,1.4453323665878548,-0.8603671683668481,-0.8884257021018983
-1.4767326286011022,0.6671577641868793,1.6613247724622198,-0.6712300903999098,-0.010684955967049449,-0.03328702217867119,-0.018926096616263224,1.3646444594455924,-0.7995683341783438,-0.10383858693203996,0.848660278464448,-0.7717886747971882,-0.6993901452981183,0.4108750877994725,0.9957923017676948,1.4257387946087914,1.4544856808444921,-0.3235721565994169,-0.3504631536685791
0.3923871273613699,0.6671577641868793,-1.6613247715139912,-0.6712300903999098,-0.010684955967049449,0.6799040515370425,0.7168416820294959,-2.157839808490961,1.1447071692181445,-0.23812291973727293,0.949148042729038,-1.0863984766184356,-1.0384571629966102,-10.193833486793027,-2.3041656227478446,-1.2488659980329755,-1.2957221458835224,0.5602286808583911,-0.3504631536685791
