energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35876741537664647,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.30136804527450983,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18420122882346254,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05372412632684117,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.061368128709367364,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14751517350508844,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19313468819396265,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22854485335330685,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2535482213880755,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2738703161116874,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2907087271463761,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30333016424605236,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3148667733867615,4.556,False
-0.7064217187768392,-0.0,-1.4128434375536785,-0.0,310.1061100864088,0.0,-0.3277808980698979,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3406544277059586,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35947320345962647,11.493,False
-0.0,-0.4455631683215467,-0.0,-0.03564505346572373,0.0,0.03564505346572373,-0.3929853939095633,11.493,False
-0.0,-1.6271437311229016,-0.0,-0.13017149848983212,0.0,0.13017149848983212,-0.4333250848906925,11.493,False
-0.0,-2.8912790617785595,-0.0,-0.23130232494228475,0.0,0.23130232494228475,-0.4750945303411349,11.493,False
-0.0,-4.132281019992499,-0.0,-0.33058248159939996,0.0,0.33058248159939996,-0.5137557204138234,11.493,False
-0.0,-5.4273341626847955,-0.0,-0.43418673301478367,0.0,0.43418673301478367,-0.5523246385556799,4.556,False
-0.0,-6.951014154467343,-0.0,-0.5560811323573874,0.0,0.5560811323573874,-0.5945140645600268,4.556,False
-0.0,-48.159523774233016,-0.0,-3.852761901938641,0.0,3.852761901938641,-1.2357931795915542,4.556,False
-3.229834074504394,-68.8868873782222,-6.459668149008788,-5.510950990257776,1417.8376095278288,5.510950990257776,-1.439895006699648,4.556,False
-3.752026474346999,-90.7911557464644,-7.504052948693998,-7.263292459717151,1647.0704452796308,7.263292459717151,-1.6234741748616284,4.556,False
