reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.5702860121017075
-1.5161970538123366
-2.5941040519147647
-3.7540563362574177
-8.264751883090145
-7.153183213474504
-3.334625009228907
-42.41318464178901
-68.36770924444181
-73.62532679148998
-75.56427944502913
-77.19876247173306
-78.47299304197776
-79.2289913884883
-81.28623395914929
-80.60834039292268
-79.5411452762091
-78.33998734624898
-77.32556581908761
-74.81957817777275
-73.2747350381574
-73.74214397535366
-76.27732435374259
-77.8981776355106
-79.9192831854202
-81.58239667958495
-83.68196899806057
-85.40062036833758
-87.3359867568086
-88.87727123237947
-89.78558804993781
-90.80251345171646
-91.61491539992203
-92.1493284219041
-92.29462440898385
-92.41731877822102
-92.74051758203707
-93.28690298082506
-93.99536843611197
-94.79965245756509
-96.37916058024919
-95.25980201766993
-95.25318622389217
-95.28387231908405
-95.83858627873946
-96.28327377446121
-96.62982586124811
-97.35039132220103
-97.12098174898989
-97.65515712138081
-98.01581001848436
-98.4323420264999
-99.10079110647196
-99.3305521760604
-100.06878564548714
-100.58150745022422
-100.71032278956099
-100.29226609173047
-99.77414666520195
-99.44279209022625
-99.36285103764614
-99.50796017345972
-99.80779937625414
-100.25328479386164
-99.14597933762698
-98.84563101717832
-99.00664844750452
-99.54385107097694
-99.02196767888069
-99.0188424570545
-99.56804946401873
-99.48732793741766
-99.62788719221551
-99.64803224821755
-100.0871521482387
-99.84791452541884
-100.31414870541221
-100.60970588894426
-101.40866078848028
-101.9367773299452
-101.99340067820674
-101.44930774915646
-100.79305679538263
-100.3340766040991
-100.14404733207084
-100.19648373434518
-100.41869979510221
-100.74146464947196
-101.08895618582305
-99.73244838113484
-99.43665631800451
-99.11299300626877
-99.36368027078092
-99.54117997776584
-99.6259966264968
-100.0958089258496
-99.6308264551942
-99.95292401884541
-100.12860129703279
-100.37448355480475
-100.8816184716763
-100.96649248658888
-101.56970351166386
-101.96386891619795
-101.97760737478282
-101.44784197271628
-100.82274960751151
-100.39209441344704
-100.22182072174137
-100.28526791669029
-100.51158404993458
-100.83360007982726
-101.17071153624202
-99.79217764053942
-99.48004443367915
-99.14338591697889
-99.3895576950917
-99.56702247333813
-99.65252724389548
-100.12124748296802
-99.65270537433877
-99.97196668621405
-100.14513654228239
-100.38987436880696
-100.89616533333813
-100.97984659943552
-101.5820469479845
-101.97524590764603
-101.98829553860594
-101.45794620693567
-100.83224177355123
-100.40093759293698
-100.23000309823556
-100.2927972700303
-100.51848479558346
-100.83990605195812
-101.17644036403316
-99.79738002414787
-99.48477866035273
-99.14771943088891
-99.39353277093146
