energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.0942057289735923,-0.0,-6.1884114579471845,-0.0,1358.299266450216,0.0,0.3724579260128087,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3567547779031615,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.297841120922802,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.17711405393741864,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06500945365340383,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0598532486961596,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14956795511941315,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19567715288396137,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23247535073498812,4.556,False
-0.37029695430812376,-0.0,-0.7405939086162475,-0.0,162.55353569276724,0.0,-0.259704281096274,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27880188929268057,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2915875518440401,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30145379563956953,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.311594540711775,4.556,False
-2.8958177992547736,-0.0,-5.791635598509547,-0.0,1271.2106230266784,0.0,-0.3161484374007915,4.556,False
-1.8295976754682544,-0.0,-3.6591953509365087,-0.0,803.159646825397,0.0,-0.2854169560609418,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2656990744455933,11.493,False
-0.0,-0.47252597881876157,-0.0,-0.037802078305500926,0.0,0.037802078305500926,-0.28062371447572776,11.493,False
-0.0,-0.9931025475562714,-0.0,-0.07944820380450171,0.0,0.07944820380450171,-0.3113394837643111,11.493,False
-0.0,-1.539249788917648,-0.0,-0.12313998311341184,0.0,0.12313998311341184,-0.3537045226396289,11.493,False
-0.0,-2.1994814560531957,-0.0,-0.17595851648425564,0.0,0.17595851648425564,-0.40176171635351654,11.493,False
-0.0,-2.839981077317353,-0.0,-0.22719848618538824,0.0,0.22719848618538824,-0.452975475857665,4.556,False
-0.0,-3.8999516200007336,-0.0,-0.3119961296000587,0.0,0.3119961296000587,-0.5024210006932645,4.556,False
-0.0,-29.18205832373937,-0.0,-2.3345646658991495,0.0,2.3345646658991495,-1.0121259813531729,4.556,False
-3.2215843787566434,-57.79606566933347,-6.443168757513287,-4.623685253546678,1414.2161451960683,4.623685253546678,-1.329961953358097,4.556,False
-3.3354174910794234,-69.24246923756056,-6.670834982158847,-5.539397539004844,1464.1867827389917,5.539397539004844,-1.4341638051650867,4.556,False
-3.236147913576975,-67.24236313013576,-6.47229582715395,-5.379389050410861,1420.609268471016,5.379389050410861,-1.4191006902743222,4.556,False
-3.1713816150892775,-64.03509753009293,-6.342763230178555,-5.122807802407434,1392.1780575457758,5.122807802407434,-1.3844478408488283,4.556,False
-3.1194551629244707,-61.7760616701731,-6.238910325848941,-4.942084933613848,1369.3833024251408,4.942084933613848,-1.3481754603647358,4.556,False
-3.0758908075776192,-61.72494995919031,-6.1517816151552385,-4.937995996735225,1350.2593536337222,4.937995996735225,-1.3270951223243783,4.556,False
-3.040457969981007,-61.015120494147965,-6.080915939962014,-4.881209639531837,1334.7049912120312,4.881209639531837,-1.2958904260942385,4.556,False
-3.0122152702269083,-61.373165687364995,-6.0244305404538165,-4.9098532549891996,1322.3069667370098,4.9098532549891996,-1.2756714347062657,4.556,False
-2.9895570332336328,-62.21952941737303,-5.9791140664672655,-4.9775623533898425,1312.3604184519897,4.9775623533898425,-1.2619269167963167,4.556,False
-2.971413645570895,-64.69539518661931,-5.94282729114179,-5.175631614929545,1304.3958057817802,5.175631614929545,-1.2617067331282346,4.556,False
-2.956030130559794,-67.0449287815915,-5.912060261119588,-5.36359430252732,1297.642726321244,5.36359430252732,-1.2663217780351357,4.556,False
-3.4232507001839987,-69.28646444664784,-6.846501400367997,-5.5429171557318275,1502.7439421352058,5.5429171557318275,-1.2808136402295445,4.556,False
-3.119615096467946,-71.56776256409051,-6.239230192935892,-5.725421005127242,1369.4535103019955,5.725421005127242,-1.3255814079108332,4.556,False
-3.0415549131891866,-72.60506281815043,-6.083109826378373,-5.808405025452034,1335.1865290558324,5.808405025452034,-1.3524689644892645,4.556,False
-3.451129610405674,-73.8505353427457,-6.902259220811348,-5.908042827419656,1514.982269712763,5.908042827419656,-1.3729470535137243,4.556,False
-3.1598764024913697,-74.96147016409235,-6.319752804982739,-5.996917613127388,1387.127481339495,5.996917613127388,-1.4061377344098211,4.556,False
-3.0753588316266995,-76.4242685668883,-6.150717663253399,-6.113941485351064,1350.0258259994291,6.113941485351064,-1.428422822207442,4.556,False
-3.033060868240304,-77.97857536386962,-6.066121736480608,-6.23828602910957,1331.4577999298965,6.23828602910957,-1.4360833268801487,4.556,False
-3.0051206572230833,-79.51890189002752,-6.010241314446167,-6.361512151202202,1319.1925624333114,6.361512151202202,-1.4349314267483824,4.556,False
-2.9846212663123652,-81.06562284923015,-5.9692425326247305,-6.485249827938412,1310.193707775402,6.485249827938412,-1.4299152709866627,4.556,False
-3.4394323057334284,-82.81354059977605,-6.878864611466857,-6.625083247982084,1509.8473686274926,6.625083247982084,-1.4349363042643513,4.556,False
-3.1412030218731144,-83.0395417256238,-6.282406043746229,-6.643163338049904,1378.9302115334128,6.643163338049904,-1.4576762187823082,4.556,False
-3.0613975066168884,-83.75174798692579,-6.122795013233777,-6.700139838954064,1343.8970617282214,6.700139838954064,-1.4747207993994882,4.556,False
-3.4657506644111993,-84.70268174309814,-6.9315013288223986,-6.776214539447851,1521.4006428495168,6.776214539447851,-1.4871676108311418,4.556,False
-3.176148510375513,-85.57296240185678,-6.352297020751026,-6.845836992148542,1394.2706366881093,6.845836992148542,-1.5121673663691435,4.556,False
-3.0901838597825324,-86.570448486476,-6.180367719565065,-6.925635878918079,1356.5337400274507,6.925635878918079,-1.5267188496766295,4.556,False
-3.046548940020259,-87.488575585238,-6.093097880040518,-6.9990860468190395,1337.3788147586738,6.9990860468190395,-1.5272322623700039,4.556,False
-3.017389837478458,-88.34268575345021,-6.034779674956916,-7.067414860276017,1324.578506355776,7.067414860276017,-1.5194343857870258,4.556,False
-2.995790272408711,-89.2180528688254,-5.991580544817422,-7.137444229506031,1315.096695526212,7.137444229506031,-1.5081970219754772,4.556,False
-2.978922456970382,-90.13572480609278,-5.957844913940764,-7.210857984487423,1307.6920355445047,7.210857984487423,-1.4962504197404602,4.556,False
-2.96537966146368,-91.08891311879557,-5.93075932292736,-7.287113049503645,1301.7469980086391,7.287113049503645,-1.4850164401114763,4.556,False
-3.440030615243256,-92.22550332544236,-6.880061230486512,-7.378040266035389,1510.1100154711396,7.378040266035389,-1.4867612736084723,4.556,False
-3.13411572325066,-91.43334884943968,-6.26823144650132,-7.314667907955174,1375.819018108279,7.314667907955174,-1.5072627207797795,4.556,False
-3.0557769077864063,-91.37636429402451,-6.111553815572813,-7.310109143521961,1341.4297224698885,7.310109143521961,-1.5224948816729118,4.556,False
-3.01866142861657,-91.89878687399049,-6.03732285723314,-7.351902949919239,1325.1367114207947,7.351902949919239,-1.525349830836289,4.556,False
-3.4598146177504234,-92.32589012413423,-6.919629235500847,-7.386071209930739,1518.7948278096678,7.386071209930739,-1.5278651115771698,4.556,False
-3.1617121464474756,-92.35581489092303,-6.323424292894951,-7.388465191273842,1387.9333390902,7.388465191273842,-1.5481140469391645,4.556,False
-3.496768947467619,-92.60412858016224,-6.993537894935238,-7.408330286412979,1535.0170972202015,7.408330286412979,-1.5670002930159257,4.556,False
-3.209936660922346,-93.30143258734711,-6.419873321844692,-7.464114606987769,1409.1030118184135,7.464114606987769,-1.5924309631851292,4.556,False
-3.1173532507046957,-93.95647236334007,-6.234706501409391,-7.516517789067206,1368.4606017140895,7.516517789067206,-1.6031283032529524,4.556,False
-3.0690025050583105,-94.26401729167692,-6.138005010116621,-7.541121383334153,1347.2355158289336,7.541121383334153,-1.5981385658492329,4.556,False
-3.597482391988662,-94.5405213322428,-7.194964783977324,-7.563241706579424,1579.228442488438,7.563241706579424,-1.5946266076248141,4.556,False
-3.244138497341489,-95.16957757212911,-6.488276994682978,-7.613566205770329,1424.116987419442,7.613566205770329,-1.6140541077100574,4.556,False
-3.136293639698797,-95.73269629715786,-6.272587279397594,-7.658615703772629,1376.7750832742743,7.658615703772629,-1.6240783874052969,4.556,False
-3.082641760677903,-95.85635785197697,-6.165283521355806,-7.668508628158158,1353.2228975759012,7.668508628158158,-1.6182967077269108,4.556,False
-3.0469161673709784,-95.78455852434114,-6.093832334741957,-7.662764681947291,1337.540020794986,7.662764681947291,-1.6032008701295346,4.556,False
-3.4741667034183155,-95.76220419787998,-6.948333406836631,-7.660976335830398,1525.0951288052306,7.660976335830398,-1.5922868125747547,4.556,False
-3.1819713703470125,-95.7767483253245,-6.363942740694025,-7.66213986602596,1396.8267648582143,7.66213986602596,-1.6017056440548292,4.556,False
-3.096570716409065,-95.87115002962092,-6.19314143281813,-7.669692002369674,1359.3374523305815,7.669692002369674,-1.6053487402415652,4.556,False
-3.488575966705732,-95.98147372875539,-6.977151933411464,-7.678517898300432,1531.4205297215678,7.678517898300432,-1.6050668352856885,4.556,False
-3.2012641372828416,-96.26409293649134,-6.402528274565683,-7.701127434919307,1405.2959338379462,7.701127434919307,-1.6180730295537256,4.556,False
-3.1120281614288934,-96.46151956794628,-6.224056322857787,-7.716921565435703,1366.1229857018845,7.716921565435703,-1.6218805703126167,4.556,False
-3.0655169256373225,-96.43278617845321,-6.131033851274645,-7.714622894276257,1345.705410727534,7.714622894276257,-1.6129423153683293,4.556,False
-3.0338856501351725,-96.35889488218767,-6.067771300270345,-7.708711590575014,1331.8198639750537,7.708711590575014,-1.5968420205088478,4.556,False
-3.0101788349325185,-96.39330089315952,-6.020357669865037,-7.711464071452761,1321.4130091889897,7.711464071452761,-1.578237154498952,4.556,False
-3.4619161461198282,-96.3835816585034,-6.9238322922396565,-7.710686532680272,1519.7173600174838,7.710686532680272,-1.5677693032463058,4.556,False
-3.162361958356294,-96.05530570876799,-6.324723916712588,-7.684424456701439,1388.2185945374426,7.684424456701439,-1.580304906358646,4.556,False
-3.080006381767116,-96.03072858079526,-6.160012763534232,-7.68245828646362,1352.0660148231414,7.68245828646362,-1.5875318656633672,4.556,False
-3.4830998210705326,-96.11284337557433,-6.966199642141065,-7.689027470045946,1529.0166027526482,7.689027470045946,-1.590444445376071,4.556,False
-3.191734936785662,-96.2691403089666,-6.383469873571324,-7.7015312247173275,1401.112790511704,7.7015312247173275,-1.6065808611245862,4.556,False
-3.1038405251629007,-96.47602623751456,-6.207681050325801,-7.718082099001165,1362.5287643384113,7.718082099001165,-1.6129756550985312,4.556,False
-2.8778376793685645,-96.94088845547947,-5.755675358737129,-7.7552710764383574,1263.3176819001599,7.7552710764383574,-1.6099547403319108,4.556,False
-3.0621455140222884,-98.62062032466189,-6.124291028044577,-7.889649625972951,1344.2254231880106,7.889649625972951,-1.6031626788212783,4.556,False
-3.0236945830921473,-99.5385050211413,-6.047389166184295,-7.963080401691305,1327.346173438168,7.963080401691305,-1.5955087397965555,4.556,False
-3.0016995761407137,-99.7084536365125,-6.003399152281427,-7.9766762909210005,1317.690770913395,7.9766762909210005,-1.5809823471252884,4.556,False
-3.4634769176745954,-99.37070703954237,-6.926953835349191,-7.94965656316339,1520.4025099537293,7.94965656316339,-1.5723231680801053,4.556,False
-3.1585059622002323,-98.50862303830496,-6.3170119244004646,-7.880689843064397,1386.5258833188025,7.880689843064397,-1.5858929793417609,4.556,False
-3.0764102454115783,-98.09360054049174,-6.1528204908231565,-7.847488043239339,1350.4873772658377,7.847488043239339,-1.5935674656859744,4.556,False
-3.036190625539774,-97.98035127341788,-6.072381251079548,-7.838428101873431,1332.8317056803223,7.838428101873431,-1.5889322713286773,4.556,False
-3.0097374604343172,-97.98392059029311,-6.0194749208686344,-7.838713647223448,1321.2192539220005,7.838713647223448,-1.576732995102379,4.556,False
-2.9902415245223475,-98.08359231600554,-5.980483049044695,-7.846687385280442,1312.6608975076153,7.846687385280442,-1.5615173625476062,4.556,False
-3.456415316279127,-97.91654545262594,-6.912830632558254,-7.833323636210075,1517.302597137457,7.833323636210075,-1.5539829456029075,4.556,False
-3.1511273021650363,-97.15391338637205,-6.302254604330073,-7.772313070909765,1383.2867876053715,7.772313070909765,-1.5696160222685744,4.556,False
-3.070280258776813,-96.89577973602522,-6.140560517553626,-7.751662378882017,1347.7964261531226,7.751662378882017,-1.579468310544154,4.556,False
-3.0310948761389667,-96.97474136398583,-6.062189752277933,-7.757979309118866,1330.5947656448493,7.757979309118866,-1.5768274270591924,4.556,False
-3.0054958061768775,-97.15747988445872,-6.010991612353755,-7.7725983907566984,1319.3572459073212,7.7725983907566984,-1.566367597721716,4.556,False
-2.986704667839438,-97.40862403179771,-5.973409335678876,-7.7926899225438175,1311.1082826336426,7.7926899225438175,-1.552659078035556,4.556,False
-2.9720527234676926,-97.72281413981581,-5.944105446935385,-7.8178251311852645,1304.6763491956508,7.8178251311852645,-1.538343951636446,4.556,False
-2.9602636144271224,-98.08025006131496,-5.920527228854245,-7.846420004905196,1299.501147685304,7.846420004905196,-1.5247491247956064,4.556,False
