electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
0.3469061851501465,-1.0,1.0,0.46308016777038574,0.3148059844970703
-0.07618273794651031,1.0,-1.0,-1.0,-1.0
0.25653374195098877,-1.0,-1.0,-0.3792807459831238,-1.0
0.5948135852813721,-0.9927467703819275,-0.29883235692977905,-1.0,-1.0
-0.729717493057251,0.10398465394973755,-0.2831105589866638,-0.8552640676498413,-0.46626853942871094
-0.18734091520309448,0.08702391386032104,0.8086384534835815,-0.8577305674552917,-1.0
0.04846346378326416,0.6281007528305054,-1.0,-1.0,-1.0
-0.0830586850643158,1.0,0.9790200591087341,-1.0,-1.0
0.2914271056652069,1.0,-0.22909903526306152,-0.15692353248596191,-1.0
0.7765504121780396,0.526604175567627,-0.5828245282173157,-1.0,-0.8482553362846375
-0.6074345111846924,0.19389760494232178,0.8514686822891235,-0.8555353283882141,-1.0
0.17472320795059204,0.9507554173469543,-0.6161682605743408,-0.7971540689468384,-1.0
-0.47449803352355957,1.0,-0.3491500914096832,-1.0,-1.0
0.6200156211853027,0.5754305720329285,-0.4338471293449402,-1.0,-1.0
-1.0,-0.13519024848937988,0.9518747329711914,-0.5682620406150818,-0.1855769157409668
0.7189260125160217,1.0,-0.6733002662658691,-0.16575214266777039,-0.5851960778236389
0.5424895882606506,1.0,-0.7921575903892517,-0.5427519679069519,-1.0
-1.0,0.9596706032752991,-1.0,-1.0,-0.22757530212402344
-1.0,0.5591145753860474,-0.3608897924423218,-1.0,-1.0
0.19598352909088135,-0.9820652604103088,-0.27667784690856934,-0.9674030542373657,-1.0
-0.37391552329063416,0.24226269125938416,-0.32777145504951477,-0.24560922384262085,-0.7760180234909058
-1.0,1.0,-0.7080311179161072,0.9880734086036682,-1.0
0.3002065420150757,1.0,-0.9326284527778625,-1.0,0.13993003964424133
-0.6977367997169495,-0.15940648317337036,-0.011878281831741333,-0.7526041865348816,0.17893749475479126
-1.0,-1.0,1.0,-0.33515775203704834,1.0
-1.0,-0.21231380105018616,1.0,0.07281297445297241,1.0
-1.0,-1.0,1.0,0.3812390863895416,1.0
-1.0,-1.0,1.0,0.8844068050384521,1.0
-1.0,-1.0,1.0,0.5661210417747498,1.0
-0.7853826284408569,-1.0,1.0,0.8489028811454773,1.0
-0.7508470416069031,-1.0,1.0,1.0,1.0
-0.3023946285247803,-1.0,1.0,0.7510581016540527,1.0
-0.5776574015617371,-1.0,1.0,1.0,1.0
-0.9729092121124268,-1.0,1.0,0.7194662690162659,1.0
-0.5078483819961548,-1.0,1.0,1.0,1.0
0.6835569739341736,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.9164566397666931,1.0
-0.2797659635543823,-1.0,1.0,1.0,1.0
0.21086862683296204,-1.0,1.0,1.0,1.0
-0.5062050819396973,-1.0,1.0,1.0,1.0
-0.3769984841346741,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,0.8584681749343872,1.0
-0.0027718842029571533,-1.0,1.0,1.0,1.0
-0.7902166247367859,-1.0,1.0,1.0,1.0
0.06647428870201111,-1.0,1.0,1.0,1.0
-0.9300774931907654,0.6799451112747192,1.0,1.0,1.0
-0.13794782757759094,-1.0,1.0,0.3761429786682129,1.0
0.647269070148468,-1.0,0.7148897647857666,1.0,1.0
