electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,-0.733833372592926,-0.7277486324310303,0.5758581757545471,1.0
1.0,0.9521706104278564,-1.0,-1.0,-1.0
0.3918812572956085,1.0,-1.0,-1.0,-1.0
-0.6447807550430298,0.9731520414352417,0.14794950187206268,-0.9750348925590515,-1.0
-0.6533465385437012,-0.384687215089798,0.7813814878463745,-1.0,-1.0
1.0,-1.0,0.3994236886501312,-1.0,-0.7718818187713623
0.8785746097564697,0.34871482849121094,0.18542568385601044,-1.0,-1.0
0.8642170429229736,-1.0,0.34794309735298157,-0.3988308310508728,-1.0
0.010613858699798584,0.0014481665566563606,0.24627196788787842,-1.0,-1.0
-0.9105352163314819,-0.9035683274269104,-0.58091139793396,-1.0,-1.0
1.0,0.6487951278686523,-1.0,-0.5344184041023254,-1.0
0.2523662745952606,0.7153526544570923,-0.3035528063774109,-1.0,-1.0
0.9004572033882141,1.0,0.5434526801109314,-1.0,-1.0
1.0,0.03897964954376221,-0.2243073582649231,-1.0,-1.0
0.4025222063064575,0.022901803255081177,-1.0,-0.42113006114959717,-1.0
0.9073320627212524,1.0,-1.0,0.07563638687133789,-0.4773082733154297
-1.0,0.9071235060691833,-1.0,-1.0,-1.0
-0.8914052248001099,1.0,0.538979709148407,-1.0,-1.0
0.8666090369224548,1.0,-1.0,-0.18829989433288574,-1.0
-0.1301441341638565,0.723371684551239,-0.827459990978241,-0.5934341549873352,-0.6362324357032776
0.4598131477832794,0.9732576012611389,0.44185400009155273,-0.9968003034591675,0.724211573600769
-0.6127532720565796,1.0,-0.9927942156791687,0.34943926334381104,0.16590726375579834
-0.48142367601394653,1.0,0.3897692859172821,0.29259824752807617,0.8793168067932129
0.5749707221984863,0.6245075464248657,0.2714066505432129,-1.0,0.993080735206604
-0.061846375465393066,-1.0,0.9142961502075195,1.0,1.0
-0.1964675486087799,-1.0,1.0,-0.4616907835006714,1.0
-1.0,-0.27798640727996826,0.7921234965324402,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5301730632781982,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
