energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35928193458321084,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3017003591678017,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18686004843797846,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.07339754942768646,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05530197893609653,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.15968268642135652,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2020093699653079,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23635270958273147,4.556,False
-1.7307332379931912,-0.0,-3.4614664759863825,-0.0,759.7599815597854,0.0,-0.2565217393939309,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25239315790545447,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24461252279853496,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24455890762184565,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2523491031584497,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2682847674034725,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2907625466598288,4.556,False
-0.0,-0.01572673327856959,-0.0,-0.0012581386622855673,0.0,0.0012581386622855673,-0.3212064474134377,11.493,False
-0.0,-0.49640425958307893,-0.0,-0.039712340766646315,0.0,0.039712340766646315,-0.3627272755782453,11.493,False
-0.0,-1.0427474298952693,-0.0,-0.08341979439162155,0.0,0.08341979439162155,-0.4066952640486825,11.493,False
-2.760289933647442,-1.542350660115329,-5.520579867294884,-0.12338805280922631,480.34280582048933,0.12338805280922631,-0.4463053763270614,11.493,False
-0.0,-2.249447283303372,-0.0,-0.17995578266426976,0.0,0.17995578266426976,-0.4761821892843092,11.493,False
-3.268563225729398,-2.2635193890986005,-6.537126451458796,-0.18108155112788804,1434.838992857506,0.18108155112788804,-0.48833892302154297,4.556,False
-2.9336962834502764,-0.8794797310028437,-5.867392566900553,-0.0703583784802275,1287.8385792143442,0.0703583784802275,-0.4548557440612375,4.556,False
-3.343350604494486,-39.55244883745557,-6.686701208988972,-3.164195906996446,1467.6692732636022,3.164195906996446,-1.1337604191457238,4.556,False
-3.1934537148503015,-47.08313668937512,-6.386907429700603,-3.7666509351500093,1401.867302392582,3.7666509351500093,-1.2251536604207784,4.556,False
