electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,-1.0,1.0,1.0,1.0
0.11289995908737183,1.0,-0.5597550868988037,-0.35420888662338257,-1.0
-0.4056190550327301,-1.0,-0.5573340654373169,-1.0,-1.0
0.4650750160217285,0.3448333144187927,-0.8408448696136475,-0.73781818151474,-1.0
-0.17813265323638916,-1.0,-0.7387435436248779,-1.0,-1.0
0.6729850769042969,-0.18439921736717224,-1.0,-1.0,-1.0
-1.0,1.0,0.9787283539772034,0.1336960792541504,-1.0
-0.9607764482498169,0.4353480935096741,0.10761187970638275,-0.872451663017273,-1.0
-0.8765290379524231,-1.0,0.30441585183143616,-1.0,-1.0
-1.0,0.8091855645179749,1.0,-0.980113685131073,-0.37407970428466797
-0.6461895108222961,1.0,0.6572902798652649,-1.0,-1.0
-0.13153469562530518,0.478937029838562,0.571881115436554,-1.0,-1.0
-1.0,-0.04897075891494751,0.37945249676704407,-1.0,-1.0
-0.719109058380127,1.0,0.22798681259155273,-1.0,-1.0
-0.8603671789169312,1.0,-0.29021531343460083,-1.0,-1.0
-0.4119792580604553,-0.25411415100097656,-0.12555569410324097,-1.0,-1.0
-0.25450998544692993,0.2648838460445404,-0.3834795653820038,-1.0,-1.0
-0.8483848571777344,1.0,-0.2474098652601242,-0.8224408626556396,-0.5636208653450012
-0.02534174919128418,0.5337464213371277,-0.2759462594985962,-0.8386151790618896,-0.24348962306976318
-0.20839440822601318,0.6114740967750549,0.41903412342071533,1.0,-0.7216770648956299
-0.346615195274353,0.6653367877006531,-0.8346505165100098,-0.6836721301078796,0.07373926043510437
-0.3008679747581482,-0.39991170167922974,1.0,0.10242694616317749,-0.1644624024629593
-0.5789404511451721,0.7397160530090332,1.0,-0.5289905667304993,0.6343532800674438
-0.06012342870235443,1.0,0.013099431991577148,0.5830564498901367,1.0
-0.43812239170074463,0.4900364279747009,1.0,0.45201095938682556,1.0
-0.39369237422943115,-0.5066580176353455,1.0,1.0,1.0
-0.29916054010391235,0.15324191749095917,1.0,1.0,1.0
-0.37733596563339233,0.943050742149353,1.0,0.5094388723373413,1.0
-0.38587623834609985,0.7199797034263611,1.0,0.6807069778442383,1.0
-0.9546904563903809,-0.1428259015083313,1.0,0.9470561742782593,1.0
-0.7518154382705688,-1.0,1.0,1.0,1.0
-0.1794184446334839,-1.0,1.0,1.0,1.0
-0.6497130393981934,-1.0,1.0,1.0,1.0
0.16094714403152466,-1.0,1.0,1.0,1.0
-0.19488413631916046,-1.0,1.0,1.0,1.0
-0.5923515558242798,-1.0,1.0,1.0,1.0
0.24258708953857422,-1.0,1.0,1.0,1.0
-1.0,-0.9208454489707947,1.0,1.0,1.0
-0.8226332068443298,-1.0,1.0,1.0,1.0
0.20811189711093903,-1.0,1.0,1.0,1.0
-1.0,-0.8503896594047546,1.0,1.0,1.0
-0.8995118141174316,-1.0,1.0,1.0,1.0
-0.6149448752403259,-1.0,1.0,1.0,1.0
-0.1482112854719162,-1.0,1.0,1.0,1.0
-0.21913786232471466,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8615564703941345,-1.0,1.0,1.0,1.0
-0.25478681921958923,-1.0,1.0,1.0,1.0
-0.7305425405502319,-1.0,1.0,1.0,1.0
-0.5885738134384155,-1.0,1.0,1.0,1.0
-0.26908019185066223,-1.0,1.0,1.0,1.0
