electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,-1.0,1.0,0.10978734493255615,1.0
-0.09242933988571167,1.0,0.7370614409446716,-1.0,-1.0
-0.07855069637298584,-1.0,0.3077484369277954,-1.0,-1.0
0.3193933367729187,-0.12817692756652832,0.039149463176727295,-0.14100468158721924,-1.0
0.7740389704704285,-0.08365023136138916,-0.7633794546127319,-1.0,-1.0
0.6734200716018677,-0.3190823495388031,-0.32675519585609436,-0.8420736193656921,-1.0
-0.6910684108734131,0.6231118440628052,-0.253289133310318,-0.2958003282546997,-1.0
-1.0,-0.29510462284088135,-0.12088863551616669,-1.0,-1.0
-0.4277251958847046,1.0,-0.039127446711063385,-0.6914291381835938,-0.919538140296936
-1.0,-0.46817922592163086,0.17455263435840607,-0.6910953521728516,-1.0
-0.8043190836906433,-0.6266456246376038,0.5220547914505005,-0.9889594912528992,-1.0
-0.8652111887931824,1.0,0.36954277753829956,-0.22831803560256958,-1.0
-0.4902381896972656,1.0,0.39466166496276855,-1.0,-1.0
-0.6026450395584106,1.0,0.3588234484195709,-1.0,-1.0
-0.7719387412071228,1.0,1.0,-0.9082502126693726,-1.0
-1.0,0.5514332056045532,1.0,-0.7408691644668579,-0.6392820477485657
-0.15830332040786743,0.6231169700622559,-0.29021358489990234,-0.5699502229690552,-0.8174183964729309
-0.16587114334106445,0.18744221329689026,-0.6502220630645752,-0.678586483001709,-0.25848811864852905
-1.0,0.14743149280548096,0.5936290621757507,-0.8708562850952148,-0.5368641018867493
-0.7970715761184692,0.34732043743133545,-0.9055732488632202,-0.12901443243026733,-0.3655822277069092
-1.0,1.0,-0.9362925291061401,-0.18342995643615723,-0.36447015404701233
-0.8285928964614868,-0.6696581840515137,0.44720327854156494,-0.10145097970962524,-1.0
-0.9841541051864624,-0.36401674151420593,-0.4638739824295044,0.025325030088424683,-0.17663688957691193
-0.3133608400821686,1.0,1.0,-0.6989746689796448,0.1467697024345398
0.14231622219085693,0.6536339521408081,1.0,1.0,1.0
-1.0,0.7031326293945312,1.0,0.9763429760932922,1.0
-0.7689827084541321,0.6535413265228271,1.0,0.7270313501358032,1.0
-0.9370198249816895,0.0964672863483429,1.0,1.0,1.0
-0.2421136498451233,-1.0,1.0,1.0,1.0
-0.543009877204895,-1.0,1.0,1.0,1.0
0.39771127700805664,-0.342620849609375,1.0,1.0,1.0
-0.597682535648346,-0.6209789514541626,1.0,1.0,1.0
-0.1901107132434845,-0.15699553489685059,1.0,1.0,1.0
-0.25962620973587036,-1.0,1.0,1.0,1.0
-0.14348013699054718,-1.0,0.9248306751251221,1.0,1.0
-0.27546316385269165,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.39499905705451965,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.7355800271034241,-0.5700134038925171,1.0,1.0,1.0
-0.32990485429763794,-1.0,1.0,1.0,1.0
0.5456249713897705,-1.0,1.0,1.0,1.0
-1.0,-0.2841593325138092,1.0,1.0,1.0
-0.30260634422302246,-0.9347482919692993,1.0,1.0,1.0
0.7844032049179077,-1.0,1.0,1.0,1.0
-0.7507673501968384,-1.0,1.0,1.0,1.0
0.2515418529510498,-1.0,1.0,1.0,1.0
-1.0,-0.6813173890113831,1.0,1.0,1.0
-0.2023046612739563,0.2997962236404419,1.0,1.0,1.0
-0.5320608019828796,-1.0,1.0,1.0,1.0
-0.2673439085483551,-1.0,1.0,1.0,1.0
-0.23817339539527893,-1.0,1.0,1.0,1.0
-0.20113663375377655,-1.0,1.0,1.0,1.0
-0.5197692513465881,-1.0,0.55958092212677,1.0,1.0
0.15108132362365723,-1.0,1.0,1.0,1.0
-1.0,0.46977725625038147,1.0,1.0,1.0
0.057115957140922546,-1.0,1.0,1.0,1.0
