electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.9964075088500977,1.0,0.6638622879981995,0.632872998714447,1.0
-0.614010214805603,-0.517943799495697,-0.058980315923690796,-1.0,-1.0
0.4835926294326782,-1.0,-1.0,-1.0,-1.0
-1.0,-0.8405814170837402,-1.0,-1.0,-1.0
-0.2679000198841095,0.01260221004486084,-1.0,-1.0,-1.0
-0.21263906359672546,0.23619157075881958,-1.0,-1.0,-1.0
-0.17802493274211884,0.5256810188293457,0.3059481978416443,-1.0,-1.0
-1.0,-0.16536304354667664,-0.27871328592300415,-1.0,-1.0
-0.5209402441978455,0.29927799105644226,-0.11226308345794678,-0.8804839849472046,-1.0
-0.8171014785766602,-0.5127725601196289,-0.4791269302368164,-0.9955902099609375,-1.0
-0.6463013887405396,0.7621153593063354,-0.9993374347686768,0.43011724948883057,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0
-0.8675774335861206,-0.5554361343383789,-1.0,-1.0,-1.0
-0.5729568004608154,0.6419396996498108,-1.0,-1.0,-0.7057045698165894
0.3958356976509094,1.0,-1.0,-0.6226686835289001,-1.0
-0.6215494871139526,-0.09799811244010925,-1.0,-0.14781713485717773,-1.0
-0.08843807876110077,-0.7108131647109985,-0.8180419206619263,-0.7708660364151001,-1.0
-1.0,0.8370799422264099,-0.7085855007171631,-1.0,-0.41961562633514404
-1.0,-0.46219685673713684,-1.0,-0.06708335876464844,-0.40764427185058594
0.8015744686126709,0.21557924151420593,-0.6233887672424316,-0.020344555377960205,0.38252490758895874
0.1937413215637207,1.0,-0.16499392688274384,0.5331283807754517,0.37448567152023315
0.5862787365913391,1.0,0.2750571370124817,0.6127018332481384,0.30718496441841125
1.0,1.0,0.9355741143226624,0.2657754719257355,0.9064791798591614
1.0,1.0,-1.0,-0.22505797445774078,0.8366004228591919
-1.0,0.5380889177322388,1.0,1.0,1.0
-0.4115302562713623,0.017873600125312805,1.0,1.0,1.0
-1.0,0.6426411867141724,1.0,0.2958303689956665,1.0
-1.0,-0.3508710265159607,1.0,0.5261038541793823,1.0
-1.0,0.6081314086914062,1.0,1.0,1.0
0.13582682609558105,-0.3181093633174896,1.0,1.0,1.0
-1.0,0.20926576852798462,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5572495460510254,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
