electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,1.0,0.7464237809181213,0.6407480239868164,0.3285633325576782
0.15166360139846802,0.9179344177246094,0.33830755949020386,-1.0,-1.0
0.31381332874298096,-1.0,0.27203595638275146,-1.0,-1.0
-0.5883544683456421,-1.0,-0.3696160912513733,-1.0,-1.0
-0.1304808109998703,-1.0,-0.20919209718704224,-1.0,-1.0
0.1266430914402008,-1.0,-0.05280041694641113,-1.0,-1.0
-0.2056051790714264,-1.0,0.02228611707687378,-1.0,-1.0
-0.4289097189903259,1.0,-0.6245929598808289,-1.0,-1.0
0.4273521900177002,-1.0,0.02556544542312622,-1.0,-1.0
-0.5507177710533142,0.7289067506790161,-1.0,-0.6095145344734192,-1.0
-0.19281993806362152,0.5390169620513916,-0.25201040506362915,-1.0,-1.0
0.2667684257030487,1.0,-1.0,-1.0,-1.0
-0.27239078283309937,0.29326868057250977,-0.9539473056793213,-1.0,-1.0
0.16624325513839722,1.0,-0.6235842108726501,-0.880439043045044,-1.0
-1.0,0.0020843297243118286,-0.14266479015350342,-0.9895449876785278,-1.0
-0.030341297388076782,1.0,-1.0,-0.85155189037323,-1.0
-0.7146449089050293,0.7698686122894287,-0.3015397787094116,-1.0,-0.5670576095581055
-0.3507835268974304,1.0,-1.0,-1.0,-0.4059297442436218
-1.0,-0.15597186982631683,-1.0,-0.486319899559021,-0.9864094853401184
0.12755703926086426,-0.5994395613670349,-0.8344373106956482,-1.0,-1.0
0.36853712797164917,0.8529679775238037,-1.0,-0.13796502351760864,0.20636707544326782
0.2142730951309204,0.9178605675697327,0.26239800453186035,0.6554219722747803,0.8844550848007202
-0.254221647977829,1.0,-0.39329952001571655,1.0,0.22264528274536133
1.0,-0.4360654652118683,0.04106295108795166,-0.0049867331981658936,0.31981194019317627
-0.7635803818702698,1.0,1.0,1.0,1.0
0.38991767168045044,-0.005412250757217407,1.0,1.0,1.0
-1.0,-0.9612002968788147,1.0,1.0,1.0
-0.3211190104484558,-0.1831240952014923,1.0,1.0,1.0
-1.0,-0.5371410846710205,1.0,1.0,1.0
-1.0,1.0,1.0,1.0,1.0
-0.3611685037612915,-0.5443058013916016,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8792392015457153,-1.0,1.0,1.0,1.0
-0.39356857538223267,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.6537731885910034,-1.0,1.0,1.0,1.0
-1.0,-0.7141282558441162,1.0,1.0,1.0
-0.7799992561340332,-1.0,1.0,1.0,1.0
-0.8559190630912781,-1.0,1.0,1.0,1.0
0.0693051815032959,-1.0,1.0,1.0,1.0
-1.0,-0.6967912316322327,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.11304450035095215,-1.0,1.0,1.0,1.0
-1.0,-0.01902949810028076,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3325863480567932,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-0.5204238295555115,1.0,1.0,1.0
-0.6878447532653809,-0.3969578742980957,1.0,1.0,1.0
