electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
1.0,1.0,1.0,0.03373825550079346,1.0
-0.13766419887542725,-0.3510599136352539,1.0,-1.0,-1.0
-0.04186265170574188,-0.5221281051635742,-0.7530052065849304,-1.0,-1.0
-0.3364253640174866,-1.0,-0.9633476138114929,-0.7029704451560974,-1.0
0.4424753189086914,-1.0,0.3863861560821533,-1.0,-1.0
0.21464042365550995,-1.0,-0.5227775573730469,-1.0,-1.0
-0.6928284168243408,-1.0,-0.24860896170139313,-0.4862838387489319,-0.4555603265762329
-1.0,-1.0,0.6435496211051941,-0.9541463851928711,-0.9935650825500488
0.06466150283813477,-1.0,0.559520959854126,-0.5971096158027649,-1.0
0.03926706314086914,1.0,0.42392683029174805,-1.0,-0.8307656049728394
-0.4814242422580719,1.0,-0.06161588430404663,-0.6704344749450684,-1.0
-1.0,-0.9109301567077637,0.09464806318283081,-0.958318829536438,-0.968416690826416
-0.4014853239059448,0.40205225348472595,0.7924715876579285,-0.44624966382980347,-0.47666317224502563
-0.7806729674339294,1.0,1.0,-1.0,-0.41078442335128784
-1.0,0.6114150285720825,0.2429177463054657,-1.0,-1.0
-0.8771107196807861,0.6471285223960876,0.10002737492322922,-0.7935537099838257,-1.0
0.08074665069580078,0.6201069355010986,-0.5288915038108826,-0.9886146783828735,-1.0
-0.38642561435699463,0.809800386428833,-0.4858030080795288,-0.3161768913269043,-1.0
-0.1230093240737915,0.7240186929702759,-0.3471815586090088,-0.46768951416015625,-1.0
-0.9112482666969299,1.0,0.08887791633605957,-0.7802467942237854,-1.0
-1.0,1.0,1.0,-0.8469064235687256,-0.9218280911445618
-0.14187371730804443,0.6838098168373108,0.5233367085456848,-0.4579397737979889,-0.44684863090515137
-0.8838865756988525,0.7248824834823608,-0.3825429081916809,1.0,-0.8533499240875244
-0.8748824596405029,0.8177858591079712,0.6924790740013123,-0.9952127933502197,0.46225064992904663
-1.0,0.5671314597129822,1.0,0.8537811040878296,1.0
-1.0,-0.5388267636299133,1.0,1.0,1.0
-1.0,-0.3091057240962982,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.8487251400947571,-1.0,1.0,0.9090174436569214,1.0
-0.8575794100761414,-1.0,1.0,1.0,1.0
-0.8065719604492188,-1.0,1.0,1.0,1.0
-0.5895986557006836,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,0.5416282415390015,1.0
-0.5913072228431702,-0.8268842697143555,1.0,1.0,1.0
0.07919427752494812,-1.0,1.0,1.0,1.0
-0.15188659727573395,-0.9350995421409607,1.0,1.0,1.0
0.6153692007064819,-1.0,1.0,1.0,1.0
0.07213529944419861,-1.0,1.0,1.0,1.0
-0.5935503840446472,-1.0,1.0,1.0,1.0
-0.010777771472930908,-0.5707929134368896,1.0,1.0,1.0
-0.4637448787689209,-0.37098944187164307,1.0,1.0,1.0
0.8224401473999023,-1.0,1.0,1.0,1.0
-1.0,0.4628249406814575,1.0,1.0,1.0
-0.17655479907989502,-1.0,1.0,1.0,1.0
-0.7099834680557251,-0.6094110012054443,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.16116929054260254,-1.0,1.0,1.0,1.0
-0.16997650265693665,-0.9092491865158081,1.0,1.0,1.0
0.30837303400039673,-1.0,1.0,1.0,1.0
-1.0,-0.9554740786552429,1.0,1.0,1.0
0.7414554357528687,-1.0,1.0,1.0,1.0
0.07480645179748535,0.3691742420196533,1.0,1.0,1.0
0.01690065860748291,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.10698068141937256,-1.0,1.0,1.0,1.0
-0.5321215987205505,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
0.3812870383262634,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.1939455270767212,-0.9120509028434753,1.0,1.0,1.0
-0.2806984782218933,-1.0,1.0,1.0,1.0
-0.04137084260582924,-1.0,1.0,1.0,1.0
-0.7875905632972717,-1.0,1.0,0.9367578029632568,1.0
-0.3306580185890198,-1.0,1.0,1.0,1.0
0.15395018458366394,-1.0,1.0,1.0,1.0
0.2595142126083374,0.49965900182724,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
1.0,-0.634630560874939,1.0,1.0,1.0
-1.0,-0.2109348475933075,1.0,1.0,1.0
-0.7867724895477295,-1.0,1.0,1.0,1.0
0.4290708005428314,-1.0,1.0,1.0,1.0
-0.7185231447219849,0.022834360599517822,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.4848952889442444,-1.0,1.0,1.0,1.0
-0.326772004365921,-1.0,1.0,1.0,1.0
