electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.3716769814491272,0.203826904296875,-0.5437055826187134,-0.4444923400878906,-0.8952398896217346
0.23599259555339813,-0.6754469871520996,-0.2857571244239807,-1.0,-1.0
0.13775400817394257,-0.5504559278488159,-0.23556797206401825,-1.0,-1.0
0.009361416101455688,-0.5514987707138062,-0.19823817908763885,-1.0,-1.0
-0.13699886202812195,-0.43908241391181946,-0.12478189170360565,-1.0,-1.0
-0.2934037148952484,-0.3005366623401642,-0.028348833322525024,-0.9977078437805176,-1.0
-0.4403949975967407,-0.09565787017345428,0.06889668107032776,-0.9181985855102539,-1.0
-0.5093405842781067,0.15462857484817505,0.12888339161872864,-0.9133521318435669,-1.0
-0.5728365182876587,0.3848640024662018,0.1613260805606842,-0.9284584522247314,-0.9988511204719543
-0.6131358742713928,0.5502105951309204,0.1682828962802887,-0.9423710107803345,-0.9859732985496521
-0.6364914178848267,0.6632367372512817,0.162660613656044,-0.9564181566238403,-0.98288494348526
-0.6496698260307312,0.7198922634124756,0.15125055611133575,-0.959994912147522,-0.9725854992866516
-0.6553192734718323,0.7511392831802368,0.13652484118938446,-0.9619244337081909,-0.9619417786598206
-0.6571570634841919,0.7579177618026733,0.12168297171592712,-0.957391619682312,-0.9434860348701477
-0.6601280570030212,0.7364224195480347,0.1111912727355957,-0.9372915029525757,-0.9039420485496521
-0.6681541204452515,0.6876535415649414,0.1087547019124031,-0.8929543495178223,-0.8311641812324524
-0.6181245446205139,0.7762957811355591,0.03245198726654053,-0.7487044334411621,-0.6839675307273865
-0.6207396984100342,0.7721344232559204,-0.05179145932197571,-0.635216236114502,-0.5742125511169434
-0.809170126914978,0.4635588824748993,-0.016209974884986877,-0.6700756549835205,-0.6129210591316223
-0.8611987829208374,0.3860462009906769,-0.04638640582561493,-0.5703302621841431,-0.5004611015319824
-0.8810545206069946,0.3154653310775757,-0.01559475064277649,-0.4650728106498718,-0.3291877508163452
-0.877555787563324,0.2369007021188736,0.05945862829685211,-0.34581440687179565,-0.10368812084197998
-0.21216316521167755,0.9504227638244629,-0.3032236099243164,0.5273599028587341,1.0
-0.263624906539917,0.6890331506729126,1.0,-0.4221442937850952,0.7722352147102356
-1.0,0.21442854404449463,1.0,0.869488000869751,1.0
-1.0,-0.15719541907310486,1.0,0.8028419017791748,1.0
-1.0,-0.2929477393627167,1.0,1.0,1.0
-1.0,-0.47708839178085327,1.0,1.0,1.0
-1.0,-0.8112130165100098,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.7163036465644836,-1.0,1.0,1.0,1.0
-0.33994364738464355,-1.0,1.0,1.0,1.0
0.016698554158210754,-1.0,1.0,1.0,1.0
-0.35065940022468567,-0.9257601499557495,1.0,1.0,1.0
0.10165373980998993,-1.0,1.0,1.0,1.0
-0.5503063797950745,-0.9449466466903687,1.0,1.0,1.0
-0.14395375549793243,-1.0,1.0,1.0,1.0
-0.18131986260414124,-1.0,1.0,1.0,1.0
-0.1553705930709839,-1.0,1.0,1.0,1.0
-0.09096338599920273,-1.0,1.0,1.0,1.0
-0.013220876455307007,-1.0,1.0,1.0,1.0
0.06335426867008209,-1.0,1.0,1.0,1.0
-0.5313133597373962,-0.7765198945999146,1.0,1.0,1.0
-0.05153881013393402,-1.0,1.0,1.0,1.0
-0.09132956713438034,-1.0,1.0,1.0,1.0
-0.07908197492361069,-1.0,1.0,1.0,1.0
-0.029669925570487976,-1.0,1.0,1.0,1.0
0.03400537371635437,-1.0,1.0,1.0,1.0
-0.5727591514587402,-0.33890414237976074,1.0,1.0,1.0
-0.10299330949783325,-1.0,1.0,1.0,1.0
-0.14903658628463745,-1.0,1.0,1.0,1.0
-0.14221952855587006,-1.0,1.0,1.0,1.0
-0.09798511862754822,-1.0,1.0,1.0,1.0
-0.038727208971977234,-1.0,1.0,1.0,1.0
0.023020505905151367,-1.0,1.0,1.0,1.0
-0.5810023546218872,-0.4408407509326935,1.0,1.0,1.0
-0.11598268151283264,-1.0,1.0,1.0,1.0
-0.16533175110816956,-1.0,1.0,1.0,1.0
-0.16005274653434753,-1.0,1.0,1.0,1.0
-0.11549127101898193,-1.0,1.0,1.0,1.0
-0.054939791560173035,-1.0,1.0,1.0,1.0
0.00857783854007721,-1.0,1.0,1.0,1.0
-0.5988869667053223,-0.5511660575866699,1.0,1.0,1.0
-0.1312583088874817,-1.0,1.0,1.0,1.0
-0.17703355848789215,-1.0,1.0,1.0,1.0
-0.16870740056037903,-1.0,1.0,1.0,1.0
-0.12101636081933975,-1.0,1.0,1.0,1.0
-0.05738329887390137,-1.0,1.0,1.0,1.0
0.009030357003211975,-1.0,1.0,1.0,1.0
-0.5937538743019104,-0.645611047744751,1.0,1.0,1.0
-0.12387427687644958,-1.0,1.0,1.0,1.0
-0.16603049635887146,-1.0,1.0,1.0,1.0
-0.16153816878795624,-1.0,1.0,1.0,1.0
-0.12104837596416473,-1.0,1.0,1.0,1.0
-0.06479380279779434,-1.0,1.0,1.0,1.0
-0.00522594153881073,-1.0,1.0,1.0,1.0
