,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
10,11,-12.296987938096727,10.54520436771557,-10.054717076295049,10.132508520707137,-2.2422708618016767,2.2583432545980937,-0.8043773661036039,0.810600681656571,-4.484541723603353,4.516686509196187,0.8043773661036039,0.810600681656571,787.0319607531856,631.0578696853319,7158842.7150109755,82.12401055408971,9096.0,8760.333333333334,0.0,1.0
11,12,-14.22012252666866,13.787434453278173,-11.931776178871342,13.452411152323043,-2.2883463477973205,2.2208347565873163,-0.9545420943097075,1.0761928921858432,-4.576692695594641,4.441669513174633,0.9545420943097075,1.0761928921858432,813.8445230346254,627.0445477189394,7773842.884026742,81.65829145728644,9552.0,8760.333333333334,0.0,1.0
12,13,-11.848468507553537,10.500699355303261,-9.627025942103693,10.116769451773179,-2.2214425654498466,2.2058346165958103,-0.7701620753682953,0.8093415561418543,-4.442885130899693,4.4116692331916205,0.7701620753682953,0.8093415561418543,781.8228436339189,622.2179910930306,7111460.585694126,81.47537379067722,9096.0,8760.333333333334,0.0,1.0
13,14,-11.875656174445258,10.772861695602465,-9.509112496311229,10.543298138814965,-2.366543678134029,2.2532563448011245,-0.7607289997048983,0.8434638511051971,-4.733087356268058,4.506512689602249,0.7607289997048983,0.8434638511051971,826.519881715729,617.8428009027366,7518024.844086271,77.74846086191732,9096.0,8760.5,0.0,1.0
14,15,-11.457048755355967,10.113534809700557,-9.102959174936162,9.817342225730926,-2.3540895804198065,2.2242456168289793,-0.7282367339948929,0.7853873780584741,-4.708179160839613,4.4484912336579585,0.7282367339948929,0.7853873780584741,829.2937475414583,619.5184218642241,7543255.927637105,78.97977132805629,9096.0,8760.333333333334,0.0,1.0
15,16,-11.45759169242556,9.910406366082139,-9.117867158447728,9.600804746174417,-2.339724533977831,2.212122984846202,-0.7294293726758182,0.7680643796939532,-4.679449067955662,4.424245969692404,0.7294293726758182,0.7680643796939532,825.5475258150186,618.9055757166423,7509180.294813409,79.17766051011434,9096.0,8760.333333333334,0.0,1.0
16,17,-11.1926009810234,9.810996598611737,-8.886921744479864,9.436108376736533,-2.3056792365435363,2.197207273955391,-0.7109537395583891,0.7548886701389225,-4.611358473087073,4.394414547910782,0.7109537395583891,0.7548886701389225,815.8437584666644,622.93170481352,7420914.82701278,79.06772207563765,9096.0,8760.333333333334,0.0,1.0
17,18,-10.93818410487248,9.469842453803288,-8.551592631789148,9.147514456558108,-2.386591473083331,2.2062466394392617,-0.6841274105431319,0.7318011565246487,-4.773182946166662,4.412493278878523,0.6841274105431319,0.7318011565246487,846.2607085301858,623.3884272729974,7697587.404790569,77.55057167985927,9096.0,8760.333333333334,0.0,1.0
18,19,-10.559772853784203,9.352797630785151,-8.138506156172376,9.028491863872786,-2.4212666976118267,2.2375764241509537,-0.6510804924937901,0.7222793491098228,-4.842533395223653,4.475152848301907,0.6510804924937901,0.7222793491098228,853.8096887404429,623.6578698311729,7766252.928783068,75.75857519788917,9096.0,8760.333333333334,0.0,1.0
19,20,-11.056801518351447,10.226825679842632,-8.674153439965906,9.889067126412654,-2.382648078385541,2.2163898635475237,-0.6939322751972725,0.7911253701130121,-4.765296156771082,4.432779727095047,0.6939322751972725,0.7911253701130121,842.8074936134761,621.3956408673359,7666176.961908179,78.99076517150397,9096.0,8760.333333333334,0.0,1.0
20,21,-10.538846833395798,9.42914021289382,-8.10198597613833,9.101317375408941,-2.4368608572574675,2.220104565656279,-0.6481588780910664,0.7281053900327152,-4.873721714514935,4.440209131312558,0.6481588780910664,0.7281053900327152,864.7070787404776,625.6420832147824,7865375.588223385,76.396218117854,9096.0,8760.5,0.0,1.0
21,22,-10.525947386726934,9.370207758503703,-8.07143968920487,9.091465755002984,-2.4545076975220623,2.1865172210529513,-0.6457151751363897,0.7273172604002388,-4.909015395044125,4.373034442105903,0.6457151751363897,0.7273172604002388,871.0325869370283,613.641630596307,7922912.41077921,75.45074758135443,9096.0,8760.333333333334,0.0,1.0
22,23,-10.294375273153708,9.454968433368778,-7.834759956468605,9.176522123733069,-2.4596153166851034,2.2099624970663037,-0.6267807965174882,0.7341217698986454,-4.919230633370207,4.419924994132607,0.6267807965174882,0.7341217698986454,870.8126613087512,618.078430925199,7920911.967264401,73.82365875109939,9096.0,8760.333333333334,0.0,1.0
23,24,-10.21896966488778,9.192996424631398,-7.7638172221066135,8.918993149998256,-2.455152442781168,2.1938029958499325,-0.621105377768529,0.7135194519998606,-4.910304885562336,4.387605991699865,0.621105377768529,0.7135194519998606,868.0830810801609,611.6304462964457,7896083.705505144,74.1754617414248,9096.0,8760.333333333334,0.0,1.0
24,25,-9.89356889918891,9.365630877865756,-7.416445995580373,9.069264862846376,-2.477122903608537,2.2024420586555236,-0.59331567964643,0.7255411890277101,-4.954245807217074,4.404884117311047,0.59331567964643,0.7255411890277101,869.9211817457924,610.2504822140243,8309487.128035809,69.24204355108877,9552.0,8760.333333333334,0.0,1.0
25,26,-9.885967282543522,9.177304909720167,-7.450694590636479,8.882609858179947,-2.4352726919070435,2.193994980298707,-0.5960555672509182,0.7106087886543958,-4.870545383814087,4.387989960597414,0.5960555672509182,0.7106087886543958,861.1678799990323,612.5167859265307,7833183.036471197,72.51539138082673,9096.0,8760.333333333334,0.0,1.0
26,27,-10.536854857439685,10.125554329166985,-8.042684410443886,9.884512934712495,-2.494170446995801,2.2146108466560235,-0.6434147528355109,0.7907610347769995,-4.988340893991602,4.429221693312047,0.6434147528355109,0.7907610347769995,879.7683437805541,611.4542613167005,8023487.2952786535,71.64473684210526,9120.0,8760.333333333334,0.0,1.0
27,28,-10.049491456964123,9.767699020472932,-7.6523638799158125,9.470502001814987,-2.3971275770483103,2.1504438844815716,-0.612189110393265,0.757640160145199,-4.7942551540966205,4.300887768963143,0.612189110393265,0.757640160145199,851.6527124669278,609.8349617964498,7767072.737698382,73.46491228070175,9120.0,8760.5,0.0,1.0
28,29,-9.928651621127043,9.282139256845543,-7.514172172563389,8.963796265423728,-2.4144794485636543,2.173957676610511,-0.6011337738050712,0.7171037012338983,-4.8289588971273085,4.347915353221022,0.6011337738050712,0.7171037012338983,857.4300191513531,614.3738043346544,7799183.454200708,73.15303430079155,9096.0,8760.5,0.0,1.0
29,30,-9.788509703902376,9.274092509514476,-7.284893530163101,9.022399395583093,-2.5036161737392755,2.205008053709495,-0.582791482413048,0.7217919516466473,-5.007232347478551,4.41001610741899,0.582791482413048,0.7217919516466473,885.707904228249,610.9858935753067,8056399.096860154,70.48153034300792,9096.0,8760.5,0.0,1.0
30,31,-9.542300584809862,8.860421251334058,-7.044314311170724,8.650149964313716,-2.4979862736391403,2.1665722685243987,-0.563545144893658,0.6920119971450973,-4.9959725472782806,4.333144537048797,0.563545144893658,0.6920119971450973,886.5764096955603,605.5558378911256,8064299.022590816,70.63544415127528,9096.0,8760.5,0.0,1.0
31,32,-9.347965373789982,8.8936989132334,-6.796436813057855,8.69675814079268,-2.5515285607321285,2.2313177890838047,-0.5437149450446285,0.6957406512634142,-5.103057121464257,4.4626355781676095,0.5437149450446285,0.6957406512634142,896.5417387678361,609.3400705878832,8563766.688710371,66.02805695142379,9552.0,8760.5,0.0,1.0
32,33,-9.426461976310517,9.178584809486416,-6.881121127185781,8.952157450370374,-2.5453408491247345,2.243494387613227,-0.5504896901748625,0.71617259602963,-5.090681698249469,4.486988775226454,0.5504896901748625,0.71617259602963,893.4838198768616,613.3515400932921,8534557.447463783,66.6143216080402,9552.0,8760.333333333334,0.0,1.0
33,34,-9.445374090403433,8.838254559109252,-6.9669345299189915,8.594073940752676,-2.478439560484441,2.1781623862423554,-0.5573547623935193,0.687525915260214,-4.956879120968882,4.356324772484711,0.5573547623935193,0.687525915260214,881.9696872137987,612.5426535293693,8022396.274896713,70.54749340369393,9096.0,8760.333333333334,0.0,1.0
34,35,-9.6177203075747,9.200450487983503,-7.102683227176354,8.961081591299273,-2.5150370803983457,2.2065209571822586,-0.5682146581741083,0.7168865273039419,-5.0300741607966915,4.413041914364517,0.5682146581741083,0.7168865273039419,890.3809091580333,611.1755406058115,8098904.749701471,69.97581354441513,9096.0,8760.5,0.0,1.0
