electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.681017279624939,0.09340828657150269,-0.45804643630981445,-0.2662873864173889,-0.31536412239074707
-0.11233438551425934,-0.1079866886138916,-0.7071799039840698,-1.0,-1.0
-0.1338934302330017,-0.11819431185722351,-0.643134355545044,-1.0,-1.0
-0.20080900192260742,-0.10869985073804855,-0.5511964559555054,-1.0,-1.0
-0.26467451453208923,-0.09287041425704956,-0.463824987411499,-1.0,-1.0
-0.34878066182136536,-0.048737235367298126,-0.4208294749259949,-0.9338440895080566,-1.0
-0.4457886815071106,0.02246408350765705,-0.4506795406341553,-0.8686439990997314,-1.0
-0.5820825099945068,0.14776697754859924,-0.6007680892944336,-0.9211466312408447,-1.0
-0.7039794325828552,0.2708129286766052,-0.7566573619842529,-0.9859178066253662,-1.0
-0.7842986583709717,0.36284491419792175,-0.8801430463790894,-1.0,-1.0
-0.8386707901954651,0.4324248433113098,-0.9714664220809937,-1.0,-1.0
-0.86392742395401,0.4699971079826355,-1.0,-1.0,-1.0
-0.8762205243110657,0.4938403069972992,-1.0,-1.0,-1.0
-0.8757676482200623,0.5017004609107971,-1.0,-1.0,-1.0
-0.8598740696907043,0.4871150255203247,-1.0,-1.0,-1.0
-0.8268231153488159,0.44672834873199463,-0.9133968353271484,-0.9686428308486938,-1.0
-0.7869734764099121,0.39705371856689453,-0.8042731285095215,-0.8659507036209106,-1.0
-0.7406536936759949,0.3382011353969574,-0.6648133993148804,-0.7324575185775757,-1.0
-0.668717622756958,0.25164660811424255,-0.46135395765304565,-0.5419365167617798,-0.8104413747787476
-0.6073561906814575,0.1827872097492218,-0.2847917079925537,-0.3669096529483795,-0.573370099067688
-0.5499210357666016,0.1225532591342926,-0.12235228717327118,-0.20071640610694885,-0.34263741970062256
-0.48642969131469727,0.06014722213149071,0.04636099934577942,-0.028022706508636475,-0.10352039337158203
-0.36726462841033936,0.96053147315979,-1.0,1.0,0.32472482323646545
-0.5023500323295593,1.0,0.3991484045982361,-0.6294907331466675,0.28548985719680786
0.8133467435836792,0.7526997923851013,1.0,1.0,1.0
-0.007371142506599426,0.4668833911418915,1.0,1.0,1.0
0.07385022938251495,0.2342214733362198,1.0,1.0,1.0
-0.21968378126621246,-0.06943463534116745,1.0,1.0,1.0
0.033040717244148254,-0.410692423582077,1.0,1.0,1.0
-0.37120765447616577,-0.7786073088645935,1.0,1.0,1.0
-0.05433579534292221,-1.0,1.0,1.0,1.0
-0.08958976715803146,-1.0,1.0,1.0,1.0
-0.12111999094486237,-1.0,1.0,1.0,1.0
-0.15445688366889954,-1.0,1.0,1.0,1.0
-0.1366327553987503,-1.0,1.0,1.0,1.0
-0.07282867282629013,-1.0,1.0,1.0,1.0
-0.030060917139053345,-1.0,1.0,1.0,1.0
0.013354837894439697,-1.0,1.0,1.0,1.0
-0.41629260778427124,-1.0,1.0,1.0,1.0
-0.02032524347305298,-1.0,1.0,1.0,1.0
-0.03100845217704773,-1.0,1.0,1.0,1.0
-0.018519848585128784,-1.0,1.0,1.0,1.0
0.011859029531478882,-1.0,1.0,1.0,1.0
-0.3956183195114136,-1.0,1.0,1.0,1.0
-0.023596078157424927,-1.0,1.0,1.0,1.0
-0.02852649986743927,-1.0,1.0,1.0,1.0
-0.00981089472770691,-1.0,1.0,1.0,1.0
0.026122108101844788,-1.0,1.0,1.0,1.0
-0.7171176075935364,-1.0,1.0,1.0,1.0
-0.3347511887550354,-1.0,1.0,1.0,1.0
-0.3359682559967041,-1.0,1.0,1.0,1.0
-0.3163948655128479,-1.0,1.0,1.0,1.0
-0.28104302287101746,-1.0,1.0,1.0,1.0
-0.23919278383255005,-1.0,1.0,1.0,1.0
-0.19623960554599762,-1.0,1.0,1.0,1.0
-0.15480928122997284,-1.0,1.0,1.0,1.0
-0.11606426537036896,-1.0,1.0,1.0,1.0
-0.0803811252117157,-1.0,1.0,1.0,1.0
-0.04760630428791046,-1.0,1.0,1.0,1.0
-0.017447233200073242,-1.0,1.0,1.0,1.0
0.010401085019111633,-1.0,1.0,1.0,1.0
-0.4286231994628906,-1.0,1.0,1.0,1.0
-0.0749361515045166,-1.0,1.0,1.0,1.0
-0.09391066431999207,-1.0,1.0,1.0,1.0
-0.08262238651514053,-1.0,1.0,1.0,1.0
-0.053324609994888306,-1.0,1.0,1.0,1.0
-0.017007365822792053,-1.0,1.0,1.0,1.0
0.021178260445594788,-1.0,1.0,1.0,1.0
-0.38575780391693115,-1.0,1.0,1.0,1.0
-0.023323893547058105,-1.0,1.0,1.0,1.0
-0.03370456397533417,-1.0,1.0,1.0,1.0
-0.01950208842754364,-1.0,1.0,1.0,1.0
-0.31672096252441406,-1.0,1.0,1.0,1.0
-0.28139251470565796,-1.0,1.0,1.0,1.0
-0.2439034879207611,-1.0,1.0,1.0,1.0
-0.20701292157173157,-1.0,1.0,1.0,1.0
-0.17195573449134827,-1.0,1.0,1.0,1.0
-0.1392395794391632,-1.0,1.0,1.0,1.0
-0.10888437926769257,-1.0,1.0,1.0,1.0
-0.08067050576210022,-1.0,1.0,1.0,1.0
-0.0543445348739624,-1.0,1.0,1.0,1.0
-0.029653087258338928,-1.0,1.0,1.0,1.0
-0.006383463740348816,-1.0,1.0,1.0,1.0
0.015688911080360413,-1.0,1.0,1.0,1.0
-0.4307382106781006,-1.0,1.0,1.0,1.0
-0.08128037303686142,-1.0,1.0,1.0,1.0
-0.1031443327665329,-1.0,1.0,1.0,1.0
-0.09430097788572311,-1.0,1.0,1.0,1.0
-0.06682618707418442,-1.0,1.0,1.0,1.0
-0.0319380909204483,-1.0,1.0,1.0,1.0
0.005151987075805664,-1.0,1.0,1.0,1.0
-0.4029390215873718,-1.0,1.0,1.0,1.0
-0.041145965456962585,-1.0,1.0,1.0,1.0
-0.051908135414123535,-1.0,1.0,1.0,1.0
-0.03798113763332367,-1.0,1.0,1.0,1.0
-0.005196884274482727,-1.0,1.0,1.0,1.0
-0.29565730690956116,-1.0,1.0,1.0,1.0
-0.2586445212364197,-1.0,1.0,1.0,1.0
-0.2221483290195465,-1.0,1.0,1.0,1.0
-0.18743513524532318,-1.0,1.0,1.0,1.0
-0.1549573540687561,-1.0,1.0,1.0,1.0
-0.12480385601520538,-1.0,1.0,1.0,1.0
-0.0967617928981781,-1.0,1.0,1.0,1.0
-0.07057450711727142,-1.0,1.0,1.0,1.0
-0.04599127173423767,-1.0,1.0,1.0,1.0
-0.022803783416748047,-1.0,1.0,1.0,1.0
-0.000789940357208252,-1.0,1.0,1.0,1.0
0.020231708884239197,-1.0,1.0,1.0,1.0
-0.4276622533798218,-1.0,1.0,1.0,1.0
-0.07893669605255127,-1.0,1.0,1.0,1.0
-0.10134780406951904,-1.0,1.0,1.0,1.0
-0.09296725690364838,-1.0,1.0,1.0,1.0
-0.0658663660287857,-1.0,1.0,1.0,1.0
-0.031259775161743164,-1.0,1.0,1.0,1.0
0.005612924695014954,-1.0,1.0,1.0,1.0
-0.4026728868484497,-1.0,1.0,1.0,1.0
-0.04105629026889801,-1.0,1.0,1.0,1.0
-0.05194118618965149,-1.0,1.0,1.0,1.0
-0.038103386759757996,-1.0,1.0,1.0,1.0
-0.005379006266593933,-1.0,1.0,1.0,1.0
-0.29582536220550537,-1.0,1.0,1.0,1.0
-0.2588420510292053,-1.0,1.0,1.0,1.0
-0.22238366305828094,-1.0,1.0,1.0,1.0
-0.1876833438873291,-1.0,1.0,1.0,1.0
