electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.5038962364196777,0.1539391726255417,-0.44146838784217834,-0.18110661208629608,-0.3964596390724182
-0.0509752482175827,-0.14791354537010193,-1.0,-1.0,-1.0
-0.08541162312030792,-0.16059111058712006,-0.9278485774993896,-1.0,-1.0
-0.1751098483800888,-0.1719302237033844,-0.8054856061935425,-1.0,-1.0
-0.2542994022369385,-0.17682188749313354,-0.6850628852844238,-1.0,-1.0
-0.3294869065284729,-0.1573374718427658,-0.6074502468109131,-1.0,-1.0
-0.3836130201816559,-0.1093239039182663,-0.6057184934616089,-1.0,-1.0
-0.42502492666244507,-0.010623020119965076,-0.7319865226745605,-1.0,-1.0
-0.4534617066383362,0.08991063386201859,-0.8685665130615234,-1.0,-1.0
-0.45802998542785645,0.17030538618564606,-0.9782222509384155,-1.0,-1.0
-0.4529460072517395,0.23422347009181976,-1.0,-1.0,-1.0
-0.44028741121292114,0.273142546415329,-1.0,-1.0,-1.0
-0.422921359539032,0.30188462138175964,-1.0,-1.0,-1.0
-0.4025915265083313,0.31818363070487976,-1.0,-1.0,-1.0
-0.38122302293777466,0.3163432478904724,-1.0,-1.0,-1.0
-0.3602622151374817,0.2933325171470642,-0.9424303770065308,-1.0,-1.0
-0.3401586413383484,0.26263031363487244,-0.8151826858520508,-1.0,-1.0
-0.3241458237171173,0.22337087988853455,-0.6549482345581055,-1.0,-0.9330077767372131
-0.3049159049987793,0.16146112978458405,-0.4262501895427704,-0.8952757120132446,-0.6704599261283875
-0.28614962100982666,0.11366957426071167,-0.22550708055496216,-0.7209765911102295,-0.42009860277175903
-0.2658029794692993,0.07297059893608093,-0.03953076899051666,-0.5538299083709717,-0.1771516501903534
-0.24147741496562958,0.030758332461118698,0.15305843949317932,-0.3795677423477173,0.07301874458789825
0.1893710345029831,0.8331916928291321,-0.9379595518112183,0.9687750339508057,0.3045273721218109
-0.6361944675445557,1.0,0.17502279579639435,-0.07009159028530121,0.5536991357803345
-0.42826682329177856,0.15502917766571045,1.0,1.0,1.0
-0.9816634654998779,-0.26102060079574585,1.0,1.0,1.0
-0.9624477028846741,-0.49792489409446716,1.0,1.0,1.0
-0.8455713391304016,-0.7333271503448486,1.0,1.0,1.0
-0.6888364553451538,-1.0,1.0,1.0,1.0
-0.5541737675666809,-1.0,1.0,1.0,1.0
-0.38643449544906616,-1.0,1.0,1.0,1.0
-0.23959191143512726,-1.0,1.0,1.0,1.0
-0.11195145547389984,-1.0,1.0,1.0,1.0
-0.002905234694480896,-1.0,1.0,1.0,1.0
0.0682501345872879,-1.0,1.0,1.0,1.0
-0.7506006956100464,-1.0,1.0,1.0,1.0
-0.014365077018737793,-1.0,1.0,1.0,1.0
-0.03804007172584534,-1.0,1.0,1.0,1.0
-0.022724509239196777,-1.0,1.0,1.0,1.0
0.023130476474761963,-1.0,1.0,1.0,1.0
-0.7482038736343384,-1.0,1.0,1.0,1.0
-0.04790925979614258,-1.0,1.0,1.0,1.0
-0.0563255175948143,-1.0,1.0,1.0,1.0
-0.026912212371826172,-1.0,1.0,1.0,1.0
0.03025899827480316,-1.0,1.0,1.0,1.0
-0.6997300386428833,-1.0,1.0,1.0,1.0
-0.01655583083629608,-1.0,1.0,1.0,1.0
-0.015606030821800232,-1.0,1.0,1.0,1.0
-0.5242565274238586,-1.0,1.0,1.0,1.0
-0.46444982290267944,-1.0,1.0,1.0,1.0
-0.39461594820022583,-1.0,1.0,1.0,1.0
-0.3235797882080078,-1.0,1.0,1.0,1.0
-0.25554847717285156,-1.0,1.0,1.0,1.0
-0.19268934428691864,-1.0,1.0,1.0,1.0
-0.13511905074119568,-1.0,1.0,1.0,1.0
-0.08245109021663666,-1.0,1.0,1.0,1.0
-0.034183233976364136,-1.0,1.0,1.0,1.0
0.010235115885734558,-1.0,1.0,1.0,1.0
-0.8110945224761963,-1.0,1.0,1.0,1.0
-0.12670613825321198,-1.0,1.0,1.0,1.0
-0.15898746252059937,-1.0,1.0,1.0,1.0
-0.14073127508163452,-1.0,1.0,1.0,1.0
-0.0933745726943016,-1.0,1.0,1.0,1.0
-0.03500823676586151,-1.0,1.0,1.0,1.0
0.02596355974674225,-1.0,1.0,1.0,1.0
-0.7455383539199829,-1.0,1.0,1.0,1.0
-0.05271480977535248,-1.0,1.0,1.0,1.0
-0.0672374814748764,-1.0,1.0,1.0,1.0
-0.04381453990936279,-1.0,1.0,1.0,1.0
0.008994296193122864,-1.0,1.0,1.0,1.0
-0.7141807675361633,-1.0,1.0,1.0,1.0
-0.04160669445991516,-1.0,1.0,1.0,1.0
-0.579241156578064,-1.0,1.0,1.0,1.0
-0.5451873540878296,-1.0,1.0,1.0,1.0
-0.4849763512611389,-1.0,1.0,1.0,1.0
-0.41419368982315063,-1.0,1.0,1.0,1.0
-0.34180325269699097,-1.0,1.0,1.0,1.0
-0.27210235595703125,-1.0,1.0,1.0,1.0
-0.20689642429351807,-1.0,1.0,1.0,1.0
-0.14660406112670898,-1.0,1.0,1.0,1.0
-0.09158756583929062,-1.0,1.0,1.0,1.0
-0.04121480882167816,-1.0,1.0,1.0,1.0
0.005166158080101013,-1.0,1.0,1.0,1.0
-0.8080736398696899,-1.0,1.0,1.0,1.0
-0.12656161189079285,-1.0,1.0,1.0,1.0
-0.1576816737651825,-1.0,1.0,1.0,1.0
-0.13804511725902557,-1.0,1.0,1.0,1.0
-0.08937215059995651,-1.0,1.0,1.0,1.0
-0.02977524697780609,-1.0,1.0,1.0,1.0
0.03232972323894501,-1.0,1.0,1.0,1.0
-0.732660710811615,-1.0,1.0,1.0,1.0
-0.04330100119113922,-1.0,1.0,1.0,1.0
-0.05668933689594269,-1.0,1.0,1.0,1.0
-0.03236718475818634,-1.0,1.0,1.0,1.0
0.021127566695213318,-1.0,1.0,1.0,1.0
-0.6959298849105835,-1.0,1.0,1.0,1.0
-0.5683542490005493,-1.0,1.0,1.0,1.0
-0.5670079588890076,-1.0,1.0,1.0,1.0
-0.5319573283195496,-1.0,1.0,1.0,1.0
-0.4708006978034973,-1.0,1.0,1.0,1.0
-0.3990975022315979,-1.0,1.0,1.0,1.0
-0.3258386552333832,-1.0,1.0,1.0,1.0
-0.2553365230560303,-1.0,1.0,1.0,1.0
-0.18940183520317078,-1.0,1.0,1.0,1.0
-0.12857586145401,-1.0,1.0,1.0,1.0
-0.07286592572927475,-1.0,1.0,1.0,1.0
-0.021906062960624695,-1.0,1.0,1.0,1.0
0.0249415785074234,-1.0,1.0,1.0,1.0
-0.7862949371337891,-1.0,1.0,1.0,1.0
-0.10586345940828323,-1.0,1.0,1.0,1.0
-0.1367989480495453,-1.0,1.0,1.0,1.0
-0.11694814264774323,-1.0,1.0,1.0,1.0
-0.06809250265359879,-1.0,1.0,1.0,1.0
-0.008363887667655945,-1.0,1.0,1.0,1.0
0.05381476879119873,-1.0,1.0,1.0,1.0
-0.7079653739929199,-1.0,1.0,1.0,1.0
-0.021305188536643982,-1.0,1.0,1.0,1.0
-0.03474836051464081,-1.0,1.0,1.0,1.0
-0.010473772883415222,-1.0,1.0,1.0,1.0
0.042916104197502136,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5496293902397156,-1.0,1.0,1.0,1.0
-0.5478750467300415,-1.0,1.0,1.0,1.0
-0.5123230218887329,-1.0,1.0,1.0,1.0
-0.4506104588508606,-1.0,1.0,1.0,1.0
-0.3783600330352783,-1.0,1.0,1.0,1.0
-0.30459630489349365,-1.0,1.0,1.0,1.0
-0.23364883661270142,-1.0,1.0,1.0,1.0
-0.16733664274215698,-1.0,1.0,1.0,1.0
-0.1061985120177269,-1.0,1.0,1.0,1.0
-0.050228312611579895,-1.0,1.0,1.0,1.0
0.000927850604057312,-1.0,1.0,1.0,1.0
-0.8031143546104431,-1.0,1.0,1.0,1.0
-0.10674943774938583,-1.0,1.0,1.0,1.0
-0.13411381840705872,-1.0,1.0,1.0,1.0
-0.1207810640335083,-1.0,1.0,1.0,1.0
-0.075503408908844,-1.0,1.0,1.0,1.0
-0.016453459858894348,-1.0,1.0,1.0,1.0
0.046066924929618835,-1.0,1.0,1.0,1.0
-0.7136654257774353,-1.0,1.0,1.0,1.0
-0.02709387242794037,-1.0,1.0,1.0,1.0
-0.03958882391452789,-1.0,1.0,1.0,1.0
-0.014535382390022278,-1.0,1.0,1.0,1.0
0.0394725501537323,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5518358945846558,-1.0,1.0,1.0,1.0
-0.5496947765350342,-1.0,1.0,1.0,1.0
-0.5138506889343262,-1.0,1.0,1.0,1.0
-0.45191746950149536,-1.0,1.0,1.0,1.0
-0.379486083984375,-1.0,1.0,1.0,1.0
-0.3055710196495056,-1.0,1.0,1.0,1.0
-0.23449432849884033,-1.0,1.0,1.0,1.0
-0.16806860268115997,-1.0,1.0,1.0,1.0
-0.1068330705165863,-1.0,1.0,1.0,1.0
-0.05077312886714935,-1.0,1.0,1.0,1.0
0.00045825541019439697,-1.0,1.0,1.0,1.0
-0.8034484386444092,-1.0,1.0,1.0,1.0
-0.10708305239677429,-1.0,1.0,1.0,1.0
-0.13439476490020752,-1.0,1.0,1.0,1.0
-0.12102078646421432,-1.0,1.0,1.0,1.0
-0.0757109597325325,-1.0,1.0,1.0,1.0
-0.0166349858045578,-1.0,1.0,1.0,1.0
0.04590807855129242,-1.0,1.0,1.0,1.0
-0.7137813568115234,-1.0,1.0,1.0,1.0
-0.02721063792705536,-1.0,1.0,1.0,1.0
-0.03968806564807892,-1.0,1.0,1.0,1.0
-0.014621153473854065,-1.0,1.0,1.0,1.0
0.039396241307258606,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.5329887866973877,-1.0,1.0,1.0,1.0
-0.52573162317276,-1.0,1.0,1.0,1.0
-0.48763155937194824,-1.0,1.0,1.0,1.0
-0.42446935176849365,-1.0,1.0,1.0,1.0
-0.3513173758983612,-1.0,1.0,1.0,1.0
-0.27695557475090027,-1.0,1.0,1.0,1.0
-0.2055889070034027,-1.0,1.0,1.0,1.0
-0.13896328210830688,-1.0,1.0,1.0,1.0
-0.07757826894521713,-1.0,1.0,1.0,1.0
-0.021394267678260803,-1.0,1.0,1.0,1.0
0.029952719807624817,-1.0,1.0,1.0,1.0
-0.802723228931427,-1.0,1.0,1.0,1.0
-0.08762384951114655,-1.0,1.0,1.0,1.0
-0.11042728275060654,-1.0,1.0,1.0,1.0
-0.09506294876337051,-1.0,1.0,1.0,1.0
-0.04861283302307129,-1.0,1.0,1.0,1.0
0.01122555136680603,-1.0,1.0,1.0,1.0
-0.7696644067764282,-1.0,1.0,1.0,1.0
-0.06374525278806686,-1.0,1.0,1.0,1.0
-0.06629234552383423,-1.0,1.0,1.0,1.0
-0.03451450169086456,-1.0,1.0,1.0,1.0
0.024566635489463806,-1.0,1.0,1.0,1.0
-0.7128141522407532,-1.0,1.0,1.0,1.0
-0.32198312878608704,1.0,-1.0,-1.0,-1.0
-0.9194921851158142,1.0,-1.0,-0.7213786244392395,-1.0
-0.8550831079483032,0.9339883923530579,-1.0,-0.5358695983886719,-1.0
-0.8363147377967834,0.8477880358695984,-1.0,-0.38290131092071533,-1.0
-0.8565471768379211,0.8508718013763428,-1.0,-0.26110130548477173,-1.0
-0.8762260675430298,0.8510953783988953,-1.0,-0.13738639652729034,-1.0
-0.8865458369255066,0.860744059085846,-1.0,-0.04729741811752319,-1.0
-0.8702396154403687,0.8486678004264832,-1.0,0.02915365993976593,-0.9081971049308777
-0.7394527196884155,0.8539875149726868,-0.9789506196975708,-0.1283540278673172,-0.7610554099082947
-0.7406191825866699,0.7803308367729187,-0.9550188779830933,0.10876239091157913,-0.7281240820884705
