electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.3883674442768097,0.11891713738441467,-0.4388722777366638,-0.13167329132556915,-0.9420227408409119
0.20436879992485046,-0.6701192259788513,-0.14034920930862427,-0.8816354274749756,-1.0
0.10397613048553467,-0.5746822953224182,-0.08250349760055542,-0.7883568406105042,-1.0
0.009983211755752563,-0.5484976172447205,-0.040160223841667175,-0.710235595703125,-1.0
-0.11102277040481567,-0.4254651665687561,0.03105032444000244,-0.6021385192871094,-1.0
-0.17045389115810394,-0.2678045928478241,0.28557246923446655,-0.49372339248657227,-1.0
-0.25943320989608765,-0.008072394877672195,0.36792564392089844,-0.4253593683242798,-0.8729308247566223
-0.31142252683639526,0.35255542397499084,0.2769840657711029,-0.4533625841140747,-0.9437997937202454
-0.345475971698761,0.6855838298797607,0.16749829053878784,-0.49618494510650635,-1.0
-0.3499254584312439,0.9263849258422852,0.08299531787633896,-0.5366554260253906,-1.0
-0.3367895483970642,1.0,0.012436330318450928,-0.5749926567077637,-1.0
-0.3228657841682434,1.0,-0.039800629019737244,-0.5988222360610962,-1.0
-0.3105495572090149,1.0,-0.07775512337684631,-0.6191729307174683,-1.0
-0.2932957112789154,1.0,-0.1103399395942688,-0.6312218904495239,-1.0
-0.28737735748291016,1.0,-0.12406131625175476,-0.6249902844429016,-1.0
-0.2992253005504608,1.0,-0.1155511736869812,-0.5935008525848389,-1.0
-0.3186037838459015,1.0,-0.09684452414512634,-0.5493649244308472,-0.9298929572105408
-0.3495461940765381,1.0,-0.059137895703315735,-0.4862990975379944,-0.7744761109352112
-0.3926657438278198,0.8593870401382446,0.007033169269561768,-0.3914448618888855,-0.5519768595695496
-0.16997331380844116,1.0,-0.28017330169677734,-0.02092859148979187,-0.04662707448005676
-0.5279524922370911,0.6739925146102905,-0.07341182231903076,-0.2422633320093155,-0.3191593885421753
-0.596737265586853,0.5822407603263855,-0.13939902186393738,-0.17108575999736786,-0.22242385149002075
-0.6270710229873657,0.502734899520874,-0.13368847966194153,-0.09944061934947968,-0.06727886199951172
-0.6316591501235962,0.4133482873439789,-0.07367691397666931,-0.01885966956615448,0.14330251514911652
-1.0,-0.7677399516105652,1.0,0.18712228536605835,1.0
-1.0,-0.43380847573280334,1.0,0.31958192586898804,1.0
-1.0,-0.5929867625236511,1.0,0.4435656666755676,1.0
-1.0,-0.7647238969802856,1.0,0.4890958070755005,1.0
-1.0,-1.0,1.0,0.5827550292015076,1.0
-1.0,-1.0,1.0,0.6962350010871887,1.0
-1.0,-1.0,1.0,0.7816102504730225,1.0
-0.7111242413520813,-1.0,1.0,0.9161291718482971,1.0
-0.38783907890319824,-1.0,1.0,1.0,1.0
-0.0808066725730896,-1.0,1.0,1.0,1.0
0.0006143748760223389,-1.0,1.0,1.0,1.0
-0.8251024484634399,-1.0,1.0,1.0,1.0
-0.11306636035442352,-1.0,1.0,1.0,1.0
-0.15256427228450775,-1.0,1.0,1.0,1.0
-0.14457076787948608,-1.0,1.0,1.0,1.0
-0.10034766793251038,-1.0,1.0,1.0,1.0
-0.04370829463005066,-1.0,1.0,1.0,1.0
0.01555362343788147,-1.0,1.0,1.0,1.0
-0.8012357950210571,-1.0,1.0,1.0,1.0
-0.09760548174381256,-1.0,1.0,1.0,1.0
-0.14138123393058777,-1.0,1.0,1.0,1.0
-0.13439935445785522,-1.0,1.0,1.0,1.0
-0.08852948248386383,-1.0,1.0,1.0,1.0
-0.027101442217826843,-1.0,1.0,1.0,1.0
-0.15115302801132202,-1.0,1.0,1.0,1.0
-0.10230924189090729,-1.0,1.0,1.0,1.0
-0.05788522958755493,-1.0,1.0,1.0,1.0
-0.018321916460990906,-1.0,1.0,1.0,1.0
0.0165519118309021,-1.0,1.0,1.0,1.0
-0.8885561227798462,-1.0,1.0,1.0,1.0
-0.18238987028598785,-1.0,1.0,1.0,1.0
-0.24128127098083496,-1.0,1.0,1.0,1.0
-0.24019338190555573,-1.0,1.0,1.0,1.0
-0.20391963422298431,-1.0,1.0,1.0,1.0
-0.153948113322258,-1.0,1.0,1.0,1.0
-0.10033011436462402,-1.0,1.0,1.0,1.0
-0.048190370202064514,-1.0,1.0,1.0,1.0
-0.00032229721546173096,-1.0,1.0,1.0,1.0
0.04286898672580719,-1.0,1.0,1.0,1.0
-0.8237887620925903,-1.0,1.0,1.0,1.0
