electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.43747738003730774,-0.0227368026971817,-0.4395400881767273,-0.0881822258234024,-0.9591421484947205
-0.10457544028759003,-0.58588707447052,-0.12420368194580078,-1.0,-1.0
-0.17456568777561188,-0.5812827348709106,-0.07801219820976257,-1.0,-1.0
-0.30953913927078247,-0.5254655480384827,0.032027363777160645,-1.0,-1.0
-0.35666751861572266,-0.4425920248031616,0.23621782660484314,-0.9121694564819336,-1.0
-0.43465012311935425,-0.3266521692276001,0.3613768219947815,-0.8335698843002319,-1.0
-0.4916292130947113,-0.14431379735469818,0.4539673328399658,-0.7985312938690186,-1.0
-0.5380254983901978,0.1246173083782196,0.40981030464172363,-0.8744189739227295,-1.0
-0.569084644317627,0.3708614706993103,0.33485549688339233,-0.9682328701019287,-1.0
-0.5734169483184814,0.5506472587585449,0.2685852646827698,-1.0,-1.0
-0.5566451549530029,0.6789588332176208,0.21999883651733398,-1.0,-1.0
-0.53839111328125,0.7464719414710999,0.19148410856723785,-1.0,-1.0
-0.5168329477310181,0.7876927256584167,0.16991129517555237,-1.0,-1.0
-0.4984050989151001,0.801375687122345,0.1577850580215454,-1.0,-1.0
-0.49234411120414734,0.7801482081413269,0.1623891443014145,-1.0,-0.9879819750785828
-0.5038900375366211,0.7208653688430786,0.18990549445152283,-1.0,-0.8784658312797546
-0.5176804065704346,0.6566466689109802,0.224363312125206,-1.0,-0.73708575963974
-0.31639569997787476,0.9235080480575562,-0.039101943373680115,-0.7672989368438721,-0.3801809549331665
-0.6487350463867188,0.4345177412033081,0.2586386501789093,-0.7634849548339844,-0.4373912215232849
-0.1954565793275833,1.0,-0.4592875838279724,-0.25847840309143066,0.19492009282112122
-0.8787479400634766,0.2473061978816986,0.018530935049057007,-0.5095686912536621,-0.3468129634857178
-0.4778367578983307,0.8303458094596863,-0.8559157252311707,-0.038899123668670654,0.140785813331604
-1.0,0.07938095182180405,-0.5456201434135437,-0.29009929299354553,-0.5553836822509766
-1.0,-0.0021846378222107887,-0.5705414414405823,-0.17808446288108826,-0.42892831563949585
-0.8816862106323242,-0.32002007961273193,1.0,0.5298830270767212,1.0
-0.6205002665519714,0.07960722595453262,1.0,0.6777710914611816,1.0
-0.7409695386886597,-0.1293054223060608,1.0,0.8773576021194458,1.0
-0.7297945022583008,-0.3420146107673645,1.0,0.9838733673095703,1.0
-0.7098395824432373,-0.6959580779075623,1.0,1.0,1.0
-0.6466623544692993,-1.0,1.0,1.0,1.0
-0.5520851612091064,-1.0,1.0,1.0,1.0
-0.44667014479637146,-1.0,1.0,1.0,1.0
-0.3451039791107178,-1.0,1.0,1.0,1.0
-0.2459813505411148,-1.0,1.0,1.0,1.0
-0.16294649243354797,-1.0,1.0,1.0,1.0
-0.10121911764144897,-1.0,1.0,1.0,1.0
-0.04397532343864441,-1.0,1.0,1.0,1.0
0.008486881852149963,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.15355102717876434,-1.0,1.0,1.0,1.0
-0.2035553753376007,-1.0,1.0,1.0,1.0
-0.20691056549549103,-1.0,1.0,1.0,1.0
-0.16904228925704956,-1.0,1.0,1.0,1.0
-0.11479730904102325,-1.0,1.0,1.0,1.0
-0.056575387716293335,-1.0,1.0,1.0,1.0
-8.024275302886963e-05,-1.0,1.0,1.0,1.0
0.052113890647888184,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3430098295211792,-1.0,1.0,1.0,1.0
-0.3918834328651428,-1.0,1.0,1.0,1.0
-0.39757558703422546,-1.0,1.0,1.0,1.0
-0.3652014136314392,-1.0,1.0,1.0,1.0
-0.31583327054977417,-1.0,1.0,1.0,1.0
-0.2617815434932709,-1.0,1.0,1.0,1.0
-0.20953960716724396,-1.0,1.0,1.0,1.0
-0.16136103868484497,-1.0,1.0,1.0,1.0
-0.11777812242507935,-1.0,1.0,1.0,1.0
-0.07867603003978729,-1.0,1.0,1.0,1.0
-0.043668925762176514,-1.0,1.0,1.0,1.0
-0.012254595756530762,-1.0,1.0,1.0,1.0
0.016102537512779236,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.2167963683605194,-1.0,1.0,1.0,1.0
-0.2842405140399933,-1.0,1.0,1.0,1.0
-0.2835603952407837,-1.0,1.0,1.0,1.0
-0.24433328211307526,-1.0,1.0,1.0,1.0
-0.18987825512886047,-1.0,1.0,1.0,1.0
-0.13108330965042114,-1.0,1.0,1.0,1.0
-0.07360571622848511,-1.0,1.0,1.0,1.0
-0.020361140370368958,-1.0,1.0,1.0,1.0
0.027888059616088867,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3630959093570709,-1.0,1.0,1.0,1.0
-0.41616290807724,-1.0,1.0,1.0,1.0
-0.424336314201355,-1.0,1.0,1.0,1.0
-0.39341962337493896,-1.0,1.0,1.0,1.0
-0.34485992789268494,-1.0,1.0,1.0,1.0
-0.29108020663261414,-1.0,1.0,1.0,1.0
-0.238099604845047,-1.0,1.0,1.0,1.0
-0.18851041793823242,-1.0,1.0,1.0,1.0
-0.143785759806633,-1.0,1.0,1.0,1.0
-0.10367089509963989,-1.0,1.0,1.0,1.0
-0.06763875484466553,-1.0,1.0,1.0,1.0
-0.03513631224632263,-1.0,1.0,1.0,1.0
-0.00569327175617218,-1.0,1.0,1.0,1.0
0.021201610565185547,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.21419745683670044,-1.0,1.0,1.0,1.0
-0.2822904586791992,-1.0,1.0,1.0,1.0
-0.28173714876174927,-1.0,1.0,1.0,1.0
-0.24227797985076904,-1.0,1.0,1.0,1.0
-0.18744957447052002,-1.0,1.0,1.0,1.0
-0.12818074226379395,-1.0,1.0,1.0,1.0
-0.07016079127788544,-1.0,1.0,1.0,1.0
-0.01604299247264862,-1.0,1.0,1.0,1.0
0.03293140232563019,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.36579129099845886,-1.0,1.0,1.0,1.0
-0.418475478887558,-1.0,1.0,1.0,1.0
-0.4260120987892151,-1.0,1.0,1.0,1.0
-0.3942883014678955,-1.0,1.0,1.0,1.0
-0.34483569860458374,-1.0,1.0,1.0,1.0
-0.29012739658355713,-1.0,1.0,1.0,1.0
-0.236215740442276,-1.0,1.0,1.0,1.0
-0.18577329814434052,-1.0,1.0,1.0,1.0
-0.1400594264268875,-1.0,1.0,1.0,1.0
-0.0990246832370758,-1.0,1.0,1.0,1.0
-0.062155649065971375,-1.0,1.0,1.0,1.0
-0.028875336050987244,-1.0,1.0,1.0,1.0
0.0012928694486618042,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.22698557376861572,-1.0,1.0,1.0,1.0
-0.29329222440719604,-1.0,1.0,1.0,1.0
-0.29112812876701355,-1.0,1.0,1.0,1.0
-0.25038084387779236,-1.0,1.0,1.0,1.0
-0.19446079432964325,-1.0,1.0,1.0,1.0
-0.13425838947296143,-1.0,1.0,1.0,1.0
-0.07543715834617615,-1.0,1.0,1.0,1.0
-0.020556241273880005,-1.0,1.0,1.0,1.0
0.029048725962638855,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.3682634234428406,-1.0,1.0,1.0,1.0
-0.4205978512763977,-1.0,1.0,1.0,1.0
-0.427841454744339,-1.0,1.0,1.0,1.0
-0.3958897292613983,-1.0,1.0,1.0,1.0
-0.3462505340576172,-1.0,1.0,1.0,1.0
-0.2913833558559418,-1.0,1.0,1.0,1.0
-0.23733294010162354,-1.0,1.0,1.0,1.0
-0.18676958978176117,-1.0,1.0,1.0,1.0
-0.1409299075603485,-1.0,1.0,1.0,1.0
-0.09979115426540375,-1.0,1.0,1.0,1.0
-0.06283693015575409,-1.0,1.0,1.0,1.0
-0.029483690857887268,-1.0,1.0,1.0,1.0
0.0007497966289520264,-1.0,1.0,1.0,1.0
-1.0,-1.0,1.0,1.0,1.0
-0.22737763822078705,-1.0,1.0,1.0,1.0
