electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-1.0,-0.5207072496414185,-1.0,-1.0,0.47218820452690125
-0.9724874496459961,1.0,-1.0,-1.0,-1.0
0.5517075061798096,1.0,-1.0,-0.2826603353023529,-1.0
0.6703304648399353,0.7268243432044983,-0.11837422847747803,-0.7015249133110046,-0.8014872074127197
-0.9954797029495239,0.7851051092147827,-1.0,0.40388351678848267,-1.0
1.0,1.0,-0.92038893699646,-1.0,0.3645700216293335
-0.587801456451416,0.5660154819488525,-0.9799188375473022,0.11291958391666412,-0.8321341276168823
1.0,-0.6001559495925903,-1.0,-0.8106962442398071,-0.993219256401062
0.014325350522994995,1.0,-0.6498041152954102,-1.0,-1.0
-0.4876896142959595,0.0010565519332885742,-0.7344623804092407,0.31844568252563477,-1.0
-1.0,-1.0,-0.5034298896789551,-1.0,-0.9651477336883545
-0.5756264925003052,1.0,0.10432356595993042,-0.5313071608543396,-0.886650800704956
-1.0,1.0,-0.7056414484977722,-1.0,-1.0
0.44243401288986206,0.8669321537017822,0.20440775156021118,0.10279083251953125,-0.8161028623580933
-1.0,1.0,-0.5023495554924011,-1.0,-1.0
-1.0,1.0,-1.0,-0.004456460475921631,0.8064526319503784
-0.31578996777534485,-0.46283790469169617,-1.0,0.131253182888031,-1.0
-0.8564919233322144,0.6786435842514038,-1.0,-1.0,-0.739510178565979
-0.09118374437093735,-0.7304229736328125,0.24080610275268555,-0.867098867893219,0.6474168300628662
0.38378167152404785,-0.9122150540351868,-0.9353557825088501,1.0,0.08023369312286377
-0.5733990669250488,-0.7220727205276489,1.0,0.879754364490509,0.03591454029083252
-0.43144771456718445,-0.2521745264530182,-1.0,-1.0,-1.0
0.9435884356498718,-0.32720744609832764,-1.0,-1.0,-1.0
1.0,-0.39805155992507935,-0.7543003559112549,0.044647216796875,-1.0
-0.6038301587104797,1.0,0.05061542987823486,0.842923641204834,0.025968551635742188
0.7634518146514893,0.06607723236083984,0.5886424779891968,0.24295473098754883,0.5121151208877563
-1.0,-1.0,-1.0,1.0,0.39018476009368896
-1.0,-0.4955481290817261,1.0,1.0,0.7660703659057617
-1.0,0.9969242811203003,-0.16819873452186584,0.7601803541183472,1.0
0.43236079812049866,1.0,0.3739941716194153,1.0,1.0
1.0,0.6575355529785156,1.0,1.0,1.0
1.0,0.3704265058040619,0.4831100106239319,0.09310483932495117,1.0
0.8542795181274414,0.1617957353591919,1.0,1.0,1.0
-0.7953495979309082,-1.0,1.0,1.0,0.4877992868423462
1.0,-1.0,-0.4244481325149536,1.0,1.0
1.0,-1.0,1.0,0.4604088068008423,1.0
0.4187568426132202,0.283511757850647,0.6617466807365417,1.0,1.0
0.41500353813171387,-1.0,1.0,1.0,0.7647767066955566
-1.0,-0.8121711015701294,1.0,1.0,1.0
0.7197151184082031,-1.0,0.986657977104187,1.0,1.0
0.13837093114852905,-1.0,1.0,1.0,0.891478419303894
1.0,-1.0,0.10705029964447021,1.0,1.0
0.5849072933197021,-0.9303663969039917,1.0,1.0,1.0
0.10199910402297974,-1.0,1.0,1.0,1.0
-4.342198371887207e-05,-0.9222901463508606,1.0,1.0,1.0
0.3699961304664612,-1.0,1.0,0.7974817752838135,1.0
-1.0,-0.8020219802856445,0.49512040615081787,1.0,0.2935664653778076
1.0,-1.0,0.7585524320602417,1.0,1.0
-0.07202565670013428,0.7511170506477356,1.0,0.4548172950744629,1.0
1.0,-1.0,0.005344033241271973,0.2817562222480774,0.4207375645637512
0.599740743637085,-1.0,0.5178002715110779,1.0,1.0
0.5326101779937744,-1.0,1.0,1.0,1.0
-1.0,-1.0,0.369006872177124,1.0,1.0
0.33363497257232666,-0.4256225824356079,-0.029879331588745117,-0.5769749879837036,1.0
-0.0741550475358963,1.0,0.30304157733917236,1.0,1.0
1.0,-0.6142449975013733,-0.8772412538528442,1.0,0.9271156191825867
0.19583448767662048,-1.0,1.0,1.0,1.0
1.0,-1.0,1.0,1.0,1.0
-0.0808793306350708,-0.4503013491630554,1.0,-0.23959195613861084,1.0
0.867817759513855,-0.90415358543396,0.18947917222976685,1.0,1.0
-0.38689303398132324,-1.0,1.0,1.0,1.0
1.0,-0.9143930673599243,0.26607340574264526,0.8108002543449402,1.0
1.0,-1.0,0.794313371181488,1.0,1.0
0.6027637720108032,-1.0,1.0,1.0,1.0
1.0,-0.920615553855896,1.0,1.0,1.0
0.297199547290802,-1.0,1.0,1.0,1.0
-0.8675824403762817,-1.0,0.2644040584564209,1.0,0.47778236865997314
0.9801349639892578,-0.1280519962310791,1.0,1.0,1.0
-0.08449333906173706,-1.0,1.0,1.0,1.0
0.9912471175193787,-1.0,1.0,0.8037731051445007,1.0
0.7454317212104797,-1.0,0.8854135274887085,1.0,1.0
1.0,-1.0,0.5052416324615479,0.1772979497909546,0.23775386810302734
1.0,-0.6498025059700012,1.0,1.0,1.0
0.4841757118701935,-0.3155667185783386,1.0,1.0,1.0
1.0,-0.6051770448684692,1.0,1.0,1.0
-0.030728429555892944,-0.07111161947250366,1.0,1.0,1.0
-1.0,0.045795559883117676,1.0,-0.3583923578262329,1.0
1.0,-1.0,1.0,0.5436950922012329,1.0
0.938876211643219,0.6905538439750671,1.0,1.0,1.0
-0.8800809383392334,-1.0,0.270740270614624,0.42111265659332275,-0.17367255687713623
0.15592211484909058,0.2795569896697998,0.8436582088470459,0.29059016704559326,1.0
-1.0,-0.16354036331176758,0.5552107095718384,1.0,1.0
1.0,-1.0,0.792473554611206,0.08639085292816162,1.0
1.0,-0.886090874671936,1.0,1.0,1.0
-0.8589282035827637,-1.0,1.0,1.0,0.1772397756576538
1.0,-0.8169459700584412,1.0,0.9919255375862122,1.0
0.7162631750106812,-1.0,0.7626863718032837,-0.04943108558654785,1.0
-1.0,-1.0,0.509243905544281,1.0,1.0
0.5363947153091431,-1.0,-0.8050570487976074,0.6994341611862183,1.0
0.8832517862319946,-1.0,1.0,1.0,1.0
-0.17323043942451477,-1.0,0.4158451557159424,1.0,1.0
0.09494256973266602,-1.0,1.0,0.7692069411277771,1.0
-1.0,-0.39271026849746704,0.6886069178581238,1.0,1.0
0.4502934217453003,-0.8315734267234802,1.0,1.0,0.863479495048523
0.6277022957801819,0.8362303972244263,0.931542694568634,1.0,1.0
-0.08623221516609192,-0.08363032341003418,0.8690371513366699,1.0,1.0
0.2004847526550293,-1.0,1.0,1.0,1.0
-0.721016526222229,-0.2744908928871155,0.1580425500869751,1.0,1.0
1.0,-1.0,1.0,1.0,0.3987722396850586
1.0,-0.2944643497467041,1.0,1.0,1.0
-1.0,-0.288235604763031,0.760377824306488,1.0,1.0
1.0,0.8040335178375244,1.0,0.8490951657295227,1.0
0.8975443243980408,-1.0,1.0,0.5771471261978149,1.0
0.837652325630188,0.2879182696342468,1.0,1.0,1.0
-0.4893823564052582,-1.0,1.0,1.0,0.8686919212341309
1.0,-1.0,1.0,1.0,1.0
-0.19733774662017822,-1.0,0.7182791829109192,1.0,1.0
0.2180888056755066,-0.8141509890556335,1.0,1.0,1.0
1.0,-1.0,0.9098675847053528,0.6702109575271606,1.0
0.04773890972137451,-0.768035888671875,1.0,1.0,0.9832973480224609
0.5669782757759094,-0.41616344451904297,1.0,0.420612096786499,1.0
-0.1327422559261322,-1.0,1.0,1.0,1.0
