reward
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.09148000392433887
-0.5701687706391085
-2.4597204457271262
-5.363199656948344
-8.115782392521483
-9.667522460798478
-1.5866490193884704
-0.0
-29.18205832373937
-68.25414868843232
-71.83002573796891
-70.04366735738931
-67.24103629437064
-65.30396811107698
-65.27328866174241
-64.54797422930523
-64.85193471707855
-69.01628281302838
-72.55436503360582
-73.22652047619857
-73.88651737315048
-75.65350971062148
-77.26510324246989
-78.74445541397992
-79.83252366698427
-80.84545357295933
-82.00304759545855
-84.23012818830217
-84.50111943319273
-85.63688007307569
-86.64090148485228
-87.8051763018019
-88.68832457508664
-89.45217447788079
-90.26994062451323
-91.19978043207931
-92.36606935021295
-92.13495944640754
-92.51001729046945
-93.18558340016773
-93.93710440370594
-94.92468939282088
-94.62706803957091
-94.8920859711273
-95.39176647183172
-95.94265866421942
-96.7608553875208
-96.36040690928783
-96.50614962928535
-96.86698828745163
-97.2789230276752
-97.97822134192133
-97.49621419645972
-97.55478966150666
-97.82276153784689
-98.14492614785867
-98.76633395292909
-98.23232355561083
-98.23153544536581
-98.43809777201884
-98.7024893077312
-99.03073594471876
-99.57541011308729
-98.7568654766442
-98.61169270035475
-98.80138541343733
-99.08654571913743
-99.43251339497448
-99.94573252050213
-99.02829630369199
-98.83139104442719
-99.00888675769065
-99.29106739192093
-99.82366385686369
-99.1103937597993
-99.0066592427228
-99.16551662513027
-99.39605862231413
-99.91399893410878
-99.2617750678068
-99.16768605087813
-99.30006261611067
-99.49747441853846
-99.76192421219815
-100.24229419871473
-99.36178508493806
-99.16360658589925
-99.30661783501371
-99.54876395428953
-99.85447946983606
-100.32985556016156
-99.37940632262732
-99.15278973169235
-99.3026147857808
-99.55907895004286
-100.06730764948473
-99.33396602573869
-99.21167682327732
-99.35276179393648
-99.56646168815605
-100.06904152604979
-99.40431389192993
-99.29840113405734
-99.41932194068474
-99.60586361675091
-99.86021435877548
-100.33161031897559
-99.44398674886321
-99.23905401531158
-99.37543970285374
-99.61129721799446
-99.9111741259388
-100.38138291050927
-99.42687622148956
-99.19638356640037
-99.34238358298695
-99.59523505120364
-100.10020466760714
-99.3642696004041
-99.23948726932758
-99.37811960424034
-99.58948342179039
-100.08996362114499
-99.42357665159099
-99.31607010899587
-99.43542466888603
-99.62047707859415
-100.11209107485149
-99.46408912789921
-99.35989397594466
-99.47007584807761
-99.64373000665101
-99.88719990472548
-100.35463410673005
-99.4721738470366
-99.26768330456657
-99.4004222532698
-99.63179654392096
-99.92771858383958
-100.39608700431722
-99.44263269558365
-99.21174013649969
