energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh
-3.1751612231116715,-64.06587507125897,-6.350322446223343,-5.125270005700718,1393.8372357821208,5.125270005700718,-1.3905949801519581,4.556
-3.12241192139175,-62.18155618968524,-6.2448238427835,-4.974524495174819,1370.6812648778534,4.974524495174819,-1.355877642663308,4.556
-3.078286509271486,-62.19500215247093,-6.156573018542972,-4.975600172197674,1351.311022507237,4.975600172197674,-1.3344945546311944,4.556
-3.042451715364341,-61.50552251394088,-6.084903430728682,-4.92044180111527,1335.5802086761812,4.92044180111527,-1.3028506580300119,4.556
-3.0139030690119037,-61.83803164806665,-6.0278061380238075,-4.947042531845332,1323.0478792852957,4.947042531845332,-1.2820728566456225,4.556
-3.4654349283206636,-65.55084788470772,-6.930869856641327,-5.2440678307766175,1521.262040527069,5.2440678307766175,-1.302759666811157,4.556
-3.1417680525093155,-69.4125969810965,-6.283536105018631,-5.55300775848772,1379.1782495651078,5.55300775848772,-1.3618517039700144,4.556
-3.477959347348702,-69.74856112884987,-6.955918694697404,-5.57988489030799,1526.7600295648385,5.57988489030799,-1.3753437047751245,4.556
-3.195933494660996,-70.69058387848949,-6.391866989321992,-5.655246710279159,1402.9558800092168,5.655246710279159,-1.401007504920153,4.556
-3.493078599888415,-72.16043111073306,-6.98615719977683,-5.772834488858645,1533.397102672702,5.772834488858645,-1.4240187377275222,4.556
-3.219962107327994,-74.0451411351419,-6.439924214655988,-5.923611290811352,1413.5039979490753,5.923611290811352,-1.4523800222101926,4.556
-3.1243257767094215,-75.6201296372705,-6.248651553418843,-6.04961037098164,1371.5214120761289,6.04961037098164,-1.4667797278912165,4.556
-3.072831876641127,-76.75969179034314,-6.145663753282254,-6.140775343227451,1348.916539350802,6.140775343227451,-1.4666915330661123,4.556
-3.0375049037498956,-77.80794866920944,-6.075009807499791,-6.224635893536755,1333.4086495829215,6.224635893536755,-1.458785473245373,4.556
-3.011075358686525,-78.99197223677203,-6.02215071737305,-6.319357778941762,1321.8065665875877,6.319357778941762,-1.4481369598312532,4.556
-3.4480273159631967,-80.78210087233897,-6.896054631926393,-6.4625680697871175,1513.620419650218,6.4625680697871175,-1.4489332978575769,4.556
-3.1560740174915876,-81.34504541570114,-6.312148034983175,-6.507603633256091,1385.458304430021,6.507603633256091,-1.4667366371071193,4.556
-3.4857029453620014,-82.15117712771368,-6.971405890724003,-6.5720941702170945,1530.159326322213,6.5720941702170945,-1.4866490911623818,4.556
-3.2033298775524224,-83.43757160729986,-6.406659755104845,-6.675005728583988,1406.2027557297727,6.675005728583988,-1.5150187419777905,4.556
-3.1114441839703932,-84.6937321178315,-6.2228883679407865,-6.77549856942652,1365.8666303645273,6.77549856942652,-1.529708612977325,4.556
-3.0633925568237506,-85.62493201826288,-6.126785113647501,-6.84999456146103,1344.772851985843,6.84999456146103,-1.5291831112972585,4.556
-3.0308709082675804,-86.4213035696132,-6.061741816535161,-6.913704285569056,1330.496447878657,6.913704285569056,-1.520071029494857,4.556
-3.0066528730902258,-87.263287751423,-6.0133057461804515,-6.981063020113839,1319.865176949177,6.981063020113839,-1.5075657859883613,4.556
-2.9877068188054885,-88.21207361327382,-5.975413637610977,-7.056965889061905,1311.5482084308553,7.056965889061905,-1.4946083311874896,4.556
-3.4464159631449265,-88.91965338706802,-6.892831926289853,-7.113572270965442,1512.913065471873,7.113572270965442,-1.4905990656078902,4.556
-3.1463358393351775,-88.98862360707236,-6.292671678670355,-7.119089888565789,1381.1834237643448,7.119089888565789,-1.5099638530473214,4.556
-3.066166207911944,-89.4438510825575,-6.132332415823888,-7.1555080866046,1345.9904336751292,7.1555080866046,-1.5237675338642969,4.556
-3.027247289920818,-90.1583361102469,-6.054494579841636,-7.2126668888197525,1328.9057462338974,7.2126668888197525,-1.5251565334098087,4.556
-3.001816047348318,-90.93528835635763,-6.003632094696636,-7.27482306850861,1317.7418996261272,7.27482306850861,-1.5186660615682979,4.556
-3.4536742518170813,-91.4710151410038,-6.907348503634163,-7.317681211280304,1516.099320376243,7.317681211280304,-1.5167845695252946,4.556
-3.154242055480832,-91.47282598409008,-6.308484110961664,-7.317826078727206,1384.6541068835961,7.317826078727206,-1.5357871443196138,4.556
-3.0727891341906,-91.8192968369367,-6.1455782683812,-7.345543746954936,1348.897776203073,7.345543746954936,-1.5481253886749569,4.556
-3.0328700083201268,-92.35889646351158,-6.0657400166402535,-7.388711717080927,1331.374015943866,7.388711717080927,-1.5476811434504967,4.556
-3.0066389005539724,-92.93601976366546,-6.013277801107945,-7.4348815810932365,1319.8590432633769,7.4348815810932365,-1.5392858048581177,4.556
-3.457227473067325,-93.30362791445349,-6.91445494613465,-7.464290233156279,1517.659118993558,7.464290233156279,-1.5355525197509934,4.556
-3.157853370271028,-93.2025535390168,-6.315706740542056,-7.456204283121345,1386.2394074938663,7.456204283121345,-1.5527600963994725,4.556
-3.0759259623796327,-93.43022366690572,-6.151851924759265,-7.474417893352458,1350.274785943649,7.474417893352458,-1.5634797341837556,4.556
-3.0356082173127783,-93.83138007013885,-6.071216434625557,-7.506510405611108,1332.576039206663,7.506510405611108,-1.5615933392440693,4.556
-3.0090376025727985,-94.2698854251024,-6.018075205145597,-7.541590834008192,1320.9120292242312,7.541590834008192,-1.5519112464940858,4.556
-3.4593093497766016,-94.51891199214472,-6.918618699553203,-7.561512959371578,1518.5730244848999,7.561512959371578,-1.5470052776781955,4.556
-3.159784787033622,-94.3364294094261,-6.319569574067244,-7.546914352754088,1387.0872638426786,7.546914352754088,-1.5631385587595439,4.556
-3.0776046177578587,-94.4771850437488,-6.155209235515717,-7.558174803499904,1351.0116847049424,7.558174803499904,-1.5728828307521912,4.556
-3.037082756917958,-94.78567878092893,-6.074165513835916,-7.582854302474315,1333.2233349069174,7.582854302474315,-1.5701272176914511,4.556
-3.010339279384957,-95.13458686847372,-6.020678558769914,-7.610766949477898,1321.4834413454596,7.610766949477898,-1.5596713739775112,4.556
-3.460572620747038,-95.30576133218204,-6.921145241494076,-7.624460906574564,1519.1275771497094,7.624460906574564,-1.5540608377345404,4.556
-3.1608839879911503,-95.07143956761968,-6.321767975982301,-7.605715165409574,1387.5697927968176,7.605715165409574,-1.5695887253312322,4.556
-3.0785592619387274,-95.15297618342709,-6.157118523877455,-7.612238094674167,1351.4307558993535,7.612238094674167,-1.5787406573578602,4.556
-3.037921956692907,-95.40017581532592,-6.075843913385814,-7.632014065226073,1333.5917281356044,7.632014065226073,-1.5754405831474434,4.556
-3.0110833496980356,-95.69140595803316,-6.022166699396071,-7.655312476642653,1321.8100744943088,7.655312476642653,-1.5645081507959755,4.556
-2.991267155670381,-96.03946878904837,-5.982534311340762,-7.68315750312387,1313.1111306718092,7.68315750312387,-1.5504693559086657,4.556
-3.454468769282367,-96.12094134380492,-6.908937538564734,-7.689675307504394,1516.4480988948055,7.689675307504394,-1.5440175512574317,4.556
-3.1509744516308618,-95.60589102501334,-6.3019489032617235,-7.648471282001067,1383.2196890390087,7.648471282001067,-1.5604882804443687,4.556
-3.070225073795714,-95.54146762655904,-6.140450147591428,-7.643317410124723,1347.772200963878,7.643317410124723,-1.5711079147263254,4.556
-3.0310249528596334,-95.77036046057769,-6.062049905719267,-7.661628836846216,1330.5640706144134,7.661628836846216,-1.5692053534782666,4.556
-3.0053898888655177,-96.08115583027191,-6.0107797777310354,-7.686492466421753,1319.3107501604554,7.686492466421753,-1.5594488004390958,4.556
-2.986563420723086,-96.44594997425139,-5.973126841446172,-7.715675997940111,1311.0462777537691,7.715675997940111,-1.546387307950403,4.556
-3.453004070889625,-96.49272844961251,-6.90600814177925,-7.7194182759690015,1515.8051233053664,7.7194182759690015,-1.5407544061573644,4.556
-3.148283937220174,-95.88001236647182,-6.296567874440348,-7.670400989317745,1382.038602818338,7.670400989317745,-1.5580502999210157,4.556
-3.0679148884015532,-95.76347615602565,-6.1358297768031065,-7.661078092482051,1346.7580721692507,7.661078092482051,-1.5693487609361634,4.556
-3.0290951797349135,-95.97979157795574,-6.058190359469827,-7.678383326236459,1329.7169357923237,7.678383326236459,-1.5679544124214748,4.556
-3.0037931088572023,-96.28727428306374,-6.007586217714405,-7.702981942645099,1318.6097931769984,7.702981942645099,-1.558563393879848,4.556
-3.4591573209406685,-96.36450653592303,-6.918314641881337,-7.709160522873843,1518.506286628915,7.709160522873843,-1.5537879935912355,4.556
-3.1574056291105084,-95.95298813068878,-6.314811258221017,-7.676239050455102,1386.0428573795032,7.676239050455102,-1.5701564948820061,4.556
-3.0755782316898257,-95.93108101103297,-6.151156463379651,-7.674486480882638,1350.1221385820131,7.674486480882638,-1.57999442839162,4.556
-3.0354631037494153,-96.13005352138084,-6.070926207498831,-7.690404281710467,1332.5123370278382,7.690404281710467,-1.5771441058216542,4.556
-3.009083399893508,-96.38697522242062,-6.018166799787016,-7.710958017793649,1320.932133403647,7.710958017793649,-1.5664757265608955,4.556
-3.461234240742987,-96.4527646933658,-6.922468481485974,-7.716221175469263,1519.418016129494,7.716221175469263,-1.5605757192105256,4.556
-3.1605946567406566,-96.10118041106614,-6.321189313481313,-7.688094432885292,1387.4427817123162,7.688094432885292,-1.575864170249126,4.556
-3.0783208845099654,-96.08936516636817,-6.156641769019931,-7.687149213309453,1351.3261126031455,7.687149213309453,-1.5847396358327375,4.556
-3.0377761152345246,-96.26228650087614,-6.075552230469049,-7.700982920070091,1333.5277064242866,7.700982920070091,-1.5811214833417069,4.556
-3.0110234762433654,-96.4864509422951,-6.022046952486731,-7.718916075383608,1321.783791151609,7.718916075383608,-1.5698458742473853,4.556
-2.991277458057007,-96.77064675414114,-5.982554916114014,-7.741651740331291,1313.1156532295904,7.741651740331291,-1.555456403859524,4.556
-3.4551263149387164,-96.78716788377602,-6.910252629877433,-7.742973430702082,1516.7367493146253,7.742973430702082,-1.5486563726647908,4.556
-3.151248715417296,-96.21053636952077,-6.302497430834592,-7.696842909561661,1383.34008578459,7.696842909561661,-1.56482208342637,4.556
-3.070467464110524,-96.09313912178872,-6.140934928221048,-7.687451129743097,1347.8786058430746,7.687451129743097,-1.5751463125727128,4.556
-3.0312605576635057,-96.27535727735021,-6.062521115327011,-7.702028582188017,1330.6674967794143,7.702028582188017,-1.5729536776759934,4.556
-3.0056226354974025,-96.54314131879212,-6.011245270994805,-7.72345130550337,1319.4129216406507,7.72345130550337,-1.562917386067492,4.556
-2.9867924570498343,-96.86768701278623,-5.973584914099669,-7.749414961022898,1311.146820478417,7.749414961022898,-1.5495889168481582,4.556
-3.4534706656954404,-96.87638489446613,-6.906941331390881,-7.75011079155729,1516.0099498224058,7.75011079155729,-1.543702222767698,4.556
-3.1485770553778565,-96.23082926724946,-6.297154110755713,-7.698466341379957,1382.167276285275,7.698466341379957,-1.5607723485811702,4.556
-3.068170581909389,-96.08461914978297,-6.136341163818778,-7.6867695319826375,1346.8703169049118,7.6867695319826375,-1.5718590565900523,4.556
-3.029328583688225,-96.27328620209258,-6.05865716737645,-7.701862896167406,1329.819395824506,7.701862896167406,-1.570264984765218,4.556
-3.004009004621409,-96.55506994542145,-6.008018009242818,-7.724405595633716,1318.7045674369663,7.724405595633716,-1.5606888544714332,4.556
-3.45948137680472,-96.60782627268001,-6.91896275360944,-7.728626101814402,1518.6485411785427,7.728626101814402,-1.5557425551295776,4.556
-3.15763628162219,-96.1763297441165,-6.31527256324438,-7.69410637952932,1386.144109579539,7.69410637952932,-1.571952813727253,4.556
-3.0757790383257224,-96.1358977849516,-6.151558076651445,-7.690871822796128,1350.2102889928544,7.690871822796128,-1.5816428135082186,4.556
-3.035643721458034,-96.31711807247845,-6.071287442916068,-7.705369445798276,1332.5916248718324,7.705369445798276,-1.5786557206430885,4.556
-3.0092475141901507,-96.5572141739659,-6.018495028380301,-7.724577133917272,1321.0041765540607,7.724577133917272,-1.5678608852602303,4.556
-3.4614497484120266,-96.60759177763777,-6.922899496824053,-7.728607342211021,1519.5126200228385,7.728607342211021,-1.5618427592850468,4.556
-3.160755519219609,-96.24355837271032,-6.321511038439218,-7.699484669816826,1387.5133973747186,7.699484669816826,-1.5770252002821705,4.556
-3.078460536953404,-96.21994059710394,-6.156921073906808,-7.697595247768316,1351.3874174510115,7.697595247768316,-1.585802801722159,4.556
-3.0379009029384973,-96.38142103774624,-6.075801805876995,-7.710513683019698,1333.5824859255913,7.710513683019698,-1.5820947263764273,4.556
-3.011136057903789,-96.59472755884713,-6.022272115807578,-7.72757820470777,1321.8332124248416,7.72757820470777,-1.5707363862481092,4.556
-2.9913794677683367,-96.86883489100714,-5.9827589355366735,-7.749506791280571,1313.1604336120881,7.749506791280571,-1.5562706689862698,4.556
-3.455254193874438,-96.87635612510115,-6.910508387748876,-7.750108490008093,1516.792885809674,7.750108490008093,-1.549400010207351,4.556
-3.151346376251997,-96.29264037261122,-6.302692752503994,-7.703411229808897,1383.3829570904288,7.703411229808897,-1.565502324973412,4.556
-3.0705522075585074,-96.16850180775307,-6.141104415117015,-7.693480144620246,1347.9158066543052,7.693480144620246,-1.5757682849140997,4.556
-3.031336072803454,-96.34410363005028,-6.062672145606908,-7.7075282904040225,1330.700646533562,7.7075282904040225,-1.5735221447657102,4.556
-3.0056905509342062,-96.60560666706026,-6.0113811018684125,-7.728448533364821,1319.4427352652353,7.728448533364821,-1.5634369522202574,4.556
-2.986853802885744,-96.92432032305305,-5.973707605771488,-7.753945625844244,1311.1737501693347,7.753945625844244,-1.5500635853865055,4.556
-3.4535456664292075,-96.92783724408007,-6.907091332858415,-7.754226979526405,1516.042873761724,7.754226979526405,-1.5441353940222566,4.556
-3.1486350066005375,-96.27824121488902,-6.297270013201075,-7.702259297191121,1382.1927158035724,7.702259297191121,-1.561168255386285,4.556
-3.0682208461433826,-96.128162720257,-6.136441692286765,-7.6902530176205595,1346.8923819769018,7.6902530176205595,-1.572220768935435,4.556
-3.029373309773747,-96.31301027321321,-6.058746619547494,-7.7050408218570565,1329.8390297514256,7.7050408218570565,-1.5705953656483391,4.556
-3.004049177806448,-96.5911858733972,-6.008098355612896,-7.727294869871776,1318.7222027245161,7.727294869871776,-1.5609908592303714,4.556
-3.4595293859198097,-96.64067528168734,-6.9190587718396195,-7.731254022534987,1518.669616294912,7.731254022534987,-1.556018234753351,4.556
-3.1576737039417044,-96.20659589646239,-6.315347407883409,-7.696527671716991,1386.160537287842,7.696527671716991,-1.5722047148375857,4.556
-3.0758114804650525,-96.16367578886253,-6.151622960930105,-7.693094063109003,1350.2245304938774,7.693094063109003,-1.5818728749446975,4.556
-3.0356725562503586,-96.34244704798998,-6.071345112500717,-7.707395763839198,1332.6042828140291,7.707395763839198,-1.5788658586714401,4.556
-3.0092733688819857,-96.5802100529084,-6.018546737763971,-7.726416804232672,1321.0155262870878,7.726416804232672,-1.5680528114314505,4.556
-3.4614803283352957,-96.62848329280969,-6.9229606566705915,-7.730278663424776,1519.5260440453449,7.730278663424776,-1.5620178206601887,4.556
-3.160779453638807,-96.26279719795218,-6.321558907277614,-7.701023775836175,1387.5239041434625,7.701023775836175,-1.5771851090531592,4.556
-3.0784812806098296,-96.23758882838604,-6.156962561219659,-7.699007106270884,1351.3965235337268,7.699007106270884,-1.5859488130898198,4.556
-3.037919328025024,-96.397505340861,-6.075838656050048,-7.71180042726888,1333.5905741988693,7.71180042726888,-1.5822280651606544,4.556
-3.0111525673985873,-96.60932451119557,-6.0223051347971746,-7.728745960895646,1321.8404597886686,7.728745960895646,-1.570858152867222,4.556
-3.4622069439845387,-96.64988413086695,-6.924413887969077,-7.731990730469356,1519.8450149185858,7.731990730469356,-1.5643728815122664,4.556
-3.1619136799054464,-96.30217544799376,-6.323827359810893,-7.704174035839501,1388.0218085625313,7.704174035839501,-1.579119469124407,4.556
-3.0794574408861246,-96.28043653505853,-6.158914881772249,-7.702434922804683,1351.825039897333,7.702434922804683,-1.5875352125054238,4.556
-3.038741921965117,-96.4313339261125,-6.077483843930234,-7.7145067140890005,1333.95167777222,7.7145067140890005,-1.583542018484886,4.556
-3.0118414653498333,-96.63188854130118,-6.023682930699667,-7.7305510833040945,1322.1428732878987,7.7305510833040945,-1.571958779305141,4.556
-2.9919705550601954,-96.89522934966529,-5.983941110120391,-7.751618347973223,1313.419910035204,7.751618347973223,-1.5573111170912528,4.556
-3.455508827779072,-96.89912527895098,-6.911017655558144,-7.751930022316078,1516.9046653990658,7.751930022316078,-1.55028905040371,4.556
-3.151713651051374,-96.32046019598522,-6.303427302102748,-7.705636815678818,1383.544183955827,7.705636815678818,-1.5662494071527375,4.556
-3.0708680336123884,-96.19681527095419,-6.141736067224777,-7.695745221676335,1348.0544484690026,7.695745221676335,-1.576395895067168,4.556
-3.0316030642088045,-96.36881918906099,-6.063206128417609,-7.709505535124879,1330.81785083793,7.709505535124879,-1.5740539697261344,4.556
-3.0059152224704957,-96.62588132145046,-6.011830444940991,-7.730070505716037,1319.5413619273465,7.730070505716037,-1.5638920527186109,4.556
-2.987042788759127,-96.94067579508045,-5.974085577518254,-7.755254063606436,1311.2567114833744,7.755254063606436,-1.55045571960895,4.556
-3.4536359272232997,-96.94245107709392,-6.907271854446599,-7.755396086167513,1516.0824965861718,7.755396086167513,-1.544474445085051,4.556
-3.148755941549006,-96.29387675403464,-6.297511883098012,-7.703510140322772,1382.2458040162448,7.703510140322772,-1.561457898156562,4.556
-3.0683248085299777,-96.1434153279697,-6.136649617059955,-7.6914732262375765,1346.938019547839,7.6914732262375765,-1.572468398915623,4.556
-3.029461508423693,-96.32661128324476,-6.058923016847386,-7.7061289026595805,1329.8777473326131,7.7061289026595805,-1.5708086987313792,4.556
-3.0041237889420924,-96.60289610809355,-6.008247577884185,-7.728231688647484,1318.7549556374418,7.728231688647484,-1.5611762842883916,4.556
-3.459569088877567,-96.65116991132211,-6.919138177755134,-7.732093592905769,1518.6870451613552,7.732093592905769,-1.5561800920021327,4.556
-3.1577229922007213,-96.2169210872367,-6.315445984401443,-7.697353686978936,1386.1821739248117,7.697353686978936,-1.572344947936186,4.556
-3.075853868445453,-96.17336628656959,-6.151707736890906,-7.693869302925567,1350.2431380357561,7.693869302925567,-1.5819945952190677,4.556
-3.035708676526912,-96.3510950156615,-6.071417353053824,-7.70808760125292,1332.6201389494786,7.70808760125292,-1.578972245458077,4.556
-3.0093040967232243,-96.5877742496723,-6.018608193446449,-7.727021939973784,1321.0290152428552,7.727021939973784,-1.5681464155458145,4.556
-3.461499051892524,-96.63526072833196,-6.922998103785048,-7.730820858266556,1519.5342633417577,7.730820858266556,-1.5621004558087535,4.556
-3.1608006691558046,-96.26924276680597,-6.321601338311609,-7.701539421344478,1387.533217364269,7.701539421344478,-1.5772577688206153,4.556
-3.078499532455239,-96.24355664125568,-6.156999064910478,-7.699484531300454,1351.4045357573482,7.699484531300454,-1.5860128170589196,4.556
-3.0379349733748438,-96.40286238728594,-6.0758699467496875,-7.712228990982875,1333.5974422189831,7.712228990982875,-1.582284750870753,4.556
-3.0111659823952284,-96.61407241828147,-6.022331964790457,-7.729125793462517,1321.846348724859,7.729125793462517,-1.5709085990231475,4.556
-2.99140585342488,-96.88625173150108,-5.98281170684976,-7.750900138520086,1313.1720164288322,7.750900138520086,-1.5564268611224519,4.556
-2.9759571111838508,-97.22701565616434,-5.9519142223677015,-7.778161252493147,1306.390303416967,7.778161252493147,-1.5414675771512807,4.556
-2.9635110941385197,-97.61846399845146,-5.927022188277039,-7.809477119876116,1300.926731404091,7.809477119876116,-1.527335327950765,4.556
-2.9533168793141393,-98.03242185218885,-5.906633758628279,-7.842593748175108,1296.451659049227,7.842593748175108,-1.5145795632429484,4.556
-3.4410980383680965,-97.8421314213262,-6.882196076736193,-7.827370513706096,1510.5785945426235,7.827370513706096,-1.5115515845165668,4.556
-3.129318187720864,-96.5896671974946,-6.258636375441728,-7.727173375799568,1373.7129884639437,7.727173375799568,-1.533184400303672,4.556
-3.0517558718249282,-96.12743625389837,-6.1035117436498565,-7.6901949003118695,1339.664561819547,7.6901949003118695,-1.548698471765894,4.556
-3.0155751958649826,-96.29101530010173,-6.031150391729965,-7.703281224008139,1323.7819121444172,7.703281224008139,-1.5508880699326033,4.556
-2.9925292754444706,-96.64127342346869,-5.985058550888941,-7.731301873877495,1313.6651779826473,7.731301873877495,-1.5444019351657152,4.556
-2.9758676594665627,-97.05020783964238,-5.9517353189331255,-7.76401662717139,1306.3510357623188,7.76401662717139,-1.5340002004976736,4.556
-2.9629884137518236,-97.48528270982071,-5.925976827503647,-7.798822616785657,1300.6972843511078,7.798822616785657,-1.5224584530424332,4.556
-3.4445523882722915,-97.39111781975438,-6.889104776544583,-7.791289425580351,1512.0949904619365,7.791289425580351,-1.5193575013537128,4.556
-3.1347577822410853,-96.34581989911104,-6.2695155644821705,-7.707665591928882,1376.1008701672895,7.707665591928882,-1.5400901840962924,4.556
-3.056373616745802,-96.00128822403018,-6.112747233491604,-7.680103057922414,1341.6916667014057,7.680103057922414,-1.5545649056081512,4.556
-3.0194333179692614,-96.19461084752069,-6.038866635938523,-7.695568867801655,1325.475556615128,7.695568867801655,-1.555823301614103,4.556
-2.9957403476416107,-96.53816644117462,-5.991480695283221,-7.72305331529397,1315.0747794739293,7.72305331529397,-1.5485251327026148,4.556
-2.9785422433039628,-96.93925088555538,-5.9570844866079256,-7.755140070844431,1307.525128755032,7.755140070844431,-1.5374671874346777,4.556
-3.450241860711443,-96.93817349190287,-6.900483721422886,-7.7550538793522295,1514.5925639646368,7.7550538793522295,-1.5334813350918466,4.556
-3.1435753204261134,-96.16937650952444,-6.287150640852227,-7.693550120761955,1379.9716068595758,7.693550120761955,-1.5523689683165633,4.556
-3.0638707508656444,-95.97567730024373,-6.127741501731289,-7.678054184019499,1344.982770353663,7.678054184019499,-1.5649716783782968,4.556
-3.0257060188228206,-96.18069531530399,-6.051412037645641,-7.694455625224319,1328.2291566386396,7.694455625224319,-1.5645577054065305,4.556
-3.0009741518452966,-96.49848283327512,-6.001948303690593,-7.719878626662009,1317.3723230225182,7.719878626662009,-1.555916338472783,4.556
-3.2196335078147533,-0.0,-6.439267015629507,-0.0,1413.3597488212263,0.0,-0.34116455857280653,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2886378575877264,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2651578166756614,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2978085637732082,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35656370739993065,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.4209480725482016,4.556
-0.0,-0.5375255923901879,-0.0,-0.043002047391215034,0.0,0.043002047391215034,-0.4769418807391075,4.556
-0.0,-1.56376068045619,-0.0,-0.1251008544364952,0.0,0.1251008544364952,-0.5018986672817649,4.556
-0.0,-1.5926758650886088,-0.0,-0.1274140692070887,0.0,0.1274140692070887,-0.4928137276078138,4.556
-0.24717874202750575,-1.0689636566645357,-0.4943574840550115,-0.08551709253316286,108.50691045983571,0.08551709253316286,-0.4650623515600569,4.556
-0.6975993740436995,-0.02764097145544949,-1.395198748087399,-0.0022112777164359594,306.23326340812093,0.0022112777164359594,-0.4006810611242009,4.556
-0.969718831593297,-0.0,-1.939437663186594,-0.0,425.6886881445553,0.0,-0.32920615718952523,4.556
-0.4781804174526779,-0.0,-0.9563608349053558,-0.0,209.91238694147407,0.0,-0.26921357431530424,4.556
-0.3665686980811667,-0.0,-0.7331373961623334,-0.0,160.91689994783437,0.0,-0.22800509307385988,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22022973874824556,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25450124550869974,4.556
-1.1726840320564587,-0.0,-2.3453680641129173,-0.0,514.786669032686,0.0,-0.31582655910819746,4.556
-8.558034952407503,-0.20211523568951514,-17.116069904815006,-0.016169218855161212,1489.2604111037158,0.016169218855161212,-0.38632305861001304,11.493
-8.432721978358089,-0.6660699663559935,-16.865443956716177,-0.05328559730847948,1467.4535766741649,0.05328559730847948,-0.42979032944329204,11.493
-8.328515639247687,-0.0,-16.657031278495374,-0.0,1449.319697076079,0.0,-0.3781402343168178,11.493
-8.128439688972321,-0.0,-16.256879377944642,-0.0,1414.5026866740313,0.0,-0.32628155983417045,11.493
-8.038827814709787,-0.0,-16.077655629419574,-0.0,1398.908520788269,0.0,-0.25585827352258533,11.493
-3.1588799193655306,-0.0,-6.317759838731061,-0.0,1386.6900436196358,0.0,-0.1382400445927573,4.556
-3.106469798903338,-0.0,-6.212939597806676,-0.0,1363.6829670339498,0.0,-0.07785402662023004,4.556
-3.0892424716734026,-0.0,-6.178484943346805,-0.0,1356.1204880041275,0.0,-0.003609038700628231,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0425397036050675,4.556
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.010506603630587344,4.556
