energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35946065340594285,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3016535918227124,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.19256200158167736,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05547804857715707,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.05422615797660313,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.14709682564483853,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.19250936730094156,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.22677618667258562,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25516676849698866,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27745025363795095,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.29185473145441554,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.303006105710347,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3145668041330221,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33015637438199236,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.35061195349197893,4.556,False
-0.0,-0.02878654159421498,-0.0,-0.0023029233275371984,0.0,0.0023029233275371984,-0.37830240554529265,11.493,False
-0.0,-1.013627066051465,-0.0,-0.08109016528411721,0.0,0.08109016528411721,-0.4148711209774552,11.493,False
-0.0,-2.104374744490541,-0.0,-0.1683499795592433,0.0,0.1683499795592433,-0.45170978286995217,11.493,False
-4.896272528768737,-2.8826603507212836,-9.792545057537474,-0.23061282805770267,852.0442928336792,0.23061282805770267,-0.4803896687319327,11.493,False
-0.0,-2.9077443604832056,-0.0,-0.23261954883865646,0.0,0.23261954883865646,-0.491617340340417,11.493,False
-0.0,-3.061555353650622,-0.0,-0.24492442829204975,0.0,0.24492442829204975,-0.502971195035961,4.556,False
-3.2820359513106228,-3.146159131445217,-6.5640719026212455,-0.25169273051561736,1440.7532709879818,0.25169273051561736,-0.5108064060167012,4.556,False
-3.445738407201751,-38.939671043841415,-6.891476814403502,-3.115173683507313,1512.6156309050707,3.115173683507313,-1.1323663375258148,4.556,False
-3.3662679625612197,-59.94046797739592,-6.7325359251224395,-4.795237438191673,1477.7295709223968,4.795237438191673,-1.3482791171990183,4.556,False
