energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1647613896948013,-0.0,-6.3295227793896025,-0.0,1389.2719006561902,0.0,0.3729226851098046,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35876741537664647,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3018208018735767,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18699343444453506,4.556,False
-0.5814342979116179,-0.0,-1.1628685958232359,-0.0,255.23893674785685,0.0,0.06481137899009193,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.026283486368551268,4.556,False
-3.3221812044886496,-0.0,-6.644362408977299,-0.0,1458.3762969660445,0.0,-0.09777125371896152,4.556,False
-0.8210821055516037,-0.0,-1.6421642111032073,-0.0,360.43990586110783,0.0,-0.11938623078257904,4.556,False
-1.242669949988693,-0.0,-2.485339899977386,-0.0,545.5091966587767,0.0,-0.11961134575109726,4.556,False
-3.5870371747344127,-0.0,-7.1740743494688255,-0.0,1574.64318469465,0.0,-0.1095979121374789,4.556,False
-3.7108192728394123,-0.0,-7.4216385456788245,-0.0,1628.9812435642723,0.0,-0.05968615397626379,4.556,False
-3.732307397183706,-0.1248943473316434,-7.464614794367412,-0.009991547786531472,1638.4141339700202,0.009991547786531472,0.04180410074470949,4.556,False
-1.1154362226767356,-1.3796375098926463,-2.230872445353471,-0.11037100079141171,489.6559362057663,0.11037100079141171,0.1229651594962768,4.556,False
-2.1477390468063664,-1.3296177767158952,-4.295478093612733,-0.10636942213727162,942.8178431985805,0.10636942213727162,0.15665542751781866,4.556,False
-0.0,-0.6176146852646138,-0.0,-0.049409174821169105,0.0,0.049409174821169105,0.17658337504892832,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15598973494173043,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.10444947829807812,11.493,False
-2.6829076779545025,-0.0,-5.365815355909005,-0.0,466.87682553806707,0.0,0.04050977472234785,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.02433750728419748,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.09490899443600849,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17090023235879884,11.493,False
-3.380163161927263,-0.0,-6.760326323854526,-0.0,1483.8293072551637,0.0,-0.23473099518565302,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.265723244917657,4.556,False
-3.3074833108200115,-33.448945291539154,-6.614966621640023,-2.6759156233231325,1451.9241926338943,2.6759156233231325,-1.0686281746263724,4.556,False
