reward
-3.1647613896948013
-0.0
-0.0
-0.0
-0.5814342979116179
-0.0
-3.3221812044886496
-0.8210821055516037
-1.242669949988693
-3.5870371747344127
-3.7108192728394123
-3.8572017445153493
-2.4950737325693817
-3.4773568235222614
-0.6176146852646138
-0.0
-0.0
-2.6829076779545025
-0.0
-0.0
-0.0
-3.380163161927263
-0.0
-36.756428602359165
-57.59930999475559
-80.7454517313027
-82.49303489481858
-102.00679613662739
-100.20119689683827
-106.36855971391547
-106.57966086888037
-108.11263437940049
-101.58368627070428
-101.85841957612188
-107.75217812654579
-128.3166314824438
-131.8394150930696
-131.4894121145372
-128.88060893727717
-123.12645480500565
-122.90456757507101
-122.75766729902794
-128.21257628547926
-126.94899822503972
-124.16501070928331
-122.1020149960409
-122.35238917277675
-120.8666212287141
-119.42113295242521
-118.74585755481056
-116.31107713383172
-112.56379412992483
-120.06874660575288
-125.56375102599674
-131.89982151635482
-129.50887938345275
-124.55255925744372
-121.4850474048759
-116.53182084320692
-117.47308117180148
-116.90830628831635
-116.11588484078361
-125.4069459569345
-123.81955331372143
-123.06367711818511
-122.05269442192382
-121.73801610796998
-122.6048362001602
-122.90891089373848
-120.99137850053985
-118.79675283677004
-116.81148619025817
-121.79266023814402
-122.66042085738641
-131.5707446692968
-130.1997392817233
-130.48085771240594
-128.81969896816847
-128.4480134639607
-129.50421682765088
-127.32942366037332
-124.78332529451215
-136.45842300170585
-144.30839851519775
-151.6445339624342
-151.73175987509714
-150.855366403523
-146.47601756269455
-154.52009291282315
-161.88639504951112
-159.6404675097228
-149.85401029618066
-140.4339378902471
-131.64505635417177
-127.572208760981
-126.56641465927916
-125.19245771678624
-125.8721696369504
-129.4746145331713
-128.64351299674317
-134.436654522764
-136.36580204072715
-137.29917441567628
-135.72968148181985
-145.0379131835579
-147.2093602385907
-147.75329058619292
-146.92124803225772
-144.1060230844889
-138.51613870462214
-127.86651186060281
-124.66346910152592
-126.74885786624043
-128.44801530500587
-129.48928136095483
-134.1218593081003
-157.97036707664088
-161.26351462038366
-163.2032898304332
-163.79529599027083
-158.43645894461315
-150.24016836488084
-146.8907246944094
-145.30498711534548
-141.71044952114687
-136.20794169788027
-136.9953345840016
-135.80189272488818
-132.85055633931347
-139.2419110525082
-140.88151882397688
-142.4718648307393
-151.62652531614665
-154.66451365158903
-148.836427490167
-141.2717795071111
-137.60615446582503
-146.44788979787006
-148.46990972807723
-145.81697348350332
-154.9431573076169
-162.36056144461517
-166.5615811084633
-167.52113959204056
-163.3995948266516
-155.10781388933572
-151.3298095450036
-148.85978990687258
-148.11933032163648
-158.63314856446183
-158.28125646682992
-156.3202279546165
-155.75767217350273
-154.3434811167149
-161.21961861563253
-161.33166032124208
-153.7918225694478
-146.23598885157872
-143.11377719655565
-140.04421308706168
-153.16198012679266
-160.36537940164297
-158.94974516612237
-150.71840271685966
-143.77239208482723
-144.72534425835207
-140.1974004993041
-149.31331747799405
-153.62168607061054
-155.5282754623658
-164.02469540967684
-159.7521692981132
-155.26599167721452
-151.70261657853524
-147.16898944652348
-143.90963249654155
-142.16737792024304
-141.361651511677
-154.8446900992968
-178.1970895897628
-192.3854210203197
-189.76924154634753
-172.29026791774498
-159.9875428625755
-152.40062949740312
-143.92722893336756
-139.62087775112153
-140.35149183232284
-132.532320841857
-133.12863588755968
-132.421049472339
-131.64833322899062
-126.15282124857913
-121.29815978109494
-120.45488302578558
-135.21341622139462
-148.66217912320053
-149.99973619478752
-148.0886522325159
