electrovalve_north,electrovalve_south,electrovalve_east,electrovalve_west,bomba
-0.534637987613678,0.32886019349098206,-0.20845608413219452,0.10354719310998917,-0.28820139169692993
-0.08778969198465347,1.0,-1.0,-0.8464537858963013,-1.0
0.11502169072628021,0.7421740293502808,-1.0,-0.6192847490310669,-1.0
0.1894652545452118,0.6710816621780396,-1.0,-0.5274965167045593,-1.0
0.2258095145225525,0.5891966819763184,-0.9972678422927856,-0.41737306118011475,-1.0
0.20387208461761475,0.5440438985824585,-0.9058531522750854,-0.32096368074417114,-1.0
0.12264001369476318,0.5450447797775269,-0.8601055145263672,-0.2646802067756653,-1.0
-0.06804750859737396,0.6300903558731079,-0.9134304523468018,-0.2824253737926483,-1.0
-0.25768837332725525,0.7231156826019287,-0.9797573089599609,-0.32938647270202637,-1.0
-0.41172078251838684,0.7965437173843384,-1.0,-0.36859261989593506,-1.0
-0.5353711247444153,0.8530234098434448,-1.0,-0.40657752752304077,-1.0
-0.6141031980514526,0.8791065216064453,-1.0,-0.4284238815307617,-1.0
-0.6752510070800781,0.8938795924186707,-1.0,-0.4457384943962097,-1.0
-0.7153645753860474,0.8937429785728455,-1.0,-0.45547962188720703,-1.0
-0.7245742082595825,0.8695877194404602,-0.9414359331130981,-0.45012664794921875,-1.0
-0.6960556507110596,0.8147603273391724,-0.8252772688865662,-0.4230385422706604,-1.0
-0.6514557600021362,0.7458212375640869,-0.6872540712356567,-0.38367027044296265,-1.0
-0.5869611501693726,0.6589428186416626,-0.5217664837837219,-0.32623356580734253,-1.0
-0.47527968883514404,0.5335037708282471,-0.29848378896713257,-0.23601669073104858,-1.0
-0.38436779379844666,0.42381078004837036,-0.09809227287769318,-0.1522882878780365,-1.0
-0.3041231036186218,0.32249101996421814,0.09001162648200989,-0.07238990068435669,-1.0
-0.21707840263843536,0.20832039415836334,0.27466437220573425,0.015491843223571777,-0.7946584820747375
-0.32253044843673706,0.3114835321903229,0.41935616731643677,0.021237105131149292,-0.5717636346817017
-0.46309635043144226,0.43939337134361267,0.5358030200004578,0.014993652701377869,-0.3243071436882019
1.0,-0.17683489620685577,0.374881386756897,-0.504266083240509,1.0
0.7282435894012451,-0.4079607427120209,0.23332460224628448,0.1276347041130066,1.0
0.6456644535064697,-0.5970720052719116,0.6841310858726501,0.15339192748069763,1.0
0.5877805948257446,-0.7827377319335938,0.8218321800231934,0.35322296619415283,1.0
0.5265762805938721,-1.0,1.0,0.6085723638534546,1.0
0.47231701016426086,-1.0,1.0,0.8760648965835571,1.0
0.427175372838974,-1.0,1.0,1.0,1.0
0.3676665425300598,-1.0,1.0,1.0,1.0
0.3034510910511017,-1.0,1.0,1.0,1.0
0.23605039715766907,-1.0,1.0,1.0,1.0
0.1796691119670868,-1.0,1.0,1.0,1.0
0.11269944906234741,-1.0,1.0,1.0,1.0
0.0962042510509491,-1.0,1.0,1.0,1.0
0.08165603876113892,-1.0,1.0,1.0,1.0
0.06703150272369385,-1.0,1.0,1.0,1.0
0.05242359638214111,-1.0,1.0,1.0,1.0
0.037919431924819946,-1.0,1.0,1.0,1.0
0.023578763008117676,-1.0,1.0,1.0,1.0
0.009451620280742645,-1.0,1.0,1.0,1.0
-0.004424422979354858,-1.0,1.0,1.0,1.0
0.197433203458786,-1.0,1.0,1.0,1.0
-0.07348353415727615,-1.0,1.0,1.0,1.0
0.1683325469493866,-1.0,1.0,1.0,1.0
-0.11839976161718369,-1.0,1.0,1.0,1.0
0.47159406542778015,-1.0,1.0,1.0,1.0
0.16491740942001343,-1.0,1.0,1.0,1.0
0.18428471684455872,-1.0,1.0,1.0,1.0
0.18266794085502625,-1.0,1.0,1.0,1.0
0.17707175016403198,-1.0,1.0,1.0,1.0
0.16913768649101257,-1.0,1.0,1.0,1.0
0.15952244400978088,-1.0,1.0,1.0,1.0
0.1486547887325287,-1.0,1.0,1.0,1.0
0.1368568241596222,-1.0,1.0,1.0,1.0
0.12438139319419861,-1.0,1.0,1.0,1.0
0.11141663789749146,-1.0,1.0,1.0,1.0
0.0981157124042511,-1.0,1.0,1.0,1.0
0.08459831774234772,-1.0,1.0,1.0,1.0
0.07095852494239807,-1.0,1.0,1.0,1.0
0.057272881269454956,-1.0,1.0,1.0,1.0
0.043603360652923584,-1.0,1.0,1.0,1.0
0.030000999569892883,-1.0,1.0,1.0,1.0
0.016509070992469788,-1.0,1.0,1.0,1.0
0.003163069486618042,-1.0,1.0,1.0,1.0
-0.010003939270973206,-1.0,1.0,1.0,1.0
0.18934032320976257,-1.0,1.0,1.0,1.0
-0.07689738273620605,-1.0,1.0,1.0,1.0
0.16172781586647034,-1.0,1.0,1.0,1.0
-0.12053483724594116,-1.0,1.0,1.0,1.0
0.46590229868888855,-1.0,1.0,1.0,1.0
0.16377171874046326,-1.0,1.0,1.0,1.0
0.18274304270744324,-1.0,1.0,1.0,1.0
0.1810378134250641,-1.0,1.0,1.0,1.0
0.17542767524719238,-1.0,1.0,1.0,1.0
0.16753873229026794,-1.0,1.0,1.0,1.0
0.15800946950912476,-1.0,1.0,1.0,1.0
0.14725378155708313,-1.0,1.0,1.0,1.0
0.13557668030261993,-1.0,1.0,1.0,1.0
0.12321949005126953,-1.0,1.0,1.0,1.0
0.11037284135818481,-1.0,1.0,1.0,1.0
0.09718388319015503,-1.0,1.0,1.0,1.0
0.08376717567443848,-1.0,1.0,1.0,1.0
0.07021963596343994,-1.0,1.0,1.0,1.0
0.05661669373512268,-1.0,1.0,1.0,1.0
0.043021172285079956,-1.0,1.0,1.0,1.0
0.029483482241630554,-1.0,1.0,1.0,1.0
0.016048133373260498,-1.0,1.0,1.0,1.0
0.002750284969806671,-1.0,1.0,1.0,1.0
-0.010377086699008942,-1.0,1.0,1.0,1.0
0.18864339590072632,-1.0,1.0,1.0,1.0
-0.07709391415119171,-1.0,1.0,1.0,1.0
0.16115060448646545,-1.0,1.0,1.0,1.0
-0.12064360827207565,-1.0,1.0,1.0,1.0
0.4653577506542206,-1.0,1.0,1.0,1.0
0.1636979877948761,-1.0,1.0,1.0,1.0
0.18262091279029846,-1.0,1.0,1.0,1.0
0.1809021532535553,-1.0,1.0,1.0,1.0
0.1752830445766449,-1.0,1.0,1.0,1.0
0.16739508509635925,-1.0,1.0,1.0,1.0
0.15787160396575928,-1.0,1.0,1.0,1.0
0.14712229371070862,-1.0,1.0,1.0,1.0
0.1354551464319229,-1.0,1.0,1.0,1.0
0.12310928106307983,-1.0,1.0,1.0,1.0
0.11027325689792633,-1.0,1.0,1.0,1.0
0.09709423780441284,-1.0,1.0,1.0,1.0
0.08368745446205139,-1.0,1.0,1.0,1.0
0.07014855742454529,-1.0,1.0,1.0,1.0
0.05655355751514435,-1.0,1.0,1.0,1.0
0.04296457767486572,-1.0,1.0,1.0,1.0
0.029433324933052063,-1.0,1.0,1.0,1.0
0.016001194715499878,-1.0,1.0,1.0,1.0
0.0027078762650489807,-1.0,1.0,1.0,1.0
-0.010415121912956238,-1.0,1.0,1.0,1.0
0.18856897950172424,-1.0,1.0,1.0,1.0
-0.07711315155029297,-1.0,1.0,1.0,1.0
0.16108879446983337,-1.0,1.0,1.0,1.0
-0.1206541657447815,-1.0,1.0,1.0,1.0
0.46529778838157654,-1.0,1.0,1.0,1.0
0.16369077563285828,-1.0,1.0,1.0,1.0
0.1826082170009613,-1.0,1.0,1.0,1.0
0.18088731169700623,-1.0,1.0,1.0,1.0
0.17526814341545105,-1.0,1.0,1.0,1.0
0.16737940907478333,-1.0,1.0,1.0,1.0
0.15785714983940125,-1.0,1.0,1.0,1.0
0.14710834622383118,-1.0,1.0,1.0,1.0
0.135442316532135,-1.0,1.0,1.0,1.0
0.12309746444225311,-1.0,1.0,1.0,1.0
0.11026224493980408,-1.0,1.0,1.0,1.0
0.09708446264266968,-1.0,1.0,1.0,1.0
0.08367879688739777,-1.0,1.0,1.0,1.0
0.07014080882072449,-1.0,1.0,1.0,1.0
0.056546539068222046,-1.0,1.0,1.0,1.0
0.042958348989486694,-1.0,1.0,1.0,1.0
0.029427707195281982,-1.0,1.0,1.0,1.0
0.015996098518371582,-1.0,1.0,1.0,1.0
0.0027029812335968018,-1.0,1.0,1.0,1.0
-0.010419279336929321,-1.0,1.0,1.0,1.0
0.18856054544448853,-1.0,1.0,1.0,1.0
-0.0771152600646019,-1.0,1.0,1.0,1.0
0.161081463098526,-1.0,1.0,1.0,1.0
-0.1206548884510994,-1.0,1.0,1.0,1.0
0.4652910530567169,-1.0,1.0,1.0,1.0
0.16368991136550903,-1.0,1.0,1.0,1.0
0.1826067864894867,-1.0,1.0,1.0,1.0
0.18088579177856445,-1.0,1.0,1.0,1.0
0.17526599764823914,-1.0,1.0,1.0,1.0
0.16737797856330872,-1.0,1.0,1.0,1.0
0.15785515308380127,-1.0,1.0,1.0,1.0
0.14710667729377747,-1.0,1.0,1.0,1.0
0.13544072210788727,-1.0,1.0,1.0,1.0
0.12309613823890686,-1.0,1.0,1.0,1.0
0.1102612316608429,-1.0,1.0,1.0,1.0
0.09708379209041595,-1.0,1.0,1.0,1.0
0.083677738904953,-1.0,1.0,1.0,1.0
0.0701397955417633,-1.0,1.0,1.0,1.0
0.05654577910900116,-1.0,1.0,1.0,1.0
0.04295772314071655,-1.0,1.0,1.0,1.0
0.02942700684070587,-1.0,1.0,1.0,1.0
0.01599559187889099,-1.0,1.0,1.0,1.0
0.00270254909992218,-1.0,1.0,1.0,1.0
-0.01042000949382782,-1.0,1.0,1.0,1.0
0.18855959177017212,-1.0,1.0,1.0,1.0
-0.077115498483181,-1.0,1.0,1.0,1.0
0.1610807478427887,-1.0,1.0,1.0,1.0
-0.12065501511096954,-1.0,1.0,1.0,1.0
0.2854955196380615,-1.0,1.0,1.0,1.0
-0.04581765830516815,-1.0,1.0,1.0,1.0
0.25887933373451233,-1.0,1.0,1.0,1.0
-0.07828570157289505,-1.0,1.0,1.0,1.0
0.23191958665847778,-1.0,1.0,1.0,1.0
-0.1084468886256218,-1.0,1.0,1.0,1.0
0.20487943291664124,-1.0,1.0,1.0,1.0
-0.1371684968471527,-1.0,1.0,1.0,1.0
0.1778905689716339,-1.0,1.0,1.0,1.0
-0.16491568088531494,-1.0,1.0,1.0,1.0
0.15107068419456482,-1.0,1.0,1.0,1.0
-0.19189733266830444,-1.0,1.0,1.0,1.0
0.1245441734790802,-1.0,1.0,1.0,1.0
-0.21816198527812958,-1.0,1.0,1.0,1.0
0.09843949973583221,-1.0,1.0,1.0,1.0
-0.2436673790216446,-1.0,1.0,1.0,1.0
0.07288365066051483,-1.0,1.0,1.0,1.0
-0.2683172821998596,-1.0,1.0,1.0,1.0
0.04799950122833252,-1.0,1.0,1.0,1.0
-0.29199516773223877,-1.0,1.0,1.0,1.0
0.0238972008228302,-1.0,1.0,1.0,1.0
-0.31458213925361633,-1.0,1.0,1.0,1.0
0.0006761178374290466,-1.0,1.0,1.0,1.0
-0.33597058057785034,-1.0,1.0,1.0,1.0
0.20874705910682678,1.0,-1.0,-1.0,-0.7910057902336121
0.5501078367233276,1.0,-1.0,-0.26943233609199524,-1.0
0.4820333421230316,1.0,-1.0,0.010264426469802856,-1.0
0.4321352541446686,0.99170982837677,-1.0,0.17644906044006348,-1.0
0.43980011343955994,0.9485296607017517,-1.0,0.23567107319831848,-1.0
0.4489658772945404,0.9013186097145081,-1.0,0.29921090602874756,-1.0
0.44864633679389954,0.8699893355369568,-1.0,0.346432089805603,-1.0
0.47471287846565247,0.8259379863739014,-1.0,0.3861684501171112,-0.9233251214027405
0.46385815739631653,0.8230929970741272,-1.0,0.4059092402458191,-0.8853321671485901
0.5393805503845215,0.7412540912628174,-1.0,0.4384777247905731,-0.8016756176948547
0.37982097268104553,0.9520995616912842,-1.0,0.29607293009757996,-0.9170165657997131
0.48455294966697693,0.7614973187446594,-1.0,0.3194000720977783,-0.9194657206535339
0.5337216854095459,0.7173700332641602,-1.0,0.30656492710113525,-0.8764069676399231
0.5383732318878174,0.6992601752281189,-1.0,0.2873920798301697,-0.8465712666511536
0.33304715156555176,0.9374275207519531,-1.0,0.15891405940055847,-0.9171622395515442
0.44513651728630066,0.6881030201911926,-0.9596184492111206,0.26036375761032104,-0.7395575642585754
0.20834404230117798,0.9950453042984009,-0.6790865659713745,0.16080746054649353,-0.6844243407249451
0.280563086271286,0.8294443488121033,-0.5473820567131042,0.2791024148464203,-0.48328036069869995
0.08133813738822937,1.0,-0.11760054528713226,0.26660266518592834,-0.21892337501049042
0.008405596017837524,1.0,0.50789475440979,0.1914375275373459,-0.01740039885044098
0.15853092074394226,0.8968887329101562,0.42235636711120605,0.30740439891815186,0.40871334075927734
0.12831610441207886,0.9865468740463257,0.5173545479774475,0.23306375741958618,0.2512401342391968
-0.1632518768310547,1.0,0.2550831437110901,0.0402156263589859,-0.13194777071475983
0.10963559150695801,0.797785222530365,0.27364063262939453,-0.18901079893112183,-0.0828172117471695
-0.34871816635131836,1.0,-1.0,0.192425936460495,-1.0
0.34707728028297424,1.0,-1.0,0.06942063570022583,-1.0
0.3283139169216156,1.0,-1.0,0.19760534167289734,-1.0
0.34445109963417053,0.958573043346405,-1.0,0.24574211239814758,-1.0
0.3451092839241028,0.9005551338195801,-1.0,0.3337258994579315,-1.0
0.34947535395622253,0.8417487144470215,-1.0,0.4148337244987488,-1.0
0.36146077513694763,0.8072671890258789,-1.0,0.4621676802635193,-0.9360132813453674
0.40955236554145813,0.7671273350715637,-1.0,0.4870923161506653,-0.837641179561615
0.33990535140037537,0.8961197137832642,-1.0,0.43024060130119324,-0.825192391872406
0.4475339353084564,0.8031598329544067,-1.0,0.4594849646091461,-0.7395349144935608
0.31098246574401855,1.0,-1.0,0.2882218658924103,-0.8749468922615051
0.5055289268493652,0.7253620624542236,-1.0,0.35147586464881897,-0.8420862555503845
0.4918067157268524,0.8034144639968872,-1.0,0.2845856547355652,-0.8321080803871155
0.5099046230316162,0.7816933393478394,-0.9649187326431274,0.2620740234851837,-0.8042117953300476
0.44070515036582947,0.8179377317428589,-0.9276593923568726,0.2064761221408844,-0.8240604996681213
0.4279865324497223,0.7700115442276001,-0.7989450097084045,0.22167342901229858,-0.7020640969276428
0.30019769072532654,0.9085551500320435,-0.5854583978652954,0.19267675280570984,-0.609804093837738
0.20765337347984314,0.9817149639129639,-0.36868470907211304,0.2142336070537567,-0.4655783772468567
0.17836987972259521,0.9661332964897156,-0.045576468110084534,0.29864537715911865,-0.15648193657398224
0.06262607872486115,1.0,0.609582781791687,0.18893522024154663,0.030850067734718323
0.20130842924118042,0.880059003829956,0.5157141089439392,0.3061063289642334,0.4534792900085449
0.1532268226146698,0.9751438498497009,0.5810538530349731,0.23233211040496826,0.2824074625968933
-0.1447478085756302,1.0,0.30036425590515137,0.04187646508216858,-0.10870005190372467
0.12467338144779205,0.7833280563354492,0.30302929878234863,-0.1824934184551239,-0.06740428507328033
-0.33614981174468994,1.0,-1.0,0.1944745033979416,-1.0
0.3539344370365143,1.0,-1.0,0.07268530130386353,-1.0
0.33379167318344116,0.997240424156189,-1.0,0.20118187367916107,-1.0
0.33396637439727783,0.9373221397399902,-1.0,0.2706260681152344,-1.0
0.33274081349372864,0.8853130340576172,-1.0,0.35361623764038086,-1.0
0.34903088212013245,0.8316411972045898,-1.0,0.4240589439868927,-1.0
0.3620503842830658,0.7984843254089355,-1.0,0.4693862497806549,-0.9248011708259583
0.4098075330257416,0.7588012218475342,-1.0,0.49382394552230835,-0.8274921774864197
0.34039822220802307,0.8882026672363281,-1.0,0.4363042414188385,-0.8156271576881409
0.44798967242240906,0.7959549427032471,-1.0,0.46505436301231384,-0.7307347059249878
0.3115294277667999,1.0,-1.0,0.29337078332901,-0.8667488694190979
0.5060734748840332,0.7189818620681763,-1.0,0.3562059998512268,-0.8346646428108215
0.4922355115413666,0.7977046370506287,-1.0,0.28885266184806824,-0.8252413868904114
0.5103288888931274,0.7763789296150208,-0.9606233835220337,0.2659822404384613,-0.797908365726471
0.4411030113697052,0.8130737543106079,-0.9237350225448608,0.21000397205352783,-0.8183220028877258
0.4283727705478668,0.7655841708183289,-0.795322597026825,0.2248557209968567,-0.6968226432800293
0.3005770742893219,0.9045232534408569,-0.582075834274292,0.19560080766677856,-0.6049389243125916
0.20801666378974915,0.9781355261802673,-0.3656054735183716,0.21685776114463806,-0.4611716866493225
0.17873317003250122,0.9628936052322388,-0.042703717947006226,0.30097147822380066,-0.15250642597675323
0.06306473910808563,1.0,0.6123024821281433,0.19085268676280975,0.034329235553741455
0.20176970958709717,0.8773102760314941,0.5180838108062744,0.3079931139945984,0.4567330479621887
0.15346452593803406,0.9727840423583984,0.5828885436058044,0.23398101329803467,0.2850884199142456
-0.14453522861003876,1.0,0.3020317554473877,0.04335862398147583,-0.10630430281162262
0.12480796873569489,0.7815032005310059,0.30452394485473633,-0.18130889534950256,-0.0652436763048172
-0.33628353476524353,1.0,-1.0,0.1956709623336792,-1.0
0.3539707064628601,1.0,-1.0,0.0737006664276123,-1.0
0.3338143229484558,0.9958962202072144,-1.0,0.20213162899017334,-1.0
0.3339940011501312,0.9361013174057007,-1.0,0.27147236466407776,-1.0
0.33277037739753723,0.8841956853866577,-1.0,0.35437458753585815,-1.0
0.34905412793159485,0.8305947780609131,-1.0,0.42475420236587524,-1.0
0.36206886172294617,0.7975075840950012,-1.0,0.47002092003822327,-0.9238991141319275
0.4098148047924042,0.7578697204589844,-1.0,0.4944210350513458,-0.826646625995636
0.3403523862361908,0.8874099254608154,-1.0,0.4368356466293335,-0.8148464560508728
0.4479665458202362,0.795198917388916,-1.0,0.46555328369140625,-0.7300046682357788
0.31153222918510437,1.0,-1.0,0.2938308119773865,-0.8660573363304138
0.5061008930206299,0.7182763814926147,-1.0,0.35663124918937683,-0.8340299725532532
0.4922434985637665,0.7970837354660034,-1.0,0.2892327904701233,-0.8246572613716125
0.510343074798584,0.7757964134216309,-0.9602493047714233,0.2663305401802063,-0.7973690629005432
0.441119521856308,0.8125374913215637,-0.9233876466751099,0.2103171944618225,-0.8178296685218811
0.42839130759239197,0.7650933265686035,-0.7949974536895752,0.22513803839683533,-0.6963708996772766
0.3005969226360321,0.9040763974189758,-0.5817700624465942,0.19586049020290375,-0.6045185923576355
