energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-1.0506274518048588,-0.0,-2.1012549036097177,-0.0,461.2060806869441,0.0,0.3588154382638155,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.29567135980519227,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.17904870722039126,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.06824298269586841,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.060954451508256256,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.16099941880587196,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21900191429129864,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.26283686871485074,4.556,False
-2.066875108634649,-0.0,-4.133750217269298,-0.0,907.3200652478704,0.0,-0.28332407680569766,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27714108773308666,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2677705025757376,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.27185699079980447,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2748388619086544,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2834093584527872,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2994185097347744,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32115616569147803,4.556,False
-0.0,-0.30690065534297195,-0.0,-0.024552052427437757,0.0,0.024552052427437757,-0.3506443077595782,11.493,False
-0.0,-0.7994543568340298,-0.0,-0.06395634854672239,0.0,0.06395634854672239,-0.38335205057179245,11.493,False
-0.0,-1.3766062857384156,-0.0,-0.11012850285907325,0.0,0.11012850285907325,-0.4197342204784527,11.493,False
-3.133975029623814,-1.7503931732439915,-6.267950059247628,-0.14003145385951932,545.3711006045096,0.14003145385951932,-0.45420396636318205,11.493,False
-1.6718124355163326,-2.1303875847093057,-3.3436248710326653,-0.17043100677674444,290.92707483099844,0.17043100677674444,-0.4764624756176717,11.493,False
-3.3794155958986285,-1.9656175894592898,-6.758831191797257,-0.15724940715674318,1483.5011395516367,0.15724940715674318,-0.47977363969424536,4.556,False
-3.1335841413992935,-0.9973460454974391,-6.267168282798587,-0.07978768363979513,1375.5856634764239,0.07978768363979513,-0.4510833981905265,4.556,False
-3.4562023987975454,-38.924129267278666,-6.912404797595091,-3.1139303413822934,1517.2091302886504,3.1139303413822934,-1.1321908301966197,4.556,False
-3.364851258977225,-59.82447618093162,-6.72970251795445,-4.7859580944745295,1477.1076641691066,4.7859580944745295,-1.3470883338717556,4.556,False
-3.5120697320411014,-64.4824822410479,-7.024139464082203,-5.158598579283833,1541.7338595439428,5.158598579283833,-1.4006009131531034,4.556,False
