reward
-1.0506274518048588
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-2.066875108634649
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.30690065534297195
-0.7994543568340298
-1.3766062857384156
-4.8843682028678055
-3.802200020225638
-5.345033185357918
-4.130930186896733
-42.38033166607621
-63.189327439908844
-67.994551973089
-66.96465382798604
-63.52703433947955
-61.889493907884685
-59.546142553043225
-63.36764896682483
-64.68986387533012
-64.82211284535664
-65.04876496168322
-67.03363137491188
-68.91042807306442
-70.89984863288635
-72.99866485648712
-75.13469563422903
-77.23516670563795
-79.27171015897724
-81.29111309699609
-86.89610766721974
-90.78507338070713
-89.66896152318937
-89.63243408036371
-90.39758484917546
-90.33138590262044
-90.70969737142767
-91.31470096665151
-92.08096261248447
-92.9542781831823
-93.8816005053205
-94.79491856958936
-95.61841714342717
-96.48470408550469
-99.28406570810783
-100.36549964851237
-100.80838948898841
-101.3284830556943
-99.79843562936986
-99.31121398408203
-98.89751781900509
-97.87830790393748
-97.77812063231725
-97.97662740691781
-98.23850870373887
-98.56797851364362
-98.9725944440306
-99.49370448681012
-98.46754121831306
-98.23391033677974
-98.71856302507774
-98.47693735636358
-98.64857678469357
-98.8234753458413
-99.37818852470585
-99.14072050748909
-99.19874890853082
-99.2482445750493
-99.30601013440906
-99.4541323422568
-99.7161435196579
-100.06917219752822
-100.4748247513142
-100.89802856911878
-101.34482767156936
-101.68794135800971
-101.9557223422564
-102.54204842103331
-100.17100245183528
-99.19441414498586
-99.33368991506785
-98.68028707551183
-98.73191217133116
-99.35802161260534
-99.31713696626771
-99.49970494589023
-99.55799664630777
-99.56953870593962
-99.6612700429937
-99.8748823537629
-100.19181143679046
-100.57257602668436
-100.97949619074141
-101.38366510524492
-101.74706750351125
-102.02954262625788
-102.25296308427787
-102.43749748225177
-102.9049747670222
-101.10473153689081
-99.6708448789499
-99.46952039878376
-98.59616926543625
-98.55891569189039
-98.80256421945208
-99.08805613931814
-99.41777460458445
-99.80479253730849
-100.23508635318332
-100.68255175276867
-101.1223522626381
-101.53455780898801
-101.85256243683301
-102.10378097381641
-102.30881192038399
-102.48051777852154
-102.62401468008048
-102.74383452568458
-102.84346335565381
-103.16320922847058
-101.21630591264945
-99.67290342038488
-99.3568693267959
-99.56741539445945
-99.96724675868145
-100.42506063654639
-100.88936444675649
-101.32754591075735
-101.66451529221759
-101.92999190023102
-102.15155674241421
-102.64877483857825
-100.87795176063507
-99.46475865759142
-99.19990899132372
-99.49702391796194
-98.58559771532306
-98.70765471278935
-98.74996749151914
-99.1249579614351
-99.28951236029654
-99.33072037774203
-99.42411181237095
-99.63631796506719
-99.95783270015191
-100.34961964684648
-100.77222107012642
-101.19535714560918
-101.59431408747025
-101.90306317022139
-102.14732903488625
-102.6953869260954
-100.27078490654013
-99.2620425041022
-99.28979679573457
-99.79779067958147
-100.27164612407543
-99.62333290328333
-99.45184092467386
-99.4396723170158
-99.57739155872656
-99.83843650982769
-100.29850332241801
-99.31972396294944
-99.0788286469466
-99.23233568942321
-99.5000611686296
-99.83073077980478
-100.21401676755104
-100.62962452389242
-101.05288020286953
-101.46246486801878
-101.80901133488895
-102.18725331041028
-105.47826855978334
-106.0316011233342
-103.69726879891478
-105.10930693541248
-104.0675549981001
-103.18303672725851
-102.5874456505374
-102.23434057223477
-102.08880698379609
-102.23012895011175
-101.02868724482023
-100.57988889789469
-100.53323404448956
-100.6240134887747
-100.80092474300291
-101.05243356968579
