reward
-3.1484589467423536
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.0
-0.048415772456808615
-0.8775602367583436
-2.0091202586558268
-3.296303907578345
-4.561401181393829
-8.384592189892508
-3.7331165076441386
-36.11519092285067
-64.10547765332093
-66.75068548545205
-69.01465302219744
-71.21625788123353
-71.71445575243864
-69.47839229527874
-66.18541943334986
-68.11267099660299
-68.98603438699891
-68.67302302890538
-69.69024894866074
-71.51693918746469
-72.97663557785235
-74.55358421584371
-76.57450302559249
-78.37497839793961
-82.37789658414695
-87.3921487506746
-88.35921040524101
-89.23901003724377
-89.54518384424945
-89.25807924947922
-89.76015524541859
-90.33353617463955
-90.8555123366659
-91.1430174114068
-91.45242399351785
-91.94791852219628
-92.9531125510979
-92.96066646876594
-93.38645606968848
-93.94394959835229
-94.8953721440734
-94.93405485600249
-95.71127242035126
-96.27954777878647
-97.41004725788508
-98.23720568773712
-98.64172917190095
-98.45979418151215
-98.76598224512361
-98.75929705069916
-99.37780058501868
-99.83114511425774
-100.00293166536643
-99.68234186013906
-99.26865911792744
-99.02786733883525
-99.02022406825826
-99.22100073907518
-99.5632661667422
-100.03059095562753
-98.9193186131986
-98.62697453015582
-98.8070267463176
-99.3610081428824
-98.84617543761817
-99.18170570511653
-99.3727854425808
-100.23170490105306
-100.82405815508437
-101.72565433496507
-102.79472207257234
-104.58690992266054
-106.23566763373498
-106.08377075067516
-105.5209829749544
-105.09192809211704
-104.20302110743363
-103.70967059275046
-103.92055866735548
-104.6118498275606
-104.39493958921025
-103.2648305749237
-101.99625617328547
-101.04400657223351
-100.5028037247922
-100.31060270060321
-100.37230118434671
-100.74435148407296
-99.75823888009667
-99.4817144298796
-99.88976062904575
-99.61675729991289
-99.70890524575718
-100.24869124019469
-100.23609938467676
-100.32391111742461
-100.21471222624038
-100.06429671992721
-100.02634998236915
-100.14376279660006
-100.39250137342482
-100.72660699490578
-101.1019126249964
-101.38873611300849
-99.83057908983633
-99.39484999849411
-99.2137895412487
-102.99928414948666
-102.94964541572102
-102.9505583341465
-102.68751104535248
-101.89361122698091
-101.72579221244666
-101.45499983470516
-101.22028372047942
-100.79492754655737
-100.39975936884166
-100.18483171985245
-100.18911105820601
-100.37020531364145
-100.66633972314804
-101.02358676342618
-101.4014409531508
-102.28965931032026
-100.24029675212955
-99.42366143376894
-99.63990418014046
-99.110165087957
-99.17880158328583
-99.77019192313382
-99.73270534727529
-100.35827564592847
-100.7671147022906
-101.60997146962328
-102.15718511253172
-102.91384017267825
-103.36612695327167
-103.15816811211292
-103.08529832558021
-102.94928674987457
-102.55545948073747
-101.7854044107114
-101.67737839235357
-101.37330094419195
-101.15965425941677
-100.78641008530471
-100.97401024753837
-100.67941242175445
-101.08280489378649
-101.33710238807095
-102.06388003045579
-102.53182981438947
-102.5019983932158
-101.86618630345319
-101.12988111607162
-100.6070641457157
-100.36787190545502
-100.38287774254455
-100.5765210268086
-100.87725298060295
-101.21221009839616
-99.8551827934507
-99.55643397189539
-99.22956146421829
-99.89462566330039
-100.37511574379442
-101.31036895207228
-102.36890679251036
-104.15938267213959
-105.86472824538932
-106.75655287077619
-107.01602813536799
-106.10001110604837
-104.3551594655872
-103.48707876220958
-102.96506293808261
-102.4186974447136
-101.63960355807141
-101.5565454162873
-101.56893080370992
-102.12485645769803
-102.32582557061137
-101.80923904263118
-101.0962912815513
-100.55671472183943
-100.30129873091383
-100.29607080964396
-100.47882515598893
-100.77688509911613
-101.13273158855125
-101.42105446592903
-99.88770755988044
-99.46767824701715
-100.4955894791919
-100.36918097162746
-100.42382243399005
-100.54920098431413
-100.97966468855788
-101.06602591504773
-101.033783637579
-100.68128026244942
-100.2953666978239
-100.07006115871891
-100.40088495919892
-99.81764494921774
-99.69236290341321
-99.7202807673711
-99.81159564254342
-99.99144301400085
-100.2664261082986
-100.61313104482699
-100.98756240120683
-99.53591601194195
-99.26442473436394
-103.41814075540162
-103.38227684391595
-103.37708114366862
-103.0306494655993
-102.92183123842257
-102.78874467286519
-102.39802821514819
-102.3669757125668
-102.24749719969807
-101.96781713433995
-101.36084643841102
