energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3466460533554859,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.27488488842163616,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.1622447481957671,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.05894922840150241,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.04380998235824315,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.12054328855320746,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1703367321249164,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21428705641403387,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.24627572956041585,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2678124652215726,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.28361690599295714,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2963265671557433,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.30903489701156356,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3253905478754631,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3457484528987993,4.556,False
-0.0,-0.048415772456808615,-0.0,-0.0038732617965446894,0.0,0.0038732617965446894,-0.37405120054058766,11.493,False
-0.0,-0.8775602367583436,-0.0,-0.07020481894066749,0.0,0.07020481894066749,-0.4096925587651031,11.493,False
-0.0,-2.0091202586558268,-0.0,-0.16072962069246616,0.0,0.16072962069246616,-0.44834388891107785,11.493,False
-0.0,-3.296303907578345,-0.0,-0.2637043126062676,0.0,0.2637043126062676,-0.48941326819425607,11.493,False
-0.0,-4.561401181393829,-0.0,-0.3649120945115063,0.0,0.3649120945115063,-0.5276742836750778,11.493,False
