energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.35722795482727127,4.556,False
-3.1291378564600776,-0.0,-6.258275712920155,-0.0,1373.6338263652667,0.0,0.3005619799958434,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.23931592828117723,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.12473171180197144,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.04313275560445714,4.556,False
-3.321799623734809,-0.0,-6.643599247469618,-0.0,1458.208790050399,0.0,-0.06035422169937318,4.556,False
-3.0289480737467938,-0.0,-6.0578961474935875,-0.0,1329.6523589757653,0.0,-0.058929255670843284,4.556,False
-3.014813022293933,-0.0,-6.029626044587866,-0.0,1323.4473319990927,0.0,0.026786179371589263,4.556,False
-3.1896948604223176,-0.0,-6.379389720844635,-0.0,1400.2172346015443,0.0,0.19401375147809152,4.556,False
-3.571494842956912,-0.12304551484952092,-7.142989685913824,-0.009843641187961674,1567.8203876018051,0.009843641187961674,0.351380336733458,4.556,False
-0.0,-0.6755550410544586,-0.0,-0.05404440328435669,0.0,0.05404440328435669,0.39641392785702956,4.556,False
-0.0,-0.10565536140685759,-0.0,-0.008452428912548608,0.0,0.008452428912548608,0.38647010161986284,4.556,False
-1.2473379580240764,-0.0,-2.494675916048153,-0.0,547.5583661211924,0.0,0.3241636296254045,4.556,False
-3.6057329653267227,-0.0,-7.211465930653445,-0.0,1582.8502920661645,0.0,0.2721819303465416,4.556,False
-1.3785691797199173,-0.0,-2.7571383594398347,-0.0,605.1664529060216,0.0,0.27793036981069735,4.556,False
-2.1105042674007723,-0.0,-4.221008534801545,-0.0,926.4724615455541,0.0,0.28400276737369734,4.556,False
-8.313877155375753,-0.0,-16.627754310751506,-0.0,1446.7723232186117,0.0,0.2852642123982682,11.493,False
-6.592225106673159,-0.0,-13.184450213346318,-0.0,1147.1722103320558,0.0,0.31436718945899855,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2673273171586104,11.493,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.18144090788449405,11.493,False
-7.534731306977732,-0.0,-15.069462613955464,-0.0,1311.1861667062963,0.0,0.1147161087122539,11.493,False
-3.0921629004999196,-0.0,-6.184325800999839,-0.0,1357.4025024143632,0.0,0.13247922862418057,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.10886456892227005,4.556,False
-3.3844806615176193,-45.310224269655116,-6.768961323035239,-3.624817941572409,1485.724609972616,3.624817941572409,-1.205113060265715,4.556,False
-0.0,-66.60138284091681,-0.0,-5.328110627273345,0.0,5.328110627273345,-1.420442539258463,4.556,False
