energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.1484589467423536,-0.0,-6.296917893484707,-0.0,1382.1154287718848,0.0,0.3700136771859211,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.3461960138670865,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2678871601629596,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.15037114406741464,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.049315959064778925,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.054398213455527235,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.13010808643777275,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1789444191311512,4.556,False
-1.8845848653697954,-0.0,-3.769169730739591,-0.0,827.2980093809463,0.0,-0.21460339999569958,4.556,False
-3.2563713974931856,-0.0,-6.512742794986371,-0.0,1429.4870050452967,0.0,-0.21324933180147912,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.18637649016279587,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1790743524258763,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.1785006812744805,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.18630593208733717,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.20504712331578823,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.23230257909738303,4.556,False
-0.0,-0.06565665913230762,-0.0,-0.005252532730584609,0.0,0.005252532730584609,-0.26733360200444595,11.493,False
-0.0,-0.5424425119653834,-0.0,-0.04339540095723067,0.0,0.04339540095723067,-0.3123382130838844,11.493,False
-0.0,-1.0589169944876373,-0.0,-0.08471335955901099,0.0,0.08471335955901099,-0.36132459394592087,11.493,False
-0.0,-1.6137759856444385,-0.0,-0.12910207885155509,0.0,0.12910207885155509,-0.4095312503680291,11.493,False
-0.0,-2.6842809796557425,-0.0,-0.2147424783724594,0.0,0.2147424783724594,-0.4575175370403978,11.493,False
