,evaluation_num,mean_reward,std_reward,mean_reward_comfort_term,std_reward_comfort_term,mean_reward_energy_term,std_reward_energy_term,mean_comfort_penalty,std_comfort_penalty,mean_energy_penalty,std_energy_penalty,mean_temperature_violation,std_temperature_violation,mean_power_demand,std_power_demand,cumulative_power_demand,comfort_violation_time(%),length(timesteps),time_elapsed(hours),terminated,truncated
24,25,-17.75959667653112,22.66061989671002,-15.515986823916064,22.595925384298738,-2.243609852615059,2.0997981374971126,-1.241278945913285,1.807674030743899,-4.487219705230118,4.199596274994225,1.241278945913285,1.807674030743899,782.8247482505017,562.9661812137513,7120573.910086563,78.68293755496921,9096.0,8760.5,0.0,1.0
25,26,-17.7887121153927,22.899857513021747,-15.492425391841346,22.875679742019145,-2.2962867235513524,2.1067219216053723,-1.239394031347308,1.8300543793615318,-4.592573447102705,4.213443843210745,1.239394031347308,1.8300543793615318,800.1410039478386,559.6011868161011,7278082.57190954,78.51802990325419,9096.0,8760.5,0.0,1.0
26,27,-17.106382952681304,21.115656854595294,-14.82032906112507,21.067064205780074,-2.2860538915562345,2.1134705998881005,-1.1856263248900052,1.6853651364624058,-4.572107783112469,4.226941199776201,1.1856263248900052,1.6853651364624058,795.0466196264919,559.4082827711162,7231744.05212257,77.91336851363236,9096.0,8760.5,0.0,1.0
27,28,-17.450293651234524,21.157706340101466,-15.422670354365286,20.941710033496676,-2.027623296869244,2.1072252303567183,-1.2338136283492225,1.675336802679734,-4.055246593738488,4.2144504607134365,1.2338136283492225,1.675336802679734,706.7048813534964,582.2602437032978,6428187.600791403,83.64116094986808,9096.0,8760.333333333334,0.0,1.0
28,29,-17.182590086725547,20.830136898069558,-15.126280440704996,20.616026631692225,-2.05630964602055,2.1327211200245713,-1.2101024352563998,1.6492821305353782,-4.1126192920411,4.2654422400491425,1.2101024352563998,1.6492821305353782,717.3413939785892,591.9202083723063,6524937.319629247,83.81706244503079,9096.0,8760.333333333334,0.0,1.0
29,30,-17.116583550242073,20.468542065563064,-14.806894131497778,20.413039040860063,-2.3096894187442993,2.1008043177553395,-1.1845515305198222,1.6330431232688052,-4.619378837488599,4.201608635510679,1.1845515305198222,1.6330431232688052,804.7206186547899,559.2259745638355,7319738.747283968,77.89138082673702,9096.0,8760.5,0.0,1.0
30,31,-16.664595542881333,20.27484801289905,-14.363580574568708,20.185798613619376,-2.3010149683126246,2.1205711358286456,-1.1490864459654966,1.61486388908955,-4.602029936625249,4.241142271657291,1.1490864459654966,1.61486388908955,801.4791743479235,565.5014126654122,7290254.569868713,78.3641160949868,9096.0,8760.5,0.0,1.0
31,32,-21.827177328689373,31.952810216357552,-19.569067710274787,31.80128516956655,-2.2581096184145872,2.0615477980206776,-1.565525416821983,2.5441028135653245,-4.5162192368291745,4.123095596041355,1.565525416821983,2.5441028135653245,802.5247504757937,573.0033299415873,8031667.702761743,78.60711430855316,10008.0,8760.333333333334,0.0,1.0
32,33,-16.07526637299083,19.87935031992022,-13.816928532202068,19.744900414740872,-2.258337840788763,2.1547973608842756,-1.1053542825761653,1.5795920331792697,-4.516675681577526,4.309594721768551,1.1053542825761653,1.5795920331792697,782.0981975871393,578.4312955323087,7470601.983352355,77.20896147403685,9552.0,8760.5,0.0,1.0
33,34,-16.350025079107827,19.92240463578168,-14.161400963799395,19.764279890315372,-2.1886241153084303,2.1220081007557696,-1.1329120771039516,1.58114239122523,-4.3772482306168605,4.244016201511539,1.1329120771039516,1.58114239122523,763.4626343043005,579.4501381324626,7292595.082874679,79.32370184254607,9552.0,8760.333333333334,0.0,1.0
34,35,-15.593635880474114,19.542433171644497,-13.297014738820856,19.41944625608293,-2.2966211416532594,2.157788136147873,-1.0637611791056683,1.5535557004866343,-4.593242283306519,4.315576272295746,1.0637611791056683,1.5535557004866343,796.2464242898695,579.1515752014573,7605745.844816834,75.02093802345058,9552.0,8760.5,0.0,1.0
