energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,avg_pmv,price_kwh,TimeLimit.truncated
,,,,,,,,
-3.109161600254597,-0.0,-6.218323200509194,-0.0,1364.8646181978038,0.0,0.36979372639888397,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.34435390886400646,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.2534103696964159,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.141045746668419,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0019520636365458754,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.10063624813898679,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.17579038602661312,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.21940393650691545,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.25561249196251773,4.556,False
-0.3466506766035462,-0.0,-0.6933013532070924,-0.0,152.1732557522152,0.0,-0.28093828396267484,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.2974970089785531,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.3073842976783005,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.31525387896119544,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.32447581497749184,4.556,False
-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.33830505936530786,4.556,False
-0.0,-0.003872241581023115,-0.0,-0.0003097793264818492,0.0,0.0003097793264818492,-0.3567549800936886,4.556,False
-5.235078062576743,-0.32993711342932014,-10.470156125153485,-0.02639496907434561,911.0028822025132,0.02639496907434561,-0.3775017373553635,11.493,False
-0.0,-0.8130298711578711,-0.0,-0.06504238969262968,0.0,0.06504238969262968,-0.3925703487785634,11.493,False
-0.0,-1.3262634240529945,-0.0,-0.10610107392423955,0.0,0.10610107392423955,-0.41197544449137324,11.493,False
-8.082672857617869,-1.8707925524497484,-16.165345715235738,-0.14966340419597987,1406.5383899100093,0.14966340419597987,-0.42741010782169847,11.493,False
-8.406664340354672,-2.275018611319573,-16.813328680709343,-0.18200148890556583,1462.9190533985332,0.18200148890556583,-0.3876399255267986,11.493,False
